 4.99600596e+01, 1.08688852e+02, 1.83971034e+02, 6.62736317e+00,       00000002,       00000002,       00000001
 5.16998380e+01, 3.71492487e+01, 3.24545650e+01, 6.38825468e+00, 3.14837787e+00,       00000002,       00000001
 5.69851944e+01, 1.68327915e+01, 1.97199800e+02, 6.38825468e+00, 3.21907326e+00,       00000002, 1.98211459e+00
 5.36449474e+01, 1.94465212e+01, 1.35686147e+02, 6.45431711e+00, 3.21907326e+00, 2.49080676e+00, 3.32316089e+00
 4.64272705e+01, 3.13875208e+01, 2.97106560e+01, 6.45431711e+00, 3.90221360e+00, 2.49080676e+00, 3.32316089e+00
 4.72245315e+01, 1.26198934e+02, 6.04069344e+01, 6.45431711e+00, 3.90221360e+00, 3.22236020e+00, 3.32316089e+00
 4.60694430e+01, 1.23368931e+02, 8.09736259e+01, 7.49400480e+00, 4.91060931e+00, 3.41281934e+00, 3.43875175e+00
 4.45339433e+01, 9.09617266e+01, 1.76012946e+02, 8.53268592e+00, 4.41685902e+00, 3.41281934e+00, 3.43875175e+00
 4.45339433e+01, 4.76061452e+01, 1.53647009e+02, 8.53268592e+00, 4.41685902e+00, 3.41281934e+00, 3.43875175e+00
 4.45339433e+01, 1.15189968e+02, 8.93965342e+01, 8.53268592e+00, 4.41685902e+00, 3.41281934e+00, 3.85037288e+00
 4.45339433e+01, 1.81715519e+02, 1.52779267e+02, 8.64363806e+00, 4.41685902e+00, 3.92849885e+00, 3.85037288e+00
 3.66004183e+01, 9.22356069e+01, 3.36335386e+01, 8.64363806e+00, 4.41685902e+00, 4.41949392e+00, 4.22300051e+00
 3.66004183e+01, 1.17480558e+02, 1.56339252e+02, 8.64363806e+00, 4.41685902e+00, 4.70895858e+00, 4.22300051e+00
 3.67831467e+01, 3.10614015e+01, 4.75673804e+01, 8.82684096e+00, 4.36416223e+00, 4.70895858e+00, 4.38886516e+00
 3.67831467e+01, 1.42409492e+02, 5.39461736e+01, 8.82684096e+00, 5.41197482e+00, 5.36903116e+00, 4.88362173e+00
 3.67831467e+01, 1.99135322e+01, 3.91451375e+00, 8.82684096e+00, 5.41197482e+00, 6.04151474e+00, 6.19162842e+00
 3.67831467e+01, 5.65562802e+01, 1.26843694e+02, 8.67019479e+00, 4.71281449e+00, 6.40839005e+00, 6.19162842e+00
 3.67831467e+01, 4.74899209e+01, 2.39890667e+01, 8.98616252e+00, 4.71281449e+00, 6.27256482e+00, 6.19162842e+00
 3.68447926e+01, 1.24984009e+02, 1.61170957e+02, 8.98616252e+00, 4.71281449e+00, 6.87277100e+00, 5.65830803e+00
 3.46039046e+01, 1.70297225e+02, 1.12190730e+02, 8.98616252e+00, 3.67790563e+00, 6.87277100e+00, 5.65830803e+00
 2.52790799e+01, 1.19776494e+01, 4.64427854e+00, 8.84752991e+00, 3.67790563e+00, 6.87277100e+00, 6.03449114e+00
 2.52989667e+01, 9.23902421e+01, 3.28706224e+01, 8.18938228e+00, 3.67790563e+00, 6.50880110e+00, 6.64692439e+00
 2.52989667e+01, 1.18977242e+02, 9.89539713e+01, 8.18938228e+00, 4.32644918e+00, 6.40165275e+00, 5.83518205e+00
 1.99420229e+01, 5.86686064e+01, 1.77186302e+02, 8.18938228e+00, 4.32644918e+00, 6.40165275e+00, 5.83518205e+00
 1.99420229e+01, 5.84742149e+01, 1.52701455e+02, 8.18938228e+00, 4.32644918e+00, 6.40165275e+00, 7.23811580e+00
 1.78213261e+01, 1.34573967e+02, 1.89369267e+02, 7.14226895e+00, 4.72571971e+00, 6.46069610e+00, 6.46309406e+00
 1.48817836e+01, 7.80811207e+01, 1.24570971e+02, 6.65603713e+00, 4.72571971e+00, 6.11753018e+00, 7.27085212e+00
 1.48817836e+01, 1.54766095e+02, 9.01889180e+01, 7.89273057e+00, 3.87319767e+00, 6.13404018e+00, 7.26102546e+00
 1.48817836e+01, 8.28533890e+01, 8.84400971e+01, 8.83141559e+00, 4.54310749e+00, 6.13404018e+00, 7.26102546e+00
 9.81243125e+00, 1.27171649e+02, 1.55977925e+02, 8.27798826e+00, 4.54310749e+00, 6.13404018e+00, 7.26102546e+00
 9.81243125e+00, 1.74451782e+02, 1.74464791e+02, 7.58749514e+00, 3.67774535e+00, 6.13404018e+00, 7.48353601e+00
 1.66767535e+01, 3.12303718e+01, 4.08780186e+01, 7.31682376e+00, 3.67774535e+00, 5.41323275e+00, 6.90892358e+00
 1.16000353e+01, 1.76364163e+02, 6.87484482e+01, 7.31682376e+00, 3.67774535e+00, 5.41323275e+00, 6.58045835e+00
 1.16000353e+01, 1.28898194e+02, 9.85397702e+01, 7.32290515e+00, 3.23925344e+00, 5.71736184e+00, 5.38573399e+00
 4.58360322e+00, 1.55154747e+02, 1.84769528e+02, 7.32909956e+00, 4.09195850e+00, 5.73536326e+00, 6.18854619e+00
 4.66400472e+00, 9.24968209e+01, 7.90624558e+01, 7.32909956e+00, 5.04635027e+00, 5.73536326e+00, 6.82464248e+00
 4.66400472e+00, 8.75737755e+01, 1.56902512e+02, 7.32909956e+00, 4.30197847e+00, 5.73536326e+00, 6.82464248e+00
 4.66400472e+00, 8.18067621e+01, 8.85073320e+01, 7.01950018e+00, 4.30197847e+00, 5.46880524e+00, 6.83596475e+00
 3.93109777e+00, 7.13360655e+01, 9.89370890e+01, 7.01950018e+00, 4.30197847e+00, 5.46880524e+00, 6.92808383e+00
