 4.30126174e+01,       00000007, 2.80171966e+00, 2.63583165e+00,       00000001
 5.40349632e+01,       00000007, 3.08494953e+00, 2.63583165e+00, 1.21133521e+00
 6.54140708e+01,       00000007, 3.55617334e+00, 2.93489569e+00, 1.40441806e+00
 7.44275855e+01, 7.00943117e+00, 3.64301552e+00, 3.07313017e+00, 1.40441806e+00
 8.36336366e+01, 7.00943117e+00, 3.64301552e+00, 3.07313017e+00, 2.07293487e+00
 8.98945740e+01, 6.93591930e+00, 3.34142489e+00, 3.57920216e+00, 1.71398475e+00
 7.98236293e+01, 6.54456637e+00, 3.34142489e+00, 3.57920216e+00, 1.94447627e+00
 8.39298674e+01, 6.54456637e+00, 2.90289061e+00, 4.11585352e+00, 1.94447627e+00
 9.19310623e+01, 7.00597061e+00, 2.09118987e+00, 4.52181015e+00, 2.79557879e+00
 9.70875755e+01, 6.66137795e+00, 2.09118987e+00, 4.52181015e+00, 2.79557879e+00
 9.49411070e+01, 6.66137795e+00, 2.69808063e+00, 4.92357704e+00, 2.79557879e+00
 9.64157424e+01, 6.87301441e+00, 2.69808063e+00, 4.89618319e+00, 2.79557879e+00
 1.03939146e+02, 7.81222519e+00, 2.70663338e+00, 4.89618319e+00, 2.57275129e+00
 9.75357948e+01, 7.81222519e+00, 2.70663338e+00, 4.89618319e+00, 2.57275129e+00
 1.08181165e+02, 7.81222519e+00, 2.92335901e+00, 4.89618319e+00, 2.57275129e+00
 1.17503533e+02, 7.81222519e+00, 2.92335901e+00, 4.82340196e+00, 2.66278401e+00
 1.15013531e+02, 7.81222519e+00, 2.92335901e+00, 5.24176395e+00, 2.66278401e+00
 1.15444291e+02, 7.93593773e+00, 2.96625403e+00, 5.60428226e+00, 2.66278401e+00
 1.23546278e+02, 7.95267127e+00, 2.96625403e+00, 5.60428226e+00, 2.85362639e+00
 1.18040993e+02, 7.95267127e+00, 3.26524051e+00, 5.60428226e+00, 3.65758137e+00
 1.06894350e+02, 7.95267127e+00, 3.59230923e+00, 5.81739125e+00, 2.90960222e+00
 1.17585334e+02, 8.60299183e+00, 3.55942889e+00, 5.81739125e+00, 3.51152476e+00
 1.19243376e+02, 8.22044859e+00, 4.01126916e+00, 5.92333826e+00, 4.21002689e+00
 1.17474822e+02, 7.98709228e+00, 3.36359331e+00, 5.55687857e+00, 3.68800818e+00
 1.18642494e+02, 7.98709228e+00, 3.36359331e+00, 5.55687857e+00, 3.43954092e+00
 1.08219633e+02, 7.98709228e+00, 3.36359331e+00, 5.46310604e+00, 4.22166526e+00
 1.12938148e+02, 7.98709228e+00, 3.16247408e+00, 5.46310604e+00, 4.22166526e+00
 1.20376741e+02, 7.48950646e+00, 3.16247408e+00, 5.30661813e+00, 4.49111199e+00
 1.11930229e+02, 6.65454012e+00, 2.60780683e+00, 5.51385154e+00, 3.70174709e+00
 1.13697868e+02, 6.65454012e+00, 2.60780683e+00, 5.47746481e+00, 3.43295532e+00
 1.17776350e+02, 7.27775329e+00, 2.88391884e+00, 5.32035707e+00, 3.43295532e+00
 1.28352220e+02, 7.83640102e+00, 2.88391884e+00, 5.69735962e+00, 3.27823445e+00
 1.37748832e+02, 7.83640102e+00, 3.27200688e+00, 5.83228297e+00, 3.75915200e+00
 1.38867298e+02, 7.43046098e+00, 4.01571834e+00, 6.09902539e+00, 4.60638722e+00
 1.40600331e+02, 7.52552781e+00, 3.41313098e+00, 6.13353348e+00, 4.60638722e+00
 1.39061086e+02, 8.03081871e+00, 3.41313098e+00, 5.60656724e+00, 4.60638722e+00
 1.42752998e+02, 8.03081871e+00, 3.87839469e+00, 5.35680759e+00, 4.82870794e+00
 1.34677606e+02, 8.03081871e+00, 3.19055196e+00, 5.35680759e+00, 4.82870794e+00
 1.40130348e+02, 8.03081871e+00, 3.06584181e+00, 5.89980617e+00, 4.07714672e+00
 1.38092951e+02, 8.03081871e+00, 3.06584181e+00, 5.89980617e+00, 3.93892906e+00
 1.43251346e+02, 7.48076034e+00, 2.75043687e+00, 5.89980617e+00, 3.93892906e+00
 1.32608917e+02, 7.48076034e+00, 2.75105433e+00, 5.89980617e+00, 3.52865352e+00
 1.34896472e+02, 7.48076034e+00, 2.62286659e+00, 5.42335715e+00, 3.38157702e+00
 1.26570804e+02, 7.48076034e+00, 2.62286659e+00, 5.42335715e+00, 3.38157702e+00
 1.32269185e+02, 7.32946656e+00, 2.79522900e+00, 5.42335715e+00, 3.87127172e+00
 1.43634786e+02, 7.32946656e+00, 2.98461874e+00, 5.59538007e+00, 3.45831976e+00
 1.54249930e+02, 8.56894851e+00, 3.12706559e+00, 5.04741574e+00, 2.70631617e+00
 1.61837176e+02, 8.37712741e+00, 3.75308443e+00, 5.04741574e+00, 2.70631617e+00
 1.68339088e+02, 8.53081371e+00, 3.09637066e+00, 4.55288776e+00, 2.09823461e+00
 1.67971162e+02, 8.53081371e+00, 3.67387753e+00, 4.67076215e+00, 2.87130606e+00
 1.64965463e+02, 8.24406723e+00, 3.33558656e+00, 5.33328502e+00, 3.04373094e+00
 1.67506776e+02, 8.24406723e+00, 3.33558656e+00, 5.31023347e+00, 3.04373094e+00
 1.77790864e+02, 8.08608753e+00, 3.02790965e+00, 4.72836579e+00, 3.75977830e+00
 1.80993572e+02, 8.08608753e+00, 3.31235074e+00, 4.72836579e+00, 3.40593044e+00
 1.70164432e+02, 8.08608753e+00, 3.47911840e+00, 4.55968270e+00, 3.31634270e+00
 1.72427168e+02, 8.08608753e+00, 3.47911840e+00, 4.64825140e+00, 3.02535670e+00
 1.83144584e+02, 7.77498360e+00, 2.78159642e+00, 5.01318419e+00, 2.95078804e+00
 1.77124783e+02, 7.77498360e+00, 3.03702011e+00, 5.40857983e+00, 3.39802497e+00
 1.88364705e+02, 7.77498360e+00, 3.02424110e+00, 6.05980892e+00, 3.71323551e+00
 1.96139458e+02, 7.52390026e+00, 2.92407653e+00, 5.72756253e+00, 3.41454855e+00
 1.95057363e+02, 7.95520411e+00, 2.92407653e+00, 5.72756253e+00, 3.29801994e+00
 1.85490479e+02, 7.95520411e+00, 3.32322819e+00, 5.83115281e+00, 3.96719091e+00
 1.94493278e+02, 7.33049395e+00, 2.66463345e+00, 6.17493578e+00, 4.01661712e+00
 1.99909410e+02, 7.33049395e+00, 3.28504622e+00, 5.62499025e+00, 4.01661712e+00
 1.97274351e+02, 7.42150084e+00, 3.58346867e+00, 5.54139420e+00, 3.63646426e+00
 1.96733694e+02, 7.42150084e+00, 3.47656305e+00, 5.37520275e+00, 3.90902077e+00
 1.98952151e+02, 7.97058089e+00, 3.32924993e+00, 5.55721474e+00, 3.90902077e+00
 1.96805416e+02, 7.97058089e+00, 3.96841804e+00, 5.55721474e+00, 3.90902077e+00
 1.93187150e+02, 7.97058089e+00, 3.96841804e+00, 5.55721474e+00, 4.46184235e+00
 1.99119994e+02, 7.97058089e+00, 3.19095482e+00, 5.85740521e+00, 4.71967517e+00
 1.96198133e+02, 7.97058089e+00, 3.80336360e+00, 5.87957079e+00, 5.00465065e+00
 1.91818881e+02, 7.97058089e+00, 3.45410504e+00, 6.27981105e+00, 4.54108797e+00
 1.97953472e+02, 7.97058089e+00, 3.58479678e+00, 6.27981105e+00, 4.54108797e+00
 1.90186308e+02, 7.93151874e+00, 4.04562522e+00, 5.97308398e+00, 4.08088008e+00
 1.90813191e+02, 7.93151874e+00, 4.04562522e+00, 5.97308398e+00, 4.08088008e+00
 1.93476173e+02, 7.93151874e+00, 4.17038502e+00, 6.03959208e+00, 4.08088008e+00
 1.99315734e+02, 7.95236120e+00, 4.17038502e+00, 6.03959208e+00, 4.08088008e+00
 1.96988737e+02, 7.63743214e+00, 3.43577964e+00, 5.93135263e+00, 3.58905044e+00
 1.92195464e+02, 7.63743214e+00, 3.30440643e+00, 5.32787771e+00, 3.58905044e+00
 1.82340129e+02, 7.63743214e+00, 3.51299877e+00, 5.45712492e+00, 3.62796592e+00
 1.74828643e+02, 7.63743214e+00, 3.02210484e+00, 5.08614692e+00, 4.22496722e+00
 1.77711515e+02, 7.63743214e+00, 3.02210484e+00, 5.49797699e+00, 4.57966766e+00
 1.88258915e+02, 7.63743214e+00, 3.02210484e+00, 5.42681832e+00, 4.32818461e+00
 1.88274676e+02, 7.18251067e+00, 3.19197654e+00, 5.99851621e+00, 3.77930842e+00
 1.86833779e+02, 7.18251067e+00, 2.61560377e+00, 5.89483630e+00, 4.25737262e+00
 1.88606625e+02, 7.18251067e+00, 3.00977078e+00, 5.88557190e+00, 4.25737262e+00
 1.81965405e+02, 7.26413001e+00, 3.40146180e+00, 5.88557190e+00, 4.01847713e+00
 1.75004301e+02, 7.26413001e+00, 2.81754126e+00, 6.13515663e+00, 4.01847713e+00
 1.85302551e+02, 7.25490733e+00, 2.82560775e+00, 5.90473671e+00, 4.01847713e+00
 1.85039908e+02, 7.25490733e+00, 3.10162008e+00, 6.08432624e+00, 4.01847713e+00
 1.76985726e+02, 7.25490733e+00, 2.76205276e+00, 6.08432624e+00, 4.22792445e+00
 1.77103316e+02, 7.25490733e+00, 3.41355754e+00, 5.90730919e+00, 3.90588873e+00
 1.68501849e+02, 7.25490733e+00, 2.89281634e+00, 5.54105003e+00, 3.73917541e+00
 1.67441515e+02, 7.25490733e+00, 2.74011861e+00, 5.47060908e+00, 3.73917541e+00
 1.78836746e+02, 7.25490733e+00, 3.10629909e+00, 5.47060908e+00, 3.73917541e+00
 1.75727342e+02, 7.25490733e+00, 3.10629909e+00, 5.47060908e+00, 4.06513288e+00
 1.80952166e+02, 8.05057149e+00, 3.08374291e+00, 6.02396426e+00, 3.67947093e+00
 1.85601174e+02, 8.05057149e+00, 3.05280835e+00, 5.99970186e+00, 3.52339000e+00
 1.74515945e+02, 8.05057149e+00, 3.01583351e+00, 5.90603690e+00, 4.13904304e+00
 1.73299584e+02, 8.40795042e+00, 3.77787937e+00, 6.38688823e+00, 3.71027339e+00
 1.63789303e+02, 8.40795042e+00, 4.40413629e+00, 6.27674099e+00, 3.71027339e+00
 1.66647468e+02, 8.66519080e+00, 3.81432938e+00, 6.27674099e+00, 3.86114125e+00
 1.69590956e+02, 9.00153774e+00, 4.06254579e+00, 6.29702129e+00, 4.04508463e+00
 1.65376641e+02, 8.57364272e+00, 3.78013669e+00, 6.29702129e+00, 4.04508463e+00
 1.53453995e+02, 8.57364272e+00, 3.95432157e+00, 6.29702129e+00, 4.04508463e+00
 1.63526058e+02, 8.57364272e+00, 3.95432157e+00, 6.18717817e+00, 4.04508463e+00
 1.68574893e+02, 8.60994697e+00, 3.92778695e+00, 5.50448610e+00, 3.96336788e+00
 1.77889208e+02, 7.54405678e+00, 4.03951299e+00, 6.11601920e+00, 4.49054708e+00
 1.70781101e+02, 7.92655102e+00, 3.61542547e+00, 6.11601920e+00, 4.26436672e+00
 1.72044065e+02, 8.41031295e+00, 3.07445483e+00, 6.03088836e+00, 4.26436672e+00
 1.81714562e+02, 7.77987737e+00, 3.07445483e+00, 5.72481398e+00, 3.54031948e+00
 1.82779039e+02, 7.77987737e+00, 3.07445483e+00, 5.06552793e+00, 3.16647576e+00
 1.85526821e+02, 7.77987737e+00, 3.07445483e+00, 5.06552793e+00, 3.75826192e+00
 1.75029268e+02, 7.77987737e+00, 3.28685188e+00, 5.73146524e+00, 3.33368476e+00
 1.72333189e+02, 7.89153546e+00, 3.28685188e+00, 5.55132474e+00, 2.98247521e+00
 1.76389881e+02, 7.89153546e+00, 3.72002477e+00, 5.55132474e+00, 3.17061262e+00
 1.83187492e+02, 7.57539497e+00, 3.10288037e+00, 5.76889310e+00, 3.20120702e+00
 1.71512481e+02, 7.57539497e+00, 3.10288037e+00, 5.76889310e+00, 3.20120702e+00
 1.77215135e+02, 8.05215953e+00, 3.10288037e+00, 5.30572847e+00, 3.75367810e+00
 1.84426304e+02, 7.89166023e+00, 3.52980763e+00, 5.58737299e+00, 3.97718638e+00
 1.90711660e+02, 7.89166023e+00, 2.75565706e+00, 5.50964873e+00, 3.29311520e+00
 1.92414248e+02, 7.24697995e+00, 2.82430466e+00, 5.18984507e+00, 3.29311520e+00
 1.95831065e+02, 7.36798140e+00, 2.82430466e+00, 5.61953419e+00, 3.29311520e+00
 1.91041705e+02, 7.36798140e+00, 2.82430466e+00, 5.76250959e+00, 4.01764292e+00
 1.96395926e+02, 7.36798140e+00, 2.82430466e+00, 5.76250959e+00, 3.51375401e+00
 1.94960989e+02, 7.80306235e+00, 2.82430466e+00, 5.84055102e+00, 3.87890765e+00
 1.96151081e+02, 7.80306235e+00, 2.87690732e+00, 5.64667913e+00, 3.87890765e+00
 1.98675235e+02, 7.80306235e+00, 3.28102163e+00, 5.64667913e+00, 3.51486922e+00
 1.95451818e+02, 7.80306235e+00, 2.99073661e+00, 5.42203297e+00, 3.77224523e+00
 1.84987382e+02, 7.81630578e+00, 3.07048232e+00, 5.42203297e+00, 3.02146500e+00
 1.91912529e+02, 7.81630578e+00, 3.07048232e+00, 5.09341837e+00, 3.02287086e+00
 1.83068979e+02, 7.64282372e+00, 3.41178962e+00, 5.09341837e+00, 3.02287086e+00
 1.74795334e+02, 7.78486316e+00, 3.49547012e+00, 4.84604606e+00, 3.02287086e+00
 1.80919126e+02, 7.78486316e+00, 3.77983338e+00, 5.30915377e+00, 2.68036328e+00
 1.73564690e+02, 8.32145147e+00, 3.77983338e+00, 4.95032322e+00, 2.98576416e+00
 1.72142172e+02, 8.32145147e+00, 4.38511433e+00, 5.46959343e+00, 2.77562339e+00
 1.64849605e+02, 8.32145147e+00, 4.38511433e+00, 5.46959343e+00, 2.77562339e+00
 1.58978746e+02, 8.39182458e+00, 3.68499283e+00, 5.26137218e+00, 2.68281632e+00
 1.65024095e+02, 7.51286146e+00, 3.68499283e+00, 5.26137218e+00, 2.68281632e+00
 1.61895745e+02, 7.51286146e+00, 3.49946339e+00, 5.26137218e+00, 2.91022542e+00
 1.67802225e+02, 7.51286146e+00, 3.45138219e+00, 5.26137218e+00, 2.99650024e+00
 1.70731581e+02, 7.51286146e+00, 2.99222889e+00, 5.47866103e+00, 2.99650024e+00
 1.77969928e+02, 7.51286146e+00, 2.46667624e+00, 5.36208438e+00, 2.99650024e+00
 1.70798636e+02, 7.51938536e+00, 3.09146548e+00, 5.36208438e+00, 2.99650024e+00
 1.61269089e+02, 7.65713454e+00, 3.56484651e+00, 5.36208438e+00, 2.99650024e+00
 1.71563773e+02, 8.38313006e+00, 3.70737070e+00, 5.14958940e+00, 2.99650024e+00
 1.68554487e+02, 8.62790387e+00, 3.26614591e+00, 5.14958940e+00, 2.99650024e+00
 1.76271414e+02, 8.62790387e+00, 3.26614591e+00, 5.56817237e+00, 3.28174330e+00
 1.83260038e+02, 8.60666269e+00, 3.26614591e+00, 5.16010468e+00, 3.28174330e+00
 1.93734640e+02, 8.03350906e+00, 3.26614591e+00, 4.78917201e+00, 3.28174330e+00
 1.85263771e+02, 7.56193879e+00, 2.60862699e+00, 5.40953288e+00, 3.57017683e+00
 1.96816710e+02, 7.87960054e+00, 2.57506019e+00, 5.58715605e+00, 3.57017683e+00
 1.87678455e+02, 7.87960054e+00, 2.57506019e+00, 5.58715605e+00, 3.57017683e+00
 1.93248773e+02, 7.87960054e+00, 2.57506019e+00, 5.20827065e+00, 3.45238151e+00
 1.83161459e+02, 7.87960054e+00, 3.23864659e+00, 5.30128098e+00, 3.45238151e+00
 1.78214565e+02, 7.92739278e+00, 2.77706146e+00, 5.30128098e+00, 3.59644441e+00
 1.78485712e+02, 7.26854019e+00, 3.03531811e+00, 5.30128098e+00, 4.01144800e+00
 1.68137283e+02, 7.24612507e+00, 3.03531811e+00, 5.30128098e+00, 3.91355422e+00
 1.67352326e+02, 7.36643724e+00, 3.03531811e+00, 5.43199307e+00, 3.87692906e+00
 1.72815687e+02, 7.36643724e+00, 2.79694836e+00, 5.92780717e+00, 3.87692906e+00
 1.62785836e+02, 7.36643724e+00, 3.51744667e+00, 5.92780717e+00, 4.18616980e+00
 1.71901987e+02, 7.36643724e+00, 3.06779041e+00, 5.92780717e+00, 3.60175013e+00
 1.80391803e+02, 7.96265936e+00, 3.06779041e+00, 5.36141320e+00, 3.60175013e+00
 1.91044826e+02, 7.99964429e+00, 3.06779041e+00, 5.65576933e+00, 3.80110448e+00
 1.90125759e+02, 7.99964429e+00, 3.06779041e+00, 5.65576933e+00, 4.11891266e+00
 1.97360231e+02, 7.45744474e+00, 3.06779041e+00, 5.42770359e+00, 3.67095266e+00
 1.87423352e+02, 7.45744474e+00, 3.06779041e+00, 5.54713109e+00, 4.33999442e+00
 1.86164614e+02, 7.45744474e+00, 3.06779041e+00, 5.54713109e+00, 4.33999442e+00
 1.79813875e+02, 7.45744474e+00, 3.19474998e+00, 5.54713109e+00, 3.96235641e+00
 1.72398244e+02, 7.84640771e+00, 3.19474998e+00, 5.44015778e+00, 3.30698432e+00
 1.81445768e+02, 7.84640771e+00, 3.19474998e+00, 5.37177189e+00, 2.93611123e+00
 1.89281316e+02, 7.84640771e+00, 3.19474998e+00, 5.41984492e+00, 3.63704392e+00
 1.88156189e+02, 8.25130632e+00, 3.00400823e+00, 5.41984492e+00, 3.92109473e+00
 1.94684563e+02, 8.25130632e+00, 3.00400823e+00, 5.58336582e+00, 3.49433931e+00
 1.97915351e+02, 8.25130632e+00, 2.54877029e+00, 5.74628969e+00, 3.52037762e+00
 1.99530450e+02, 8.25130632e+00, 2.46642772e+00, 5.77747157e+00, 4.21881673e+00
 1.91999206e+02, 8.25130632e+00, 3.08561673e+00, 6.04151848e+00, 4.21881673e+00
 1.98665583e+02, 7.59537442e+00, 3.08561673e+00, 6.04151848e+00, 4.43957997e+00
 1.97654006e+02, 7.59537442e+00, 3.08561673e+00, 6.04151848e+00, 4.62687256e+00
 1.90346993e+02, 6.85259242e+00, 3.04665864e+00, 6.04151848e+00, 4.62175266e+00
 1.98862525e+02, 6.85259242e+00, 2.64477835e+00, 5.98732325e+00, 4.62175266e+00
 1.93867763e+02, 6.85259242e+00, 3.07110269e+00, 5.90856746e+00, 4.62175266e+00
 1.95928936e+02, 6.76474254e+00, 2.30004910e+00, 6.43642395e+00, 4.46032788e+00
 1.97350493e+02, 7.26281663e+00, 2.35586968e+00, 6.37307877e+00, 3.96552049e+00
 1.89185116e+02, 7.79894072e+00, 2.36838866e+00, 6.10361326e+00, 4.47654319e+00
 1.80286888e+02, 7.79894072e+00, 2.36838866e+00, 6.04706698e+00, 4.30589031e+00
 1.80012108e+02, 7.79894072e+00, 2.78032703e+00, 6.04575097e+00, 3.73391622e+00
 1.74200033e+02, 7.81230373e+00, 2.78032703e+00, 5.64279226e+00, 3.73391622e+00
