 3.90675747e+01,       00000007,       00000002, 1.87252930e+00,       00000001
 2.92161844e+01,       00000007,       00000002, 1.87252930e+00,       00000001
 1.99201456e+01,       00000007, 2.08257214e+00, 2.10914843e+00, 1.33996868e+00
 1.17925377e+01, 7.30107252e+00, 2.39673224e+00, 2.10914843e+00, 1.81083668e+00
 3.14308415e+00, 7.30107252e+00, 3.03566364e+00, 2.10914843e+00, 1.97640446e+00
 3.14308415e+00, 7.03158504e+00, 3.03566364e+00, 2.49436844e+00, 2.40018578e+00
 3.14308415e+00, 7.03158504e+00, 3.23208249e+00, 3.04244055e+00, 2.59918260e+00
 3.14308415e+00, 7.19271475e+00, 3.23208249e+00, 3.12666006e+00, 2.15361481e+00
 3.74339109e+00, 7.19271475e+00, 3.28331148e+00, 3.06895399e+00, 2.97855404e+00
 3.74339109e+00, 7.11913926e+00, 3.28331148e+00, 3.57197676e+00, 2.97855404e+00
 1.41523734e+00, 7.11913926e+00, 2.50407760e+00, 3.49673804e+00, 2.97855404e+00
 1.41523734e+00, 7.11913926e+00, 2.50407760e+00, 3.49673804e+00, 2.61560351e+00
 1.41523734e+00, 7.11913926e+00, 2.53835668e+00, 3.49673804e+00, 2.52337220e+00
 1.41523734e+00, 7.11913926e+00, 3.01996452e+00, 3.70135378e+00, 2.88455785e+00
 1.41523734e+00, 7.11913926e+00, 3.01996452e+00, 4.21269322e+00, 2.44949015e+00
 1.41523734e+00, 6.93951394e+00, 3.36535176e+00, 4.21269322e+00, 2.87044912e+00
 1.41523734e+00, 7.02966071e+00, 3.36535176e+00, 4.21269322e+00, 2.87044912e+00
 1.41523734e+00, 7.02966071e+00, 2.81557817e+00, 4.21269322e+00, 2.37936254e+00
 1.41523734e+00, 7.02966071e+00, 2.81557817e+00, 4.46886435e+00, 2.37936254e+00
 2.57228195e+00, 7.02966071e+00, 2.55750769e+00, 4.46886435e+00, 3.15092108e+00
 2.57228195e+00, 7.02966071e+00, 2.90702942e+00, 4.66503566e+00, 3.15092108e+00
 2.57228195e+00, 7.28283933e+00, 3.18708535e+00, 4.71084349e+00, 3.10570971e+00
 7.04227154e-01, 7.28283933e+00, 3.34177758e+00, 4.71084349e+00, 3.10570971e+00
 4.19771791e-01, 7.45746830e+00, 3.50527690e+00, 4.71084349e+00, 2.93185784e+00
 4.19771791e-01, 7.97784456e+00, 3.50527690e+00, 4.58849997e+00, 3.06735065e+00
 4.19771791e-01, 7.97784456e+00, 3.41478267e+00, 5.10148022e+00, 3.06735065e+00
 4.19771791e-01, 7.97784456e+00, 3.41478267e+00, 5.66567498e+00, 3.86762712e+00
 4.19771791e-01, 7.97784456e+00, 2.86331408e+00, 5.07127690e+00, 3.21594964e+00
 4.19771791e-01, 7.97784456e+00, 3.56967304e+00, 5.07127690e+00, 2.79477707e+00
 4.19771791e-01, 7.97784456e+00, 3.56967304e+00, 5.07127690e+00, 3.55260042e+00
 4.19771791e-01, 6.63836697e+00, 3.01812672e+00, 5.20010079e+00, 4.04126305e+00
 4.19771791e-01, 6.63836697e+00, 3.45347500e+00, 5.20010079e+00, 4.04126305e+00
 4.19771791e-01, 6.63836697e+00, 3.35213553e+00, 4.98881613e+00, 3.52544619e+00
 9.69755979e-01, 6.63836697e+00, 2.97682497e+00, 5.33788310e+00, 3.52544619e+00
 9.69755979e-01, 6.65592687e+00, 2.69781006e+00, 5.55066681e+00, 4.17340707e+00
 9.69755979e-01, 6.65592687e+00, 2.69781006e+00, 5.82122614e+00, 4.17340707e+00
 5.94858076e+00, 7.71384140e+00, 2.69781006e+00, 5.97748064e+00, 4.51234800e+00
 5.94858076e+00, 7.67137115e+00, 2.50555848e+00, 6.11650798e+00, 4.51234800e+00
 4.35594270e+00, 7.67137115e+00, 3.31025350e+00, 6.19763073e+00, 4.51234800e+00
 9.65941289e+00, 7.99424123e+00, 3.31025350e+00, 6.03155493e+00, 4.71247696e+00
 1.38044347e+00, 7.83770664e+00, 2.56505144e+00, 6.53972845e+00, 4.44837363e+00
 6.01605314e+00, 7.80349242e+00, 3.17994698e+00, 6.53972845e+00, 4.44837363e+00
 2.26598278e+00, 7.39507105e+00, 3.45391418e+00, 6.53972845e+00, 3.82750634e+00
 2.26598278e+00, 7.39507105e+00, 2.95617404e+00, 6.29206262e+00, 4.42772050e+00
 2.26598278e+00, 7.27304082e+00, 2.95617404e+00, 6.00667015e+00, 3.82013929e+00
 2.26598278e+00, 7.27304082e+00, 2.95617404e+00, 6.00667015e+00, 3.82013929e+00
 2.26598278e+00, 7.11524660e+00, 2.93795560e+00, 6.00667015e+00, 3.82013929e+00
 2.26598278e+00, 7.90867830e+00, 2.66477518e+00, 6.23595277e+00, 4.03881413e+00
 2.22684059e+00, 7.90867830e+00, 3.00463395e+00, 6.04485787e+00, 4.35303036e+00
 2.22684059e+00, 7.44164494e+00, 3.00463395e+00, 5.46662734e+00, 4.02164864e+00
 2.22684059e+00, 7.32796763e+00, 2.77352915e+00, 5.39768653e+00, 4.02164864e+00
 2.22684059e+00, 7.32796763e+00, 2.44194126e+00, 5.39768653e+00, 4.02164864e+00
 2.22684059e+00, 6.80629315e+00, 2.44194126e+00, 5.64163489e+00, 4.66190371e+00
 2.22684059e+00, 7.05042177e+00, 2.48039129e+00, 6.14653022e+00, 4.66190371e+00
 2.22684059e+00, 7.05042177e+00, 2.42673666e+00, 6.41220219e+00, 4.74598254e+00
 2.22684059e+00, 7.05042177e+00, 3.06661741e+00, 6.43599296e+00, 5.29878314e+00
 3.26552469e+00, 7.93078782e+00, 3.24989676e+00, 6.66218743e+00, 5.06343332e+00
 7.10542789e+00, 7.93078782e+00, 3.24989676e+00, 6.35742105e+00, 5.06343332e+00
 2.73195600e+00, 7.93078782e+00, 2.86559656e+00, 6.35742105e+00, 5.06343332e+00
 2.73195600e+00, 7.93078782e+00, 2.86559656e+00, 6.35742105e+00, 4.49445219e+00
 2.73195600e+00, 7.93078782e+00, 2.79193983e+00, 6.51927334e+00, 4.49445219e+00
 2.94205601e+00, 7.93078782e+00, 2.79193983e+00, 6.62839357e+00, 4.49445219e+00
 2.94205601e+00, 7.93078782e+00, 3.39937280e+00, 6.62839357e+00, 4.71952521e+00
 5.09834079e+00, 7.22083781e+00, 3.39937280e+00, 6.17563216e+00, 5.29183124e+00
 3.21146251e+00, 8.29807528e+00, 4.01194950e+00, 6.17563216e+00, 5.35501174e+00
 5.58252755e+00, 8.29807528e+00, 4.01194950e+00, 6.03118881e+00, 5.35501174e+00
 6.30776819e+00, 7.49174085e+00, 4.01194950e+00, 6.01550050e+00, 5.35501174e+00
 6.30776819e+00, 7.49174085e+00, 4.31626849e+00, 6.01550050e+00, 5.35501174e+00
 2.60904114e+00, 7.49174085e+00, 4.31626849e+00, 6.02687139e+00, 5.35501174e+00
 2.60904114e+00, 7.49174085e+00, 4.10617224e+00, 6.53360529e+00, 5.26681455e+00
 2.60904114e+00, 7.49174085e+00, 4.10617224e+00, 6.70219489e+00, 4.84849690e+00
 2.60904114e+00, 7.49174085e+00, 4.10617224e+00, 6.38255649e+00, 5.53993283e+00
 6.14444253e+00, 7.49174085e+00, 4.10617224e+00, 6.84602095e+00, 5.16272772e+00
 6.14444253e+00, 8.31372374e+00, 3.92909594e+00, 6.84602095e+00, 5.44633784e+00
 6.14444253e+00, 7.84662360e+00, 3.97898052e+00, 6.33628695e+00, 4.88826044e+00
 6.14444253e+00, 7.84662360e+00, 3.35394638e+00, 6.33628695e+00, 4.88826044e+00
 1.08335035e+01, 8.00342391e+00, 2.84116107e+00, 6.87446981e+00, 4.88826044e+00
 1.74194442e+00, 8.00342391e+00, 3.20246549e+00, 6.20263720e+00, 4.05323079e+00
 9.37176665e+00, 8.00342391e+00, 3.65043124e+00, 5.66978529e+00, 4.35500270e+00
 9.37176665e+00, 7.93292729e+00, 3.67075581e+00, 5.94107426e+00, 4.35500270e+00
 4.19686498e+00, 7.26023266e+00, 3.67075581e+00, 5.62458715e+00, 4.50655203e+00
 7.01309133e-01, 7.37605222e+00, 3.67075581e+00, 5.62484007e+00, 4.50655203e+00
 5.93906404e-02, 7.37605222e+00, 3.67075581e+00, 5.62484007e+00, 4.62808742e+00
 5.93906404e-02, 7.37605222e+00, 3.67075581e+00, 5.62484007e+00, 3.93772989e+00
 5.93906404e-02, 6.87113347e+00, 3.20141991e+00, 5.88597225e+00, 3.93772989e+00
 5.93906404e-02, 6.92939877e+00, 2.94783739e+00, 5.75129829e+00, 4.49204170e+00
 5.93906404e-02, 6.92939877e+00, 2.94783739e+00, 5.24985279e+00, 4.46383058e+00
 5.93906404e-02, 6.92939877e+00, 2.32401115e+00, 5.24985279e+00, 4.11224973e+00
 2.04732033e-01, 6.92939877e+00, 2.25839763e+00, 5.07941428e+00, 3.80223450e+00
 2.04732033e-01, 6.29480918e+00, 2.28418192e+00, 5.66758465e+00, 3.80223450e+00
 3.14632751e+00, 6.29480918e+00, 2.32323185e+00, 5.66758465e+00, 3.82613889e+00
 3.14632751e+00, 6.29480918e+00, 2.79806593e+00, 5.66758465e+00, 3.82613889e+00
 6.62968970e-01, 7.19788606e+00, 2.79806593e+00, 5.34199412e+00, 3.82613889e+00
 6.62968970e-01, 7.19788606e+00, 3.27613116e+00, 5.21525142e+00, 3.59273635e+00
 9.33876409e-01, 7.19788606e+00, 3.27613116e+00, 5.25635674e+00, 3.90131724e+00
 7.21966015e-01, 7.56490596e+00, 3.08691173e+00, 5.25635674e+00, 3.25803438e+00
 7.21966015e-01, 7.56490596e+00, 3.08691173e+00, 5.25635674e+00, 3.60792287e+00
 7.21966015e-01, 7.12141448e+00, 3.08691173e+00, 5.86330155e+00, 3.47493313e+00
 1.59159457e-01, 7.12141448e+00, 2.96444904e+00, 5.84528170e+00, 3.76564353e+00
 1.59159457e-01, 7.12141448e+00, 2.96444904e+00, 5.84528170e+00, 4.59574948e+00
 1.59159457e-01, 7.12141448e+00, 2.76477559e+00, 5.84528170e+00, 4.43515974e+00
