 4.48458251e+01, 3.81141479e+01, 7.76685201e+01, 6.83658079e+00, 2.50201701e+00,       00000002, 1.37894580e+00
 3.67837680e+01, 1.63421932e+01, 1.49644176e+02, 6.83658079e+00, 2.93017714e+00,       00000002, 1.37894580e+00
 2.63080693e+01, 1.52406460e+01, 1.00065519e+02, 6.83658079e+00, 2.93017714e+00, 2.56605889e+00, 1.37894580e+00
 2.34291810e+01, 1.52406460e+01, 1.72920786e+02, 6.83658079e+00, 3.68046066e+00, 2.56605889e+00, 1.38066030e+00
 2.31610893e+01, 1.52406460e+01, 1.59148816e+02, 6.83658079e+00, 4.10958834e+00, 2.56605889e+00, 2.00494772e+00
 1.18997533e+01, 1.23394992e+01, 3.73454182e+01, 8.18230962e+00, 4.10958834e+00, 2.90384344e+00, 2.00494772e+00
 1.21595928e+01, 3.07241922e+01, 1.23230635e+01, 8.18230962e+00, 4.31935297e+00, 3.49945693e+00, 2.81375873e+00
 1.21595928e+01, 1.22682606e+01, 7.63782671e+01, 8.21199265e+00, 4.14834138e+00, 3.44087444e+00, 3.20537061e+00
 6.74549073e+00, 1.22682606e+01, 1.35679309e+02, 8.21199265e+00, 4.09376423e+00, 3.44087444e+00, 3.20537061e+00
 6.74549073e+00, 1.79167278e+01, 6.96373631e+01, 8.21199265e+00, 4.09376423e+00, 3.44087444e+00, 3.09148010e+00
 6.89134527e+00, 1.79167278e+01, 9.13293855e+01, 7.18469083e+00, 4.19342647e+00, 3.59816544e+00, 4.06689966e+00
 3.53931172e+00, 1.79167278e+01, 8.72044102e+01, 7.18469083e+00, 4.19342647e+00, 3.59816544e+00, 4.06689966e+00
 6.17122622e+00, 1.78279678e+01, 1.08797670e+02, 7.44304842e+00, 4.19342647e+00, 3.90254065e+00, 4.44589387e+00
 6.17122622e+00, 6.77425709e+00, 9.65212598e+01, 8.00801626e+00, 4.50502991e+00, 4.43249882e+00, 4.90878062e+00
