 5.22049215e+01, 5.36626016e+01, 5.88911684e+01,       00000007, 2.14091786e+00, 2.37511549e+00, 1.73470079e+00
 5.16695820e+01, 6.16995766e+01, 6.30283196e+01, 5.93462947e+00, 2.14091786e+00, 2.37511549e+00, 1.85583013e+00
 4.42229013e+01, 5.55499451e+01, 6.18240276e+01, 5.93462947e+00, 2.14091786e+00, 2.37511549e+00, 1.85583013e+00
 4.57775211e+01, 5.92934617e+01, 6.04913727e+01, 5.66707210e+00, 2.70783661e+00, 2.37511549e+00, 2.46708825e+00
 3.99569729e+01, 5.93105665e+01, 5.04321245e+01, 6.22344073e+00, 2.90781579e+00, 2.37511549e+00, 2.46708825e+00
 3.50183598e+01, 4.94048979e+01, 6.09572595e+01, 6.22344073e+00, 2.90781579e+00, 2.37511549e+00, 2.99340890e+00
 3.90200529e+01, 5.42909574e+01, 5.92630625e+01, 6.22344073e+00, 2.90781579e+00, 2.58824219e+00, 2.99340890e+00
 3.88312537e+01, 4.90048232e+01, 5.52894184e+01, 6.22344073e+00, 2.97838901e+00, 2.89417836e+00, 2.99340890e+00
 3.18506949e+01, 4.00114938e+01, 6.30156212e+01, 6.22344073e+00, 2.97838901e+00, 2.89417836e+00, 2.99340890e+00
 3.73689293e+01, 4.75992953e+01, 5.82794407e+01, 6.22344073e+00, 3.07108345e+00, 3.14578297e+00, 2.99340890e+00
 4.18182872e+01, 4.26597001e+01, 5.76545450e+01, 6.22344073e+00, 3.61540905e+00, 3.14578297e+00, 2.87936332e+00
 4.54073420e+01, 3.32378639e+01, 6.79456756e+01, 6.94862493e+00, 3.61540905e+00, 3.14578297e+00, 2.84676642e+00
 5.30103311e+01, 3.32378639e+01, 6.79456756e+01, 7.37169780e+00, 3.61540905e+00, 3.14578297e+00, 3.03399027e+00
 5.14137889e+01, 3.32378639e+01, 6.54866445e+01, 7.37169780e+00, 3.93001374e+00, 3.15380736e+00, 3.03399027e+00
 5.98817896e+01, 2.85023820e+01, 6.54866445e+01, 7.56972742e+00, 3.93001374e+00, 3.50335183e+00, 3.03399027e+00
 5.83724108e+01, 1.81002471e+01, 6.45633281e+01, 7.56972742e+00, 4.08082867e+00, 3.50335183e+00, 3.64329732e+00
 6.50561286e+01, 1.81002471e+01, 6.29777259e+01, 7.56972742e+00, 3.99148839e+00, 3.50335183e+00, 2.90930218e+00
 6.92659905e+01, 1.20077462e+01, 6.29777259e+01, 7.74669273e+00, 3.99148839e+00, 3.50335183e+00, 2.90930218e+00
 7.22767387e+01, 1.40966195e+01, 6.29777259e+01, 7.74669273e+00, 3.99148839e+00, 3.54706867e+00, 2.85926029e+00
 6.55912888e+01, 1.26007279e+01, 6.11180581e+01, 7.74669273e+00, 3.99148839e+00, 3.54706867e+00, 3.23895902e+00
 6.60285739e+01, 1.26007279e+01, 5.63799585e+01, 7.74669273e+00, 4.45235315e+00, 3.54706867e+00, 3.14925269e+00
 6.55668750e+01, 1.26007279e+01, 5.63799585e+01, 7.74669273e+00, 4.44237026e+00, 3.54706867e+00, 3.14925269e+00
