 4.97395805e+01,       00000007, 1.99675737e+00, 2.25283429e+00,       00000001
 5.74515912e+01,       00000007, 1.99675737e+00, 2.58617717e+00,       00000001
 5.60284512e+01,       00000007, 2.68403440e+00, 2.58617717e+00,       00000001
 5.41332212e+01, 8.06933189e+00, 3.12082028e+00, 2.58617717e+00, 1.76752395e+00
 5.86132341e+01, 8.06933189e+00, 3.12082028e+00, 2.58617717e+00, 1.76752395e+00
 5.94123690e+01, 8.06933189e+00, 3.12082028e+00, 2.58617717e+00, 1.76752395e+00
 5.84379269e+01, 7.96112876e+00, 3.12082028e+00, 2.72818003e+00, 1.76752395e+00
 5.62749837e+01, 7.78094730e+00, 3.23396762e+00, 2.88325980e+00, 2.23286716e+00
 5.08819147e+01, 7.78094730e+00, 3.23396762e+00, 3.08587072e+00, 2.48224348e+00
 5.67636595e+01, 7.78094730e+00, 3.23396762e+00, 3.58540382e+00, 3.04745011e+00
 6.03165533e+01, 7.55978077e+00, 3.39138059e+00, 3.58540382e+00, 3.04745011e+00
 5.19289834e+01, 8.04719256e+00, 3.39138059e+00, 3.86377945e+00, 2.82350481e+00
 5.77784413e+01, 8.04719256e+00, 3.60486607e+00, 3.86377945e+00, 2.82350481e+00
 6.05232490e+01, 8.25089330e+00, 4.02367502e+00, 3.86377945e+00, 2.82350481e+00
 5.87962785e+01, 8.25089330e+00, 4.69258261e+00, 4.33551704e+00, 3.07223551e+00
 6.80371124e+01, 7.67941447e+00, 5.27307476e+00, 4.42821822e+00, 3.07223551e+00
 7.48049716e+01, 7.93777128e+00, 5.71996513e+00, 4.22626516e+00, 3.07223551e+00
 8.32030197e+01, 7.94650408e+00, 5.72979261e+00, 4.22626516e+00, 3.07223551e+00
 8.85879133e+01, 9.26899321e+00, 5.72979261e+00, 4.56023978e+00, 2.89101015e+00
 8.90806643e+01, 8.22037324e+00, 5.72979261e+00, 4.98410360e+00, 2.89101015e+00
 9.12202598e+01, 8.22037324e+00, 5.43006899e+00, 4.97657054e+00, 3.07630792e+00
 9.57222562e+01, 9.27140987e+00, 5.43006899e+00, 5.48683859e+00, 3.07630792e+00
 1.01832257e+02, 7.90373502e+00, 4.95082839e+00, 5.40240642e+00, 3.11309694e+00
 9.53679794e+01, 7.90373502e+00, 4.69158996e+00, 5.40240642e+00, 3.85560227e+00
 9.63531364e+01, 7.90373502e+00, 4.33841450e+00, 5.35163388e+00, 3.85560227e+00
 9.66887644e+01, 7.94560072e+00, 3.92217573e+00, 5.36814141e+00, 3.81537513e+00
 1.00773624e+02, 8.64000795e+00, 3.76524886e+00, 5.32942675e+00, 3.81537513e+00
 1.10265890e+02, 8.49917757e+00, 4.07632737e+00, 5.32942675e+00, 3.46346142e+00
 1.03486797e+02, 8.49917757e+00, 4.07632737e+00, 5.32942675e+00, 3.93073770e+00
 1.07779312e+02, 8.49917757e+00, 3.56452662e+00, 5.28315317e+00, 4.16452519e+00
 1.11176831e+02, 7.35551978e+00, 2.77334161e+00, 5.28315317e+00, 4.16452519e+00
 1.12698781e+02, 7.35551978e+00, 2.99591427e+00, 5.94024476e+00, 4.16452519e+00
 1.03152158e+02, 7.35551978e+00, 3.78785534e+00, 5.94024476e+00, 4.16452519e+00
 1.05571851e+02, 7.35551978e+00, 3.78785534e+00, 6.14226252e+00, 3.99352890e+00
 1.14604615e+02, 7.16647530e+00, 3.78785534e+00, 6.14226252e+00, 4.70735792e+00
 1.09792020e+02, 8.11514442e+00, 3.78785534e+00, 6.00446559e+00, 3.93459725e+00
 1.12359295e+02, 6.78315671e+00, 3.78785534e+00, 5.88536132e+00, 4.29652366e+00
 1.08455366e+02, 6.78315671e+00, 3.46636391e+00, 5.88536132e+00, 4.01445594e+00
 1.09057148e+02, 6.78315671e+00, 3.46636391e+00, 5.88536132e+00, 4.12930059e+00
 1.04714835e+02, 6.90462241e+00, 3.16303810e+00, 5.22324883e+00, 3.63325438e+00
 1.09793077e+02, 6.90462241e+00, 3.16303810e+00, 5.22324883e+00, 3.63325438e+00
 1.13651141e+02, 8.23207346e+00, 3.16303810e+00, 5.66037177e+00, 3.72051433e+00
 1.06815786e+02, 7.77176839e+00, 3.71691457e+00, 5.66037177e+00, 4.24303309e+00
 1.15089053e+02, 7.77176839e+00, 3.71691457e+00, 5.95032501e+00, 3.99865004e+00
 1.19396824e+02, 8.26466360e+00, 3.68753747e+00, 5.95032501e+00, 3.99865004e+00
 1.18504501e+02, 8.64774666e+00, 3.57305934e+00, 5.64776738e+00, 3.99865004e+00
 1.10080046e+02, 8.54402013e+00, 3.73494908e+00, 5.64891588e+00, 3.64451068e+00
 1.14718483e+02, 8.54402013e+00, 3.73494908e+00, 5.52277573e+00, 3.29174855e+00
 1.07865337e+02, 8.54402013e+00, 4.33317384e+00, 5.52277573e+00, 3.29174855e+00
 1.01573671e+02, 8.52757269e+00, 4.33317384e+00, 5.12927273e+00, 3.41174630e+00
 9.36071507e+01, 8.48799894e+00, 4.16892237e+00, 5.27250061e+00, 3.41174630e+00
 1.02527847e+02, 7.34786669e+00, 4.47417725e+00, 5.29248771e+00, 3.74212967e+00
 1.03466828e+02, 8.41091793e+00, 4.47417725e+00, 5.29248771e+00, 3.74212967e+00
 9.87033659e+01, 8.57143603e+00, 4.48975266e+00, 4.96897329e+00, 3.74212967e+00
 9.90152713e+01, 8.51714416e+00, 3.97757525e+00, 4.76025448e+00, 3.14379933e+00
 9.83650622e+01, 8.42836419e+00, 4.07564266e+00, 4.70901954e+00, 3.77373973e+00
