 6.11958179e+01, 6.06734216e+01, 1.16686412e+02, 6.84653699e+00, 2.38362118e+00,       00000002, 1.30442810e+00
 6.63689151e+01, 8.09573369e+01, 1.54816027e+02, 5.75523478e+00, 2.38362118e+00, 2.25403980e+00, 1.30442810e+00
 7.35026522e+01, 8.78446928e+01, 7.66067304e+01, 5.81188357e+00, 2.38362118e+00, 2.42964566e+00, 1.30442810e+00
 8.56467671e+01, 6.95569868e+01, 5.24752701e+01, 5.81188357e+00, 2.74861485e+00, 2.46141737e+00, 1.30442810e+00
 8.72771936e+01, 6.65967351e+01, 8.27299082e+01, 6.56265966e+00, 2.80440689e+00, 2.46141737e+00, 1.30442810e+00
 8.12681129e+01, 5.51275855e+01, 1.19608949e+02, 6.56265966e+00, 2.80440689e+00, 2.82712608e+00, 1.30442810e+00
 8.33990152e+01, 7.33314643e+01, 5.14708705e+01, 6.60151060e+00, 2.80440689e+00, 2.82712608e+00, 1.30442810e+00
 7.19777308e+01, 7.96466162e+01, 9.87800776e+00, 6.60151060e+00, 3.12002159e+00, 2.82712608e+00, 1.30442810e+00
 6.67391159e+01, 9.11232539e+01, 1.28199933e+01, 6.43429974e+00, 3.12002159e+00, 2.82712608e+00, 1.30442810e+00
 6.04187521e+01, 9.06689024e+01, 9.67389336e+01, 6.43429974e+00, 3.69574681e+00, 2.82712608e+00, 1.30442810e+00
 5.22889134e+01, 7.42714335e+01, 1.00247101e+02, 6.28588027e+00, 3.69574681e+00, 2.82712608e+00, 1.90663109e+00
 5.16151532e+01, 6.10437397e+01, 7.45016194e+01, 6.45815878e+00, 3.92812297e+00, 3.20956755e+00, 2.09532581e+00
 5.63983221e+01, 5.70736400e+01, 6.02687730e+01, 6.45815878e+00, 4.38077044e+00, 3.20956755e+00, 2.37591480e+00
 5.42947959e+01, 4.92066118e+01, 2.14124565e+01, 7.42541833e+00, 4.38077044e+00, 3.25791578e+00, 2.98019381e+00
 5.05669082e+01, 3.49071519e+01, 2.42807261e+01, 7.42541833e+00, 4.24241538e+00, 3.25791578e+00, 2.96263537e+00
 4.45513490e+01, 2.00769993e+01, 5.20999249e+01, 7.42541833e+00, 4.38070399e+00, 3.28350828e+00, 2.96263537e+00
 3.18210499e+01, 2.09555540e+01, 1.50804550e+02, 7.42541833e+00, 4.34386114e+00, 3.48944743e+00, 2.96263537e+00
 3.91740276e+01, 2.48941348e+01, 1.52487299e+02, 7.29491222e+00, 4.55489083e+00, 3.48944743e+00, 3.01470789e+00
 3.78503229e+01, 2.48941348e+01, 3.44676138e+01, 7.29491222e+00, 4.52695277e+00, 3.64793830e+00, 3.34489596e+00
 4.06831904e+01, 2.48941348e+01, 1.28779136e+02, 7.49826399e+00, 4.46223307e+00, 4.00447819e+00, 3.34489596e+00
 3.81826947e+01, 2.48941348e+01, 1.51610444e+02, 7.18425495e+00, 4.76173023e+00, 4.01018674e+00, 3.82757544e+00
 3.02697782e+01, 2.48941348e+01, 1.95865555e+02, 7.18425495e+00, 4.19013606e+00, 4.46338376e+00, 4.36195658e+00
 3.61538408e+01, 3.09525764e+01, 6.14494646e+01, 6.97539477e+00, 4.39381482e+00, 4.46338376e+00, 4.36195658e+00
 4.93691333e+01, 3.09525764e+01, 1.90249198e+02, 6.97539477e+00, 4.55680547e+00, 4.67787009e+00, 4.23307477e+00
 4.13801116e+01, 3.09525764e+01, 8.48115000e+01, 7.51348636e+00, 4.99572774e+00, 4.67787009e+00, 4.23307477e+00
 5.33393651e+01, 3.28397613e+01, 4.51683325e+01, 7.85408856e+00, 4.60664204e+00, 4.45677147e+00, 4.09350749e+00
 6.22892130e+01, 3.09784782e+01, 1.67701474e+02, 7.78679677e+00, 4.18096436e+00, 4.45677147e+00, 3.79561007e+00
 6.64818867e+01, 3.09784782e+01, 8.29998524e+00, 7.78679677e+00, 4.18096436e+00, 4.70793224e+00, 4.05540727e+00
 5.42275128e+01, 4.29521618e+01, 1.02634515e+02, 7.78679677e+00, 4.46103419e+00, 4.88335777e+00, 4.59088078e+00
 4.35989969e+01, 4.29521618e+01, 1.10651078e+02, 7.30978221e+00, 3.94707580e+00, 5.30774329e+00, 4.59088078e+00
 5.63385588e+01, 3.70795277e+01, 1.27284107e+02, 7.30978221e+00, 3.94707580e+00, 5.30774329e+00, 4.94089444e+00
 5.03264879e+01, 3.53844083e+01, 1.73489905e+02, 7.31186084e+00, 4.44267755e+00, 5.63837039e+00, 4.94089444e+00
 5.33820018e+01, 3.53844083e+01, 1.99207315e+02, 7.31186084e+00, 4.20712639e+00, 5.97169218e+00, 4.94089444e+00
 4.17392445e+01, 3.53844083e+01, 1.59479091e+02, 7.31186084e+00, 4.08649510e+00, 5.97169218e+00, 5.43879467e+00
 4.05949257e+01, 3.92705885e+01, 4.18112900e+01, 7.31186084e+00, 4.28158127e+00, 5.97169218e+00, 5.43879467e+00
 2.93918888e+01, 3.92705885e+01, 1.42657769e+02, 7.31186084e+00, 4.71682797e+00, 5.97169218e+00, 5.43879467e+00
 3.00450418e+01, 3.92705885e+01, 5.29752636e+01, 7.31186084e+00, 4.71682797e+00, 5.97169218e+00, 5.90225207e+00
 3.00450418e+01, 3.92705885e+01, 1.53946454e+02, 8.23410976e+00, 4.71682797e+00, 6.05494400e+00, 5.62956887e+00
 3.00450418e+01, 3.92705885e+01, 1.03016170e+02, 8.23410976e+00, 4.87579382e+00, 6.21174876e+00, 5.62956887e+00
 3.00450418e+01, 4.88513330e+01, 1.54316369e+02, 8.23410976e+00, 4.87579382e+00, 6.26810549e+00, 5.62956887e+00
 2.93049043e+01, 6.13776383e+01, 3.67294220e+01, 8.23410976e+00, 4.86401680e+00, 6.62188347e+00, 5.92721055e+00
 2.32377776e+01, 5.66696527e+01, 1.55150847e+02, 8.23410976e+00, 4.83535700e+00, 6.90044723e+00, 5.92721055e+00
 1.51504764e+01, 6.36539837e+01, 1.30469861e+02, 8.23410976e+00, 4.83535700e+00, 6.90044723e+00, 5.92721055e+00
 6.40747567e+00, 8.11502766e+01, 1.35449045e+01, 8.23410976e+00, 4.71947180e+00, 7.01063006e+00, 6.52295518e+00
 6.40747567e+00, 7.16807238e+01, 4.02264770e+01, 8.23410976e+00, 4.90510770e+00, 7.01063006e+00, 7.03200765e+00
 6.40747567e+00, 8.95850162e+01, 1.22267530e+02, 8.62782495e+00, 4.77051846e+00, 7.01063006e+00, 7.03200765e+00
 5.52916125e+00, 8.63543852e+01, 1.12500101e+02, 8.64852982e+00, 4.89971302e+00, 7.01063006e+00, 7.03200765e+00
 2.80130129e+00, 7.59078104e+01, 1.20198021e+02, 8.64852982e+00, 4.89971302e+00, 7.01063006e+00, 7.60300566e+00
 2.80130129e+00, 8.04449487e+01, 1.78501451e+02, 8.64852982e+00, 4.89971302e+00, 7.38631595e+00, 7.60300566e+00
 3.01946017e+00, 8.04449487e+01, 4.57172271e+01, 8.64852982e+00, 5.23087302e+00, 7.27573639e+00, 7.41112738e+00
 5.07682686e-01, 6.02857632e+01, 1.27184144e+02, 8.17468746e+00, 4.87668390e+00, 7.27573639e+00, 7.41112738e+00
 5.59765985e+00, 6.02857632e+01, 1.06039620e+01, 8.17468746e+00, 4.85902452e+00, 6.98069191e+00, 7.55121748e+00
 5.59765985e+00, 7.25357610e+01, 1.17176084e+02, 8.17468746e+00, 4.39622925e+00, 7.22888721e+00, 7.55624947e+00
 5.59765985e+00, 7.96448091e+01, 1.43245285e+02, 8.17468746e+00, 4.94580555e+00, 7.22888721e+00, 7.55624947e+00
 5.59765985e+00, 6.87639512e+01, 1.22426002e+02, 8.17468746e+00, 4.94580555e+00, 7.42585062e+00, 7.55624947e+00
 5.59765985e+00, 8.06395237e+01, 1.08037283e+02, 8.12210143e+00, 5.08088919e+00, 7.00053384e+00, 6.73930505e+00
 5.59765985e+00, 8.02830289e+01, 1.65008654e+02, 8.12210143e+00, 5.08088919e+00, 7.19019624e+00, 6.73930505e+00
 5.59765985e+00, 8.02830289e+01, 9.48845760e+01, 7.90014642e+00, 4.79796848e+00, 7.19019624e+00, 6.59915146e+00
 5.59765985e+00, 7.61770382e+01, 6.40689763e+01, 8.24692981e+00, 4.70809987e+00, 6.99265531e+00, 6.59915146e+00
 5.59765985e+00, 7.61770382e+01, 1.37235818e+02, 7.98562887e+00, 4.41823788e+00, 6.99265531e+00, 6.18894443e+00
 3.54755439e+00, 7.03158431e+01, 8.71489767e+01, 7.98562887e+00, 4.41823788e+00, 6.64248777e+00, 6.33576989e+00
 3.54755439e+00, 6.61527912e+01, 5.68927271e+00, 7.98562887e+00, 4.87138303e+00, 6.64248777e+00, 6.35719081e+00
 3.54755439e+00, 7.19391209e+01, 1.86857145e+02, 7.98562887e+00, 5.30921028e+00, 6.45649998e+00, 5.81919506e+00
 3.54755439e+00, 7.88692398e+01, 4.50854529e+01, 7.98562887e+00, 5.07347028e+00, 6.45649998e+00, 6.00115798e+00
 3.54755439e+00, 7.88692398e+01, 1.39349898e+02, 8.88135369e+00, 4.99333370e+00, 6.45649998e+00, 6.00115798e+00
 3.54755439e+00, 6.90244142e+01, 6.30449271e+01, 8.88135369e+00, 5.55070633e+00, 6.58975219e+00, 6.79637024e+00
 4.04457668e+00, 6.90244142e+01, 8.59890179e+01, 8.49623584e+00, 5.55070633e+00, 6.89674273e+00, 6.23124443e+00
 4.04457668e+00, 7.67726780e+01, 2.16975547e+01, 8.49623584e+00, 5.55070633e+00, 6.51747850e+00, 6.32612112e+00
 2.03353541e+00, 6.18903993e+01, 1.50848585e+02, 8.38427836e+00, 5.55070633e+00, 6.51747850e+00, 5.60780934e+00
 8.22613789e+00, 6.18903993e+01, 1.03776157e+02, 8.38427836e+00, 5.55070633e+00, 6.51747850e+00, 5.60780934e+00
 8.22613789e+00, 5.93086358e+01, 1.46274201e+02, 8.38427836e+00, 5.06027115e+00, 6.44642531e+00, 5.97125094e+00
 8.22613789e+00, 5.93086358e+01, 1.50760780e+02, 8.38427836e+00, 5.24619283e+00, 6.72581442e+00, 6.57022432e+00
 8.22613789e+00, 5.70803171e+01, 5.98326597e+00, 7.92719392e+00, 5.04273961e+00, 6.71246835e+00, 6.27500447e+00
 1.72220496e+00, 5.70803171e+01, 3.95309057e+01, 7.92719392e+00, 4.84815001e+00, 6.71246835e+00, 5.66364297e+00
 2.85217058e+00, 5.24905889e+01, 7.77245669e+01, 7.92719392e+00, 4.73963626e+00, 6.71406588e+00, 6.43369183e+00
 6.29986067e-01, 5.24905889e+01, 1.63854274e+02, 7.59922529e+00, 5.10251404e+00, 6.71406588e+00, 6.20901412e+00
 3.78050150e+00, 5.24905889e+01, 1.64245947e+02, 7.59922529e+00, 4.54283401e+00, 6.27662718e+00, 5.98644052e+00
 6.41737325e+00, 4.45036347e+01, 2.97859062e+01, 7.59922529e+00, 4.54283401e+00, 6.57211606e+00, 6.37400741e+00
 6.41737325e+00, 6.10934172e+01, 8.52571326e+01, 7.59922529e+00, 4.54283401e+00, 6.66825033e+00, 6.72081417e+00
 6.41737325e+00, 6.15023270e+01, 1.80029719e+02, 7.59922529e+00, 4.59167680e+00, 6.54043024e+00, 6.72081417e+00
 1.20039754e+00, 5.66925955e+01, 8.21540193e+01, 7.59922529e+00, 4.56607156e+00, 6.45269055e+00, 7.22375866e+00
 1.20039754e+00, 5.66925955e+01, 1.83735878e+02, 7.59922529e+00, 4.85783285e+00, 6.72115738e+00, 7.22375866e+00
 1.20039754e+00, 5.66925955e+01, 1.27191475e+02, 7.59922529e+00, 4.46306427e+00, 6.72115738e+00, 6.47572004e+00
 1.20039754e+00, 5.98594360e+01, 7.96526482e+01, 7.59922529e+00, 4.46306427e+00, 6.81182280e+00, 6.47572004e+00
 1.33154671e+00, 4.63318747e+01, 1.16971637e+02, 7.64363408e+00, 4.52876183e+00, 6.91548608e+00, 7.15917127e+00
 1.33154671e+00, 5.38242541e+01, 2.64958560e+01, 7.64363408e+00, 4.60336158e+00, 6.59754792e+00, 7.15917127e+00
 1.33154671e+00, 5.38242541e+01, 3.49217688e+01, 7.64363408e+00, 4.09074100e+00, 6.83706566e+00, 6.89355747e+00
 2.41768322e+00, 5.38242541e+01, 1.04033947e+01, 7.64363408e+00, 4.56108919e+00, 6.83706566e+00, 6.88782931e+00
 3.29378873e+00, 5.38242541e+01, 9.41533029e+01, 7.82812349e+00, 4.20024944e+00, 7.03022271e+00, 7.17098395e+00
 3.29378873e+00, 6.82877182e+01, 4.75532331e+01, 7.82812349e+00, 4.20024944e+00, 7.21298082e+00, 7.11203595e+00
 3.29378873e+00, 7.93336745e+01, 1.45706205e+02, 7.82812349e+00, 4.43360000e+00, 7.43822674e+00, 7.00896330e+00
 7.92485183e+00, 5.93486590e+01, 7.35863419e+01, 7.82812349e+00, 4.43360000e+00, 7.43822674e+00, 6.78323173e+00
 9.17781710e+00, 7.16761084e+01, 8.71534451e+01, 8.37822879e+00, 4.76351316e+00, 7.51345082e+00, 6.78323173e+00
 9.17781710e+00, 7.69572050e+01, 1.96615930e+02, 8.33637329e+00, 4.35129588e+00, 7.51345082e+00, 6.98483895e+00
 1.53489161e+00, 9.40500194e+01, 1.93303022e+02, 7.64143934e+00, 4.35129588e+00, 7.67252323e+00, 6.98483895e+00
 1.53489161e+00, 8.03334049e+01, 1.55934444e+02, 7.91388263e+00, 4.62893244e+00, 7.30934127e+00, 6.88702843e+00
 1.53489161e+00, 8.03334049e+01, 1.51905038e+02, 7.91388263e+00, 4.57873853e+00, 7.30934127e+00, 6.88702843e+00
 1.14908492e+00, 8.03334049e+01, 8.70454162e+01, 7.91388263e+00, 4.57873853e+00, 6.90620103e+00, 7.46858557e+00
 1.14908492e+00, 8.03334049e+01, 2.54006180e+01, 7.99417939e+00, 4.04832144e+00, 7.26953907e+00, 7.55969288e+00
 1.14908492e+00, 6.07916197e+01, 1.91267543e+02, 7.99417939e+00, 4.12358226e+00, 6.81570842e+00, 7.47023033e+00
 4.60745227e+00, 6.90852059e+01, 1.24497300e+01, 7.99417939e+00, 4.58100781e+00, 7.11773102e+00, 7.47023033e+00
 5.87835624e+00, 6.58827346e+01, 1.51416360e+02, 8.03162909e+00, 4.71868690e+00, 7.11773102e+00, 6.82500007e+00
 4.06080239e+00, 6.58827346e+01, 8.70808388e+01, 8.03637717e+00, 4.70540107e+00, 7.11773102e+00, 6.21581680e+00
 4.06080239e+00, 6.58827346e+01, 8.45911390e+01, 7.44010122e+00, 4.80657473e+00, 7.11773102e+00, 6.44187934e+00
 5.64142794e+00, 4.86815105e+01, 6.99297146e+01, 8.05865129e+00, 4.80657473e+00, 6.71916748e+00, 6.32102880e+00
 5.61864677e+00, 4.86815105e+01, 8.11995080e+01, 8.05865129e+00, 4.59491151e+00, 6.47872412e+00, 6.89105966e+00
 5.61864677e+00, 3.47777095e+01, 1.29349550e+02, 7.77229292e+00, 4.59491151e+00, 6.71560672e+00, 6.89105966e+00
 8.38547419e-01, 5.24585778e+01, 1.50502228e+02, 7.77229292e+00, 4.59491151e+00, 6.71560672e+00, 6.11211977e+00
 8.38547419e-01, 5.72613935e+01, 5.76925061e+01, 7.77229292e+00, 4.59491151e+00, 6.76253594e+00, 5.98528699e+00
 8.38547419e-01, 6.60695660e+01, 1.88075159e+02, 7.77229292e+00, 5.02876969e+00, 6.76253594e+00, 5.98528699e+00
 8.38547419e-01, 6.61654946e+01, 1.81843354e+02, 7.77229292e+00, 4.46374143e+00, 6.35989356e+00, 5.35262631e+00
 5.55167063e-01, 7.20814051e+01, 4.43499868e+01, 7.77229292e+00, 4.28350895e+00, 6.22911167e+00, 5.35262631e+00
 2.66901276e+00, 5.18535032e+01, 2.26540306e+01, 7.77229292e+00, 4.58541723e+00, 6.37349878e+00, 6.18991217e+00
 2.66901276e+00, 7.00156664e+01, 2.06342402e+01, 7.77229292e+00, 4.48298600e+00, 6.37349878e+00, 5.71979979e+00
 2.66901276e+00, 6.84050504e+01, 1.50680136e+02, 7.77229292e+00, 4.84681566e+00, 6.37349878e+00, 6.03538502e+00
 2.66901276e+00, 6.84050504e+01, 5.91110032e+01, 7.77229292e+00, 5.07122987e+00, 6.66519860e+00, 6.10601464e+00
 2.66901276e+00, 6.05262032e+01, 1.27529134e+02, 7.77229292e+00, 5.28642067e+00, 6.71831612e+00, 5.31071949e+00
 2.66901276e+00, 5.26915759e+01, 1.42546492e+02, 7.77229292e+00, 4.92992771e+00, 6.24549707e+00, 5.23756868e+00
 2.66901276e+00, 5.26915759e+01, 1.20773877e+02, 7.77229292e+00, 4.83141528e+00, 6.39593111e+00, 5.44895798e+00
 3.63970228e+00, 4.75272552e+01, 1.21981350e+02, 7.77229292e+00, 4.79394536e+00, 6.39593111e+00, 5.77817968e+00
 2.09450100e+00, 5.15760892e+01, 6.65910127e+01, 7.99341478e+00, 4.80840535e+00, 6.39593111e+00, 6.10087126e+00
 4.65027896e+00, 5.57898741e+01, 9.10794154e+01, 7.99341478e+00, 4.89011603e+00, 6.39593111e+00, 6.04150051e+00
 3.58065024e+00, 5.57898741e+01, 3.03857254e+01, 7.88425250e+00, 5.16851112e+00, 6.55403526e+00, 5.37844787e+00
 3.70786463e+00, 5.42669462e+01, 1.91521060e+01, 7.88425250e+00, 5.16851112e+00, 6.42469934e+00, 5.86005114e+00
