 5.87102186e+01, 5.57661648e+01,       00000050,       00000007, 2.02053014e+00, 1.91021929e+00,       00000001
 6.70530041e+01, 6.17794367e+01,       00000050, 6.11305763e+00, 2.56059937e+00, 2.25042447e+00,       00000001
 6.00154474e+01, 7.28850271e+01, 3.39052982e+01, 6.11305763e+00, 2.72527276e+00, 2.25042447e+00,       00000001
 5.42980829e+01, 6.51202031e+01, 3.39052982e+01, 6.11305763e+00, 3.11207838e+00, 2.55400738e+00,       00000001
 4.68065914e+01, 6.26273805e+01, 3.39052982e+01, 6.11305763e+00, 3.16991427e+00, 2.60384579e+00, 1.27746810e+00
 5.16083920e+01, 6.61721435e+01, 3.39052982e+01, 6.11305763e+00, 3.27361534e+00, 2.60384579e+00, 1.90958156e+00
 4.28385170e+01, 6.16190893e+01, 3.39052982e+01, 6.11305763e+00, 3.27361534e+00, 2.66930082e+00, 1.90958156e+00
 4.51978219e+01, 6.46544156e+01, 3.39052982e+01, 6.11305763e+00, 3.27361534e+00, 3.03389430e+00, 1.90958156e+00
 3.79269518e+01, 7.08919213e+01, 2.62319518e+01, 6.52577100e+00, 3.29807394e+00, 3.03389430e+00, 1.90958156e+00
 3.32308052e+01, 7.14721006e+01, 2.62319518e+01, 6.52577100e+00, 3.86961282e+00, 3.03389430e+00, 2.47216222e+00
 4.22960573e+01, 8.28278985e+01, 2.98566876e+01, 7.04829267e+00, 4.01839659e+00, 3.08261492e+00, 2.47216222e+00
 5.05955419e+01, 8.46231832e+01, 1.10144556e+01, 7.04829267e+00, 3.72053423e+00, 3.22432186e+00, 2.44122679e+00
 4.67794277e+01, 8.61086818e+01, 3.54653500e+00, 7.04829267e+00, 3.68772871e+00, 3.22432186e+00, 2.96677601e+00
 4.39194054e+01, 8.84449023e+01, 3.54653500e+00, 7.04829267e+00, 3.68772871e+00, 3.32177470e+00, 2.96677601e+00
 4.86259873e+01, 9.22240652e+01, 6.63358929e+00, 7.04829267e+00, 4.23323997e+00, 3.74378044e+00, 2.96677601e+00
 4.20959401e+01, 8.53543640e+01, 6.63358929e+00, 7.26178263e+00, 4.23323997e+00, 4.16248423e+00, 3.21954681e+00
