 5.59132399e+01,       00000007, 2.75158145e+00, 2.28639028e+00, 1.80862804e+00
 4.87212758e+01,       00000007, 2.89535562e+00, 2.28639028e+00, 2.59363405e+00
 5.03330856e+01, 7.86328580e+00, 2.89535562e+00, 2.37547514e+00, 2.38785759e+00
 4.71546717e+01, 7.49910921e+00, 2.89535562e+00, 2.37547514e+00, 2.90339312e+00
 5.52728304e+01, 7.49910921e+00, 2.81413656e+00, 2.37547514e+00, 3.15438965e+00
 5.13326102e+01, 7.46015188e+00, 3.57297375e+00, 3.03376988e+00, 3.81914339e+00
 4.79747494e+01, 7.13542250e+00, 3.57297375e+00, 3.03376988e+00, 3.75875992e+00
 4.32336768e+01, 6.99847205e+00, 3.12470545e+00, 3.03376988e+00, 3.54497764e+00
 3.62644480e+01, 6.99847205e+00, 3.47261855e+00, 3.03376988e+00, 3.54497764e+00
 3.41133420e+01, 8.34654545e+00, 3.20085738e+00, 3.50622239e+00, 3.75269328e+00
 4.22567856e+01, 8.08420895e+00, 3.20085738e+00, 3.50622239e+00, 3.00343540e+00
 4.31038546e+01, 8.08420895e+00, 3.69140244e+00, 3.64803912e+00, 3.16806042e+00
 4.94650220e+01, 8.08420895e+00, 3.69140244e+00, 3.55316564e+00, 3.60699597e+00
 5.71016802e+01, 7.61792592e+00, 3.25776880e+00, 3.55316564e+00, 2.94123810e+00
 6.32526318e+01, 7.62013176e+00, 3.46399247e+00, 4.21978097e+00, 2.94123810e+00
 6.74100396e+01, 7.92604582e+00, 3.29719643e+00, 4.75748576e+00, 3.56217098e+00
 7.52919241e+01, 7.16327165e+00, 3.34229701e+00, 4.75748576e+00, 3.87919000e+00
 7.75713210e+01, 7.16327165e+00, 3.34229701e+00, 4.73071842e+00, 3.39858524e+00
 6.80290274e+01, 8.29437782e+00, 4.04218522e+00, 4.73071842e+00, 3.39858524e+00
 6.85383718e+01, 8.29437782e+00, 4.03829490e+00, 4.73071842e+00, 3.01855725e+00
 6.23129455e+01, 8.29437782e+00, 3.62987939e+00, 4.73071842e+00, 3.68912118e+00
 6.96921380e+01, 7.52606058e+00, 3.33501417e+00, 5.23701806e+00, 3.68912118e+00
 6.50222856e+01, 8.03204391e+00, 3.33501417e+00, 5.23701806e+00, 4.47354074e+00
 5.83635769e+01, 8.03204391e+00, 3.60387051e+00, 5.23701806e+00, 4.47354074e+00
 6.60592072e+01, 7.67918011e+00, 3.53409452e+00, 5.61432915e+00, 4.63903893e+00
 6.75446486e+01, 7.67918011e+00, 3.53409452e+00, 5.61432915e+00, 4.51532422e+00
 7.53037520e+01, 7.67918011e+00, 3.60199334e+00, 6.27710556e+00, 3.81335492e+00
 7.67152980e+01, 7.83553441e+00, 4.13880561e+00, 5.45711501e+00, 3.81335492e+00
 8.06518101e+01, 7.83553441e+00, 4.06487273e+00, 6.23873561e+00, 3.81335492e+00
 8.76584131e+01, 8.63161143e+00, 4.21022913e+00, 5.41159923e+00, 4.59505877e+00
 9.04441923e+01, 8.63161143e+00, 4.02869917e+00, 5.51280772e+00, 4.84056514e+00
 9.14650354e+01, 7.67859397e+00, 4.02869917e+00, 5.56756217e+00, 4.84056514e+00
 8.79082018e+01, 7.67859397e+00, 4.02869917e+00, 6.29807280e+00, 4.66930510e+00
 9.26901616e+01, 7.67859397e+00, 3.95364982e+00, 6.72984909e+00, 4.66930510e+00
 9.78522973e+01, 7.67859397e+00, 3.95364982e+00, 6.72984909e+00, 4.70588953e+00
 9.90434660e+01, 7.73544899e+00, 4.12165401e+00, 6.00705993e+00, 4.70588953e+00
 1.08106564e+02, 7.73544899e+00, 4.16811279e+00, 5.92585222e+00, 4.37534541e+00
 1.05816002e+02, 7.96378209e+00, 3.39017300e+00, 5.68481641e+00, 4.37534541e+00
 1.04824220e+02, 7.96378209e+00, 3.39017300e+00, 5.20463449e+00, 3.99431952e+00
 1.06042295e+02, 7.79009441e+00, 3.72939825e+00, 5.50271919e+00, 3.99431952e+00
 1.06364666e+02, 8.13650144e+00, 3.24734649e+00, 5.82839748e+00, 4.57589760e+00
