 4.55905980e+01,       00000007,       00000002, 2.21187621e+00, 1.09768753e+00
 4.93264096e+01,       00000007, 1.90501076e+00, 2.49859393e+00, 1.09768753e+00
 4.92960053e+01,       00000007, 2.16909831e+00, 3.07074239e+00, 1.45701851e+00
 4.36520274e+01, 8.32883202e+00, 2.89975610e+00, 3.07074239e+00, 1.45701851e+00
 4.36520274e+01, 8.32883202e+00, 2.93856784e+00, 3.07074239e+00, 1.45701851e+00
 4.36520274e+01, 8.36551178e+00, 2.93856784e+00, 3.07074239e+00, 1.45701851e+00
 3.86137428e+01, 9.63057353e+00, 2.92751898e+00, 3.27178059e+00, 1.45701851e+00
 2.94471569e+01, 8.46090906e+00, 2.92451474e+00, 3.27178059e+00, 1.60032929e+00
 2.19134504e+01, 8.46090906e+00, 3.28746133e+00, 3.49528685e+00, 1.60032929e+00
 2.56691285e+01, 8.46090906e+00, 3.28746133e+00, 3.49528685e+00, 1.60032929e+00
 2.21415952e+01, 7.30428522e+00, 3.46296255e+00, 3.74428976e+00, 1.60032929e+00
 2.21415952e+01, 7.57272965e+00, 2.98665330e+00, 4.03365865e+00, 1.60032929e+00
 2.21415952e+01, 7.57272965e+00, 2.98665330e+00, 4.03365865e+00, 2.29681978e+00
 2.21415952e+01, 7.57272965e+00, 2.87690641e+00, 4.70353450e+00, 3.09852500e+00
 2.21415952e+01, 7.57272965e+00, 2.53063578e+00, 4.70353450e+00, 3.09852500e+00
 2.21415952e+01, 6.87608020e+00, 2.53063578e+00, 4.70353450e+00, 3.16855902e+00
 2.21415952e+01, 6.87608020e+00, 2.04930090e+00, 4.70353450e+00, 3.21173016e+00
 1.26667407e+01, 6.87608020e+00, 1.92079362e+00, 5.14604890e+00, 2.85407672e+00
 1.83771261e+01, 7.03759161e+00, 2.69400406e+00, 5.37734452e+00, 3.42413739e+00
 1.00218799e+01, 7.03759161e+00, 2.48701239e+00, 5.37734452e+00, 3.42413739e+00
 1.00218799e+01, 5.94486055e+00, 2.48701239e+00, 5.75889494e+00, 3.42413739e+00
 1.00218799e+01, 5.94486055e+00, 2.48701239e+00, 5.83921269e+00, 3.95560468e+00
 6.03043688e+00, 5.94486055e+00, 2.50830728e+00, 5.79100117e+00, 3.95560468e+00
 6.03043688e+00, 5.94486055e+00, 2.50830728e+00, 6.01161968e+00, 4.23240099e+00
 1.26002129e+01, 5.88048042e+00, 2.41979884e+00, 5.76219718e+00, 3.98893425e+00
 1.23409823e+01, 6.45943088e+00, 2.05239703e+00, 5.76219718e+00, 3.44637523e+00
 1.85547463e+01, 6.45943088e+00, 2.05239703e+00, 6.31120942e+00, 3.44637523e+00
 1.24148065e+01, 6.45943088e+00, 2.33169042e+00, 5.73595567e+00, 3.77058828e+00
 1.24148065e+01, 6.45943088e+00, 2.33169042e+00, 5.06269334e+00, 3.91198232e+00
 1.39472144e+01, 6.45943088e+00, 2.33169042e+00, 5.65656101e+00, 3.91198232e+00
 1.04912278e+01, 7.01505824e+00, 2.71800941e+00, 5.65656101e+00, 4.01286931e+00
 2.22346027e+01, 7.01505824e+00, 2.37083313e+00, 5.63832316e+00, 3.66632891e+00
 2.22346027e+01, 7.01505824e+00, 2.37083313e+00, 5.75920770e+00, 3.68552902e+00
 1.61575888e+01, 7.01505824e+00, 2.91449006e+00, 5.75920770e+00, 3.68552902e+00
 1.61575888e+01, 7.01505824e+00, 2.91449006e+00, 5.75920770e+00, 3.44192220e+00
 1.61575888e+01, 6.25834447e+00, 2.91449006e+00, 6.11796589e+00, 3.76620468e+00
 2.22037839e+01, 6.25834447e+00, 2.91449006e+00, 6.11796589e+00, 4.01573487e+00
 2.22037839e+01, 7.28665402e+00, 2.81325233e+00, 6.62965355e+00, 4.14506888e+00
 2.70950890e+01, 6.90447597e+00, 2.81325233e+00, 6.01556213e+00, 4.97933535e+00
 2.70950890e+01, 7.89023767e+00, 2.30292305e+00, 6.01556213e+00, 4.82550953e+00
 3.06870714e+01, 7.60840464e+00, 2.30292305e+00, 6.11655878e+00, 4.82157902e+00
 2.00216400e+01, 7.60840464e+00, 2.30292305e+00, 6.54389096e+00, 4.25627662e+00
 2.16631361e+01, 7.60840464e+00, 2.72006164e+00, 6.00284787e+00, 4.25627662e+00
 1.75460101e+01, 7.08208618e+00, 2.99556421e+00, 6.00284787e+00, 4.31299167e+00
 1.75460101e+01, 7.08208618e+00, 2.99556421e+00, 5.46950565e+00, 4.16569121e+00
 7.83526276e+00, 7.08208618e+00, 2.86978625e+00, 5.04795029e+00, 4.16569121e+00
 2.04486952e+00, 7.48047370e+00, 2.86978625e+00, 5.29430578e+00, 4.16569121e+00
 5.67309283e+00, 7.20172859e+00, 2.51058588e+00, 4.99793430e+00, 4.15769082e+00
 5.67309283e+00, 7.20172859e+00, 2.51058588e+00, 4.99793430e+00, 3.95580341e+00
 1.29194160e+01, 6.47407233e+00, 2.18270940e+00, 4.99793430e+00, 4.74459165e+00
 1.29194160e+01, 7.06430808e+00, 2.99087632e+00, 5.62523218e+00, 4.50060073e+00
 1.86417157e+01, 7.46645183e+00, 3.24536927e+00, 6.17115968e+00, 3.78817163e+00
 1.41471593e+01, 7.46645183e+00, 3.56435112e+00, 6.17115968e+00, 4.41536888e+00
 2.08638822e+01, 7.53963970e+00, 2.86375809e+00, 5.72688938e+00, 4.01094657e+00
 2.08638822e+01, 7.05155746e+00, 2.86936170e+00, 5.72688938e+00, 3.46157561e+00
 9.62228411e+00, 7.05155746e+00, 3.68039327e+00, 5.24083804e+00, 2.97700073e+00
 1.57429247e+01, 7.05155746e+00, 2.92318291e+00, 5.09263961e+00, 2.97700073e+00
 1.57429247e+01, 7.05155746e+00, 2.92318291e+00, 5.41403754e+00, 3.06154866e+00
 1.57429247e+01, 7.05155746e+00, 2.73118865e+00, 5.41403754e+00, 3.50773691e+00
 1.52863170e+01, 7.14372076e+00, 2.85710783e+00, 5.88828186e+00, 3.40557297e+00
 1.52863170e+01, 6.65553673e+00, 2.04274483e+00, 5.22182088e+00, 3.40557297e+00
 1.52863170e+01, 7.03935149e+00, 2.12087095e+00, 5.35000443e+00, 3.17330097e+00
 1.96144853e+01, 7.03935149e+00, 2.47286402e+00, 5.17793939e+00, 3.28939489e+00
 1.96144853e+01, 6.16961834e+00, 2.85114461e+00, 5.16489689e+00, 3.28939489e+00
 8.51529882e+00, 6.16961834e+00, 2.38090983e+00, 5.45980405e+00, 3.64453042e+00
 8.51529882e+00, 6.85830926e+00, 3.18739414e+00, 5.26914517e+00, 4.23589843e+00
 5.61439193e+00, 6.85830926e+00, 3.59258461e+00, 5.80135706e+00, 4.02528590e+00
 1.19982524e+01, 6.85830926e+00, 3.58601350e+00, 6.04031101e+00, 4.09281608e+00
 1.23313969e+01, 7.70484387e+00, 3.58601350e+00, 6.04031101e+00, 4.09281608e+00
 1.23313969e+01, 7.70484387e+00, 3.24304589e+00, 6.11049400e+00, 3.91214639e+00
 2.02866857e+01, 7.70484387e+00, 3.31758806e+00, 6.11049400e+00, 4.08994609e+00
 2.02866857e+01, 7.54217399e+00, 2.73762157e+00, 5.92520481e+00, 3.38651543e+00
 1.63181628e+01, 7.33755119e+00, 2.99086966e+00, 5.69856236e+00, 3.38651543e+00
 2.37316245e+01, 7.64692591e+00, 2.99086966e+00, 5.69856236e+00, 3.21996626e+00
 2.88309030e+01, 7.64692591e+00, 2.45125383e+00, 6.06197282e+00, 3.96902871e+00
 2.88309030e+01, 7.58204309e+00, 2.22605577e+00, 6.42600751e+00, 3.91072554e+00
 3.92594127e+01, 7.58204309e+00, 2.22605577e+00, 7.01579521e+00, 4.03884861e+00
 4.91010671e+01, 7.24633302e+00, 2.27257852e+00, 7.13843471e+00, 4.46633492e+00
 4.98153845e+01, 7.47483931e+00, 2.27257852e+00, 6.95322836e+00, 4.46633492e+00
 4.11258853e+01, 7.87812545e+00, 2.84668486e+00, 6.61592408e+00, 4.56330808e+00
 3.88580342e+01, 7.87812545e+00, 2.40403346e+00, 6.61592408e+00, 4.56330808e+00
 3.17180285e+01, 7.87812545e+00, 2.40403346e+00, 6.07368260e+00, 4.44003234e+00
 3.17180285e+01, 7.87812545e+00, 2.25691257e+00, 6.45272628e+00, 4.77652089e+00
 2.99608110e+01, 7.12349876e+00, 1.91691906e+00, 6.95482869e+00, 5.36972056e+00
 2.54980795e+01, 7.12349876e+00, 1.91691906e+00, 7.26999306e+00, 5.07282109e+00
 2.37660786e+01, 7.12349876e+00, 2.67877341e+00, 6.63473896e+00, 4.69018468e+00
 2.37660786e+01, 7.12349876e+00, 2.10418309e+00, 6.27666104e+00, 4.58473388e+00
 2.37660786e+01, 7.29633712e+00, 2.53201677e+00, 6.60098479e+00, 5.18342380e+00
 3.24570059e+01, 7.81897880e+00, 2.53201677e+00, 7.07402163e+00, 5.18342380e+00
 3.03704143e+01, 7.81897880e+00, 2.52684244e+00, 6.74827627e+00, 5.00568358e+00
 3.03704143e+01, 7.32103335e+00, 3.35523128e+00, 6.74827627e+00, 5.00568358e+00
 3.03704143e+01, 7.32103335e+00, 3.49881008e+00, 6.68967574e+00, 5.00568358e+00
 2.03095702e+01, 7.32103335e+00, 2.89839574e+00, 6.74168080e+00, 4.93456982e+00
 1.54124767e+01, 7.32103335e+00, 2.89839574e+00, 6.74168080e+00, 5.17123271e+00
 2.64439541e+01, 7.32103335e+00, 3.11904445e+00, 6.46878216e+00, 5.17123271e+00
 2.21946846e+01, 7.32103335e+00, 3.11904445e+00, 6.87327519e+00, 4.45096344e+00
 2.52340747e+01, 7.32103335e+00, 2.76387371e+00, 6.87327519e+00, 3.64433845e+00
 2.09081846e+01, 7.32103335e+00, 3.04088483e+00, 6.32126728e+00, 3.38530896e+00
 1.42201637e+01, 7.32103335e+00, 2.59973488e+00, 6.17146930e+00, 3.52984632e+00
 1.42201637e+01, 7.23592813e+00, 2.59006171e+00, 6.17146930e+00, 3.52984632e+00
 1.42201637e+01, 7.23592813e+00, 2.74794721e+00, 6.10671133e+00, 3.52984632e+00
 1.63599256e+01, 7.23592813e+00, 2.86949078e+00, 6.10671133e+00, 3.52984632e+00
 1.63599256e+01, 7.23592813e+00, 2.95051317e+00, 6.10671133e+00, 3.63736732e+00
 2.62381448e+01, 7.50098747e+00, 2.95051317e+00, 6.44070835e+00, 4.03757372e+00
 2.62381448e+01, 7.50098747e+00, 2.26627741e+00, 6.11947145e+00, 3.35151953e+00
 3.31679967e+01, 7.50098747e+00, 2.76209168e+00, 5.48909724e+00, 3.36434398e+00
 2.37606822e+01, 7.30358565e+00, 2.76209168e+00, 5.48909724e+00, 3.25216389e+00
 2.37606822e+01, 7.30358565e+00, 2.79262473e+00, 5.48909724e+00, 2.73921195e+00
 2.37606822e+01, 7.83562594e+00, 2.61047688e+00, 5.47670106e+00, 2.55071403e+00
 2.37606822e+01, 7.61205436e+00, 2.61047688e+00, 5.43771347e+00, 2.55071403e+00
 3.50320462e+01, 7.91848452e+00, 2.51464973e+00, 5.48906254e+00, 2.55071403e+00
 2.89752931e+01, 7.36112450e+00, 2.35813814e+00, 5.24858926e+00, 2.55071403e+00
 2.89752931e+01, 7.61664216e+00, 2.35813814e+00, 5.65395150e+00, 2.55071403e+00
 2.83534320e+01, 7.61664216e+00, 2.85386129e+00, 5.65395150e+00, 2.34901377e+00
 2.82060906e+01, 7.61664216e+00, 3.40455788e+00, 5.19527912e+00, 2.34901377e+00
 2.82060906e+01, 8.16177925e+00, 2.58420380e+00, 4.99756961e+00, 2.41205147e+00
 2.48926206e+01, 8.43017340e+00, 2.55435798e+00, 4.99756961e+00, 2.38649399e+00
 2.85662710e+01, 8.43017340e+00, 2.73447152e+00, 4.99756961e+00, 2.38649399e+00
 2.85662710e+01, 8.34646323e+00, 2.80488101e+00, 4.87440004e+00, 2.38649399e+00
 2.85662710e+01, 8.05594691e+00, 3.46198056e+00, 4.87440004e+00, 3.18282966e+00
 3.07034231e+01, 8.05594691e+00, 3.46198056e+00, 4.87440004e+00, 2.47690808e+00
 3.43993748e+01, 8.05594691e+00, 2.72098621e+00, 4.80343977e+00, 2.52050023e+00
 3.27089175e+01, 7.68152447e+00, 2.72098621e+00, 4.95645456e+00, 2.52050023e+00
 3.27089175e+01, 7.68152447e+00, 2.64200515e+00, 4.97947838e+00, 2.90444742e+00
 3.04824486e+01, 7.68152447e+00, 3.10619126e+00, 4.97947838e+00, 3.69797431e+00
 2.18536961e+01, 7.51870125e+00, 3.10619126e+00, 5.43273596e+00, 4.31094142e+00
 1.05539818e+01, 7.51870125e+00, 3.52693202e+00, 5.18572387e+00, 4.27080606e+00
 1.05539818e+01, 7.51870125e+00, 3.30720085e+00, 5.27648058e+00, 4.27080606e+00
 1.69908308e+01, 7.49174392e+00, 3.30720085e+00, 5.90270273e+00, 4.85157243e+00
 1.54890542e+01, 7.44571099e+00, 2.60408319e+00, 5.90270273e+00, 5.66870690e+00
 1.54890542e+01, 7.44571099e+00, 2.70846128e+00, 5.90270273e+00, 5.06028244e+00
 1.45868165e+01, 7.44571099e+00, 2.40118107e+00, 6.14093956e+00, 4.93910137e+00
 2.38188963e+01, 6.58682953e+00, 2.40118107e+00, 6.14093956e+00, 4.93910137e+00
 2.38188963e+01, 6.58682953e+00, 2.40118107e+00, 6.11779582e+00, 4.75369493e+00
 1.88626093e+01, 6.58682953e+00, 3.08156180e+00, 6.31689583e+00, 4.65655889e+00
 1.88626093e+01, 6.58682953e+00, 3.14460808e+00, 6.71605383e+00, 5.08440756e+00
 1.67301483e+01, 7.21312207e+00, 2.98493916e+00, 7.11285461e+00, 5.01555301e+00
 1.49779583e+01, 7.26625099e+00, 2.98493916e+00, 7.11285461e+00, 4.76567130e+00
 1.02025879e+01, 7.26625099e+00, 2.98493916e+00, 7.11285461e+00, 4.48070468e+00
 1.25670613e+01, 7.26625099e+00, 2.94262204e+00, 7.11285461e+00, 5.20209767e+00
 1.25670613e+01, 7.26625099e+00, 2.94262204e+00, 7.21411079e+00, 5.20209767e+00
 1.25670613e+01, 6.88642868e+00, 3.48379129e+00, 6.80829409e+00, 4.91029743e+00
 1.25670613e+01, 7.02510913e+00, 3.48379129e+00, 6.17730720e+00, 4.91029743e+00
 1.31419467e+01, 7.83873110e+00, 2.88316945e+00, 6.17730720e+00, 4.91029743e+00
 2.50914003e+01, 6.71416876e+00, 3.30193637e+00, 6.71207711e+00, 4.91029743e+00
 2.74106680e+01, 7.10821207e+00, 3.08359133e+00, 6.95418590e+00, 4.24462513e+00
 2.74106680e+01, 7.10821207e+00, 3.08359133e+00, 6.45011863e+00, 4.24462513e+00
 2.74812876e+01, 7.10821207e+00, 2.32860467e+00, 6.61405010e+00, 3.93452101e+00
 2.02180318e+01, 7.10821207e+00, 2.84188537e+00, 6.19102428e+00, 4.05740305e+00
 2.02180318e+01, 7.74475658e+00, 3.19521532e+00, 5.67386295e+00, 3.85540700e+00
 2.57563785e+01, 7.74475658e+00, 3.19521532e+00, 5.67386295e+00, 3.03603762e+00
 2.57563785e+01, 7.74475658e+00, 3.56882252e+00, 5.52360095e+00, 3.34802224e+00
 2.47406790e+01, 7.74475658e+00, 3.56882252e+00, 5.52360095e+00, 2.88833655e+00
 1.32079955e+01, 7.51675221e+00, 3.33978253e+00, 5.59479717e+00, 2.88833655e+00
 1.25528034e+01, 7.12890834e+00, 3.38689638e+00, 5.59479717e+00, 2.88833655e+00
 1.25528034e+01, 7.16707814e+00, 2.67111641e+00, 5.33238147e+00, 2.77537324e+00
 1.00753154e+01, 6.78662023e+00, 2.57789126e+00, 5.33238147e+00, 2.77537324e+00
 1.00753154e+01, 6.78662023e+00, 2.60979774e+00, 5.33238147e+00, 3.14342428e+00
 1.00753154e+01, 6.78662023e+00, 2.47852674e+00, 5.33238147e+00, 3.44822510e+00
 1.00753154e+01, 6.89100627e+00, 2.46064075e+00, 5.77891397e+00, 4.06090508e+00
 1.92127363e+01, 6.89100627e+00, 2.46064075e+00, 5.77891397e+00, 3.96862672e+00
 1.32187213e+01, 6.89100627e+00, 2.21446464e+00, 5.58108045e+00, 4.37662534e+00
 1.81994764e+01, 6.89100627e+00, 3.03934059e+00, 5.58108045e+00, 4.37662534e+00
 1.81994764e+01, 6.88678394e+00, 3.03934059e+00, 5.58108045e+00, 3.73917106e+00
 1.51936389e+01, 6.88678394e+00, 3.03934059e+00, 5.30674548e+00, 3.09567680e+00
 1.51936389e+01, 6.88678394e+00, 2.84615477e+00, 5.06258608e+00, 3.09567680e+00
 8.68175824e+00, 6.88678394e+00, 2.61943670e+00, 5.61036535e+00, 3.68051095e+00
