 4.56046730e+01, 4.70907465e+01, 6.08474376e+01, 6.42329806e+00, 2.07266968e+00,       00000002,       00000001
 4.39354652e+01, 5.17089757e+01, 5.83702882e+01, 5.33844118e+00, 2.07266968e+00, 1.98611652e+00,       00000001
 4.82919850e+01, 5.21675346e+01, 5.86740815e+01, 5.33844118e+00, 2.15080346e+00, 2.34462017e+00, 1.40907880e+00
 4.43712142e+01, 5.84140870e+01, 6.15103785e+01, 5.65091691e+00, 2.15080346e+00, 2.63432956e+00, 1.65333455e+00
 4.67455688e+01, 4.69572569e+01, 6.07850655e+01, 5.65091691e+00, 2.15080346e+00, 2.63432956e+00, 1.87623043e+00
 4.40631764e+01, 5.29800723e+01, 6.36450209e+01, 5.65091691e+00, 2.51841247e+00, 2.63432956e+00, 1.87623043e+00
 4.47285535e+01, 6.26002123e+01, 5.58781218e+01, 5.65091691e+00, 2.51841247e+00, 2.63432956e+00, 1.87623043e+00
 4.28498493e+01, 7.32195785e+01, 6.13299036e+01, 5.65091691e+00, 2.51172503e+00, 2.63432956e+00, 1.87623043e+00
 3.87918089e+01, 6.56822302e+01, 6.22499109e+01, 5.65091691e+00, 2.51172503e+00, 2.89177656e+00, 1.87623043e+00
 4.11385061e+01, 6.83224425e+01, 6.62275920e+01, 5.65091691e+00, 2.78877213e+00, 2.89177656e+00, 1.89338399e+00
 4.04755731e+01, 7.70052115e+01, 5.70053011e+01, 5.65091691e+00, 3.04486162e+00, 2.89177656e+00, 1.89338399e+00
 4.49446831e+01, 8.46597206e+01, 4.93783880e+01, 5.65091691e+00, 3.04560651e+00, 3.08264520e+00, 2.57895871e+00
 4.71750040e+01, 9.08135904e+01, 6.02700233e+01, 6.51422857e+00, 3.49436129e+00, 3.14392040e+00, 2.57895871e+00
 4.89394380e+01, 9.74983612e+01, 5.16251224e+01, 6.96328115e+00, 4.02516446e+00, 3.14392040e+00, 2.57895871e+00
 4.76536925e+01, 1.01225153e+02, 5.07353413e+01, 6.96328115e+00, 4.22067528e+00, 3.14392040e+00, 3.40568741e+00
 4.41904062e+01, 9.97623702e+01, 4.07112833e+01, 6.96328115e+00, 4.22067528e+00, 3.22660054e+00, 3.51822717e+00
 3.98860443e+01, 9.02379734e+01, 4.74646088e+01, 6.96328115e+00, 4.22067528e+00, 3.50905887e+00, 3.51822717e+00
 4.27674816e+01, 9.61194378e+01, 5.76641721e+01, 6.96328115e+00, 4.23353653e+00, 3.50905887e+00, 3.51822717e+00
 4.05851734e+01, 9.95990121e+01, 6.50980066e+01, 6.96328115e+00, 4.36532389e+00, 3.58038086e+00, 3.26688612e+00
 4.38390694e+01, 1.08083335e+02, 6.39348395e+01, 6.96328115e+00, 3.92513154e+00, 3.77445773e+00, 3.65738842e+00
 4.83545350e+01, 1.18410977e+02, 6.59816187e+01, 6.96328115e+00, 3.92513154e+00, 3.75537145e+00, 3.65738842e+00
 4.47465021e+01, 1.07866385e+02, 5.65127595e+01, 6.66307827e+00, 3.92513154e+00, 3.77769666e+00, 3.52615887e+00
 4.21729220e+01, 1.16157746e+02, 5.44853869e+01, 7.21801177e+00, 4.41066062e+00, 3.77769666e+00, 3.52615887e+00
 3.82923356e+01, 1.22801105e+02, 5.97643371e+01, 7.85504752e+00, 4.23892458e+00, 4.12782457e+00, 3.52615887e+00
 3.55627804e+01, 1.20932837e+02, 6.14494194e+01, 7.22833521e+00, 3.71568128e+00, 4.12782457e+00, 4.07358390e+00
 3.23452484e+01, 1.29246446e+02, 6.99012611e+01, 7.05655825e+00, 3.71568128e+00, 4.43864586e+00, 4.07358390e+00
 3.45397191e+01, 1.35343400e+02, 6.37297126e+01, 7.05655825e+00, 4.18773293e+00, 4.43864586e+00, 4.07358390e+00
 3.03992007e+01, 1.27719875e+02, 5.42782906e+01, 7.05655825e+00, 3.95553405e+00, 4.87873197e+00, 4.07358390e+00
 2.61599684e+01, 1.30388617e+02, 5.68965161e+01, 7.05655825e+00, 3.74821433e+00, 4.87873197e+00, 4.73946365e+00
 2.59042936e+01, 1.30694452e+02, 5.21320411e+01, 7.05655825e+00, 4.02628622e+00, 4.87873197e+00, 4.73295932e+00
 2.64425780e+01, 1.19776033e+02, 5.80092592e+01, 7.18619242e+00, 4.02628622e+00, 5.32195877e+00, 5.32786647e+00
 2.38005585e+01, 1.09907808e+02, 5.97006836e+01, 7.07686127e+00, 4.02628622e+00, 5.36593385e+00, 5.32786647e+00
 2.76422736e+01, 1.10267596e+02, 6.08466380e+01, 7.07686127e+00, 4.50296816e+00, 5.79583904e+00, 4.82177225e+00
 2.89706447e+01, 1.11694628e+02, 5.53618884e+01, 7.07686127e+00, 4.50296816e+00, 5.68173571e+00, 5.36035928e+00
 3.09623073e+01, 1.02148106e+02, 6.13810208e+01, 7.84565463e+00, 4.50296816e+00, 6.14240938e+00, 5.36035928e+00
