 4.04243931e+01,       00000007, 2.70790148e+00, 2.49051960e+00,       00000001
 3.15123939e+01,       00000007, 2.70790148e+00, 2.92658858e+00,       00000001
 4.23591930e+01, 7.51219126e+00, 2.70790148e+00, 3.24031734e+00,       00000001
 4.60426643e+01, 7.22404725e+00, 2.99366431e+00, 3.20588623e+00,       00000001
 3.64331895e+01, 7.14708572e+00, 3.71684979e+00, 3.20588623e+00,       00000001
 4.44788127e+01, 7.14708572e+00, 3.22309340e+00, 3.20588623e+00,       00000001
 4.53824919e+01, 7.79947054e+00, 3.94218133e+00, 3.20588623e+00, 1.87145553e+00
 5.48482538e+01, 7.76194814e+00, 4.06107650e+00, 3.20588623e+00, 1.87145553e+00
 4.85255401e+01, 7.76194814e+00, 3.81548827e+00, 3.50792756e+00, 2.85722248e+00
 5.36058878e+01, 7.76194814e+00, 3.62367126e+00, 4.03463311e+00, 2.91235301e+00
 6.37737914e+01, 7.76194814e+00, 3.41057291e+00, 4.03463311e+00, 2.91235301e+00
 6.90927376e+01, 7.76194814e+00, 3.55582146e+00, 4.28080921e+00, 2.91235301e+00
 6.27489710e+01, 7.76194814e+00, 3.63401472e+00, 4.28080921e+00, 2.91235301e+00
 7.31043486e+01, 8.26330660e+00, 3.44948371e+00, 4.52426343e+00, 3.06356471e+00
 6.28572572e+01, 8.26330660e+00, 3.29315433e+00, 5.15516548e+00, 3.37040003e+00
 6.35293138e+01, 8.26330660e+00, 3.57300893e+00, 5.52352227e+00, 3.38190161e+00
 7.09065646e+01, 8.32806068e+00, 4.01497702e+00, 5.65734773e+00, 3.77680230e+00
 7.56681570e+01, 8.32806068e+00, 4.01497702e+00, 5.65734773e+00, 3.89174159e+00
 7.42417048e+01, 7.05634830e+00, 3.41579307e+00, 5.68261455e+00, 3.54541843e+00
 8.32049401e+01, 6.91282477e+00, 3.36836528e+00, 5.79809859e+00, 3.80931248e+00
 7.66834190e+01, 7.59399771e+00, 3.86361186e+00, 5.61749250e+00, 3.48918251e+00
 7.91491262e+01, 7.05217895e+00, 3.86361186e+00, 5.61749250e+00, 4.23388907e+00
 8.88523213e+01, 7.05217895e+00, 3.86361186e+00, 6.29908107e+00, 4.21013490e+00
 9.19111053e+01, 7.05217895e+00, 3.86361186e+00, 6.04314055e+00, 4.21013490e+00
 8.43360703e+01, 7.45443714e+00, 3.66199915e+00, 6.04314055e+00, 4.21013490e+00
 8.32988119e+01, 7.45443714e+00, 3.51235357e+00, 6.08509408e+00, 5.05733277e+00
 8.97257552e+01, 7.45443714e+00, 3.03283996e+00, 6.08509408e+00, 4.37623247e+00
 9.28102635e+01, 7.45443714e+00, 3.79339815e+00, 6.20680802e+00, 4.14379312e+00
 9.14024439e+01, 7.96087442e+00, 3.79339815e+00, 6.14788298e+00, 3.71372228e+00
 8.05297636e+01, 8.17976448e+00, 3.52743141e+00, 6.14788298e+00, 4.14834524e+00
 8.42301997e+01, 8.82437641e+00, 4.14923503e+00, 6.07597517e+00, 5.07974893e+00
 7.23268802e+01, 8.13541491e+00, 4.58092506e+00, 6.12542597e+00, 4.43446706e+00
 7.33901214e+01, 8.13541491e+00, 4.58092506e+00, 6.12542597e+00, 4.04039507e+00
 8.48613600e+01, 8.24832446e+00, 3.97475655e+00, 6.12542597e+00, 3.87895189e+00
 8.07517868e+01, 8.24832446e+00, 3.97087162e+00, 6.05023430e+00, 3.53553301e+00
 7.26040716e+01, 7.76508386e+00, 3.27589259e+00, 5.64372728e+00, 3.47982860e+00
 8.14393171e+01, 7.55267756e+00, 3.94839176e+00, 5.64372728e+00, 3.97205563e+00
 8.34639686e+01, 7.55267756e+00, 3.89704139e+00, 5.64372728e+00, 3.97205563e+00
 8.75572339e+01, 7.63985984e+00, 3.25155605e+00, 5.64372728e+00, 3.97205563e+00
 8.02913925e+01, 7.70958627e+00, 3.31323158e+00, 5.64372728e+00, 3.97205563e+00
 8.67112748e+01, 7.92540022e+00, 3.06514915e+00, 5.64372728e+00, 3.77892548e+00
 8.37209424e+01, 7.92540022e+00, 3.06514915e+00, 6.18232260e+00, 3.73112829e+00
 8.48291350e+01, 7.92540022e+00, 3.66963567e+00, 6.18232260e+00, 3.88578097e+00
 7.93706674e+01, 7.92540022e+00, 3.66963567e+00, 6.18232260e+00, 3.88578097e+00
 7.79819755e+01, 7.07249943e+00, 3.66963567e+00, 5.62696415e+00, 3.93992345e+00
 8.58117970e+01, 8.01050938e+00, 4.14976325e+00, 5.76698775e+00, 4.78557769e+00
 8.69165318e+01, 7.82373507e+00, 4.14976325e+00, 5.76450613e+00, 4.78557769e+00
 8.49084225e+01, 7.62936925e+00, 4.28601118e+00, 5.86989967e+00, 4.78777899e+00
 7.93245613e+01, 7.62936925e+00, 4.29349974e+00, 5.87256867e+00, 4.35738089e+00
 8.53642448e+01, 7.62936925e+00, 4.19077923e+00, 5.61433127e+00, 3.82649040e+00
 8.08080942e+01, 7.62936925e+00, 3.83304911e+00, 5.75554539e+00, 4.13097001e+00
 7.85696757e+01, 8.10308340e+00, 3.50181224e+00, 5.75554539e+00, 3.86072826e+00
 6.98101567e+01, 8.10308340e+00, 3.58003812e+00, 5.14256740e+00, 3.86072826e+00
 6.49538750e+01, 7.90438503e+00, 2.94768552e+00, 5.14256740e+00, 3.45944996e+00
 5.61276592e+01, 7.04529393e+00, 2.96322050e+00, 5.14256740e+00, 3.81787942e+00
 5.06306884e+01, 6.87102410e+00, 2.96322050e+00, 5.36868460e+00, 3.43385794e+00
 4.46440490e+01, 7.87729708e+00, 3.19937190e+00, 4.78961040e+00, 3.43385794e+00
 5.29347674e+01, 7.87729708e+00, 3.05233094e+00, 5.37939429e+00, 4.03672211e+00
 6.37006445e+01, 7.87729708e+00, 2.67698847e+00, 5.37939429e+00, 3.20656774e+00
 7.37344978e+01, 7.87729708e+00, 2.92460930e+00, 5.48729157e+00, 3.20656774e+00
 8.38403264e+01, 7.87729708e+00, 3.45088183e+00, 5.91569021e+00, 3.20656774e+00
 8.09915411e+01, 7.42222690e+00, 3.45088183e+00, 5.83167783e+00, 4.20698726e+00
 7.41812460e+01, 7.42222690e+00, 3.47534645e+00, 6.01634552e+00, 4.60190693e+00
 8.18620776e+01, 7.42222690e+00, 3.59360213e+00, 5.83038323e+00, 4.33565397e+00
 7.29336139e+01, 7.43975856e+00, 3.59360213e+00, 6.08973071e+00, 4.33565397e+00
 8.29617168e+01, 8.26306827e+00, 3.96287655e+00, 5.59375489e+00, 4.92937464e+00
 8.62584254e+01, 8.26306827e+00, 3.84137543e+00, 6.10706498e+00, 4.66694327e+00
 8.99000512e+01, 8.26306827e+00, 3.73840775e+00, 5.93795020e+00, 4.56850890e+00
 9.20834253e+01, 8.68269370e+00, 4.43435535e+00, 6.49956573e+00, 4.56850890e+00
 9.34234302e+01, 8.85712151e+00, 3.69253362e+00, 6.00636785e+00, 4.56850890e+00
 9.11293106e+01, 8.11818968e+00, 3.85772526e+00, 5.54584770e+00, 3.86020848e+00
 8.32178620e+01, 7.45530835e+00, 3.85772526e+00, 6.07307058e+00, 4.48666900e+00
 8.37511687e+01, 8.03482472e+00, 3.51186646e+00, 6.07307058e+00, 4.48666900e+00
 9.50902318e+01, 7.85747644e+00, 2.85239120e+00, 5.85275249e+00, 4.48666900e+00
 1.06264592e+02, 7.40223268e+00, 3.19962724e+00, 5.94692818e+00, 4.97127046e+00
 1.13066118e+02, 7.36959172e+00, 3.30603556e+00, 5.94692818e+00, 4.53556189e+00
 1.04656673e+02, 7.36959172e+00, 3.30603556e+00, 5.94692818e+00, 4.53556189e+00
 1.10191016e+02, 7.62562002e+00, 3.34531982e+00, 5.94692818e+00, 4.55890930e+00
 1.15631857e+02, 7.48549514e+00, 3.61805863e+00, 5.94692818e+00, 5.31304756e+00
 1.19134512e+02, 8.14271157e+00, 4.41795240e+00, 5.98017924e+00, 5.31304756e+00
 1.26758235e+02, 8.14271157e+00, 4.41795240e+00, 6.43126358e+00, 4.74813991e+00
 1.19238698e+02, 8.45769130e+00, 4.65218446e+00, 5.98661465e+00, 4.74813991e+00
 1.18217649e+02, 7.86670529e+00, 4.65218446e+00, 6.18934600e+00, 4.03038647e+00
 1.22062113e+02, 9.05215161e+00, 4.65218446e+00, 6.21079347e+00, 4.24200261e+00
 1.11554221e+02, 7.99152192e+00, 4.16245824e+00, 5.96662131e+00, 4.24200261e+00
 1.13037472e+02, 7.99152192e+00, 4.16245824e+00, 6.05760698e+00, 4.24200261e+00
 1.13360458e+02, 7.64262509e+00, 3.86179349e+00, 5.81642342e+00, 4.24200261e+00
 1.13396217e+02, 7.64262509e+00, 3.86179349e+00, 6.02975654e+00, 4.24200261e+00
 1.13198251e+02, 7.64262509e+00, 3.81355143e+00, 5.50467371e+00, 4.27642243e+00
 1.24525333e+02, 7.64262509e+00, 3.60592422e+00, 5.66397165e+00, 3.47110648e+00
 1.14924061e+02, 8.50803407e+00, 4.24156849e+00, 5.66397165e+00, 3.62210642e+00
 1.21659520e+02, 7.72385229e+00, 3.83955584e+00, 5.66397165e+00, 3.73067171e+00
 1.20719066e+02, 7.72385229e+00, 3.46144688e+00, 5.40437945e+00, 3.82574409e+00
 1.24097891e+02, 7.72385229e+00, 3.60273027e+00, 5.48769389e+00, 3.82574409e+00
 1.20072222e+02, 7.72385229e+00, 3.60273027e+00, 4.83486100e+00, 3.82574409e+00
 1.26837296e+02, 7.95298175e+00, 3.74274194e+00, 4.58202792e+00, 4.16498793e+00
 1.23541984e+02, 7.95298175e+00, 3.01934442e+00, 5.04019799e+00, 4.16498793e+00
 1.24773434e+02, 7.95298175e+00, 3.01934442e+00, 5.04019799e+00, 3.82457961e+00
 1.15723521e+02, 7.95298175e+00, 3.01934442e+00, 5.04019799e+00, 3.82457961e+00
 1.16488971e+02, 7.95298175e+00, 3.01934442e+00, 5.45527275e+00, 4.85154781e+00
 1.15891087e+02, 7.95298175e+00, 3.09857936e+00, 5.45527275e+00, 4.32652124e+00
 1.10185883e+02, 7.09045405e+00, 3.57182330e+00, 5.38542355e+00, 4.32652124e+00
 1.04072391e+02, 7.09045405e+00, 3.57182330e+00, 5.70661824e+00, 3.71373869e+00
 9.65106732e+01, 8.06343838e+00, 4.23014020e+00, 5.70661824e+00, 3.70871357e+00
 1.03637249e+02, 8.06343838e+00, 3.78962749e+00, 5.58813006e+00, 3.70871357e+00
 1.14669295e+02, 8.47927797e+00, 3.78962749e+00, 4.98154400e+00, 3.81590742e+00
 1.10275346e+02, 7.68997407e+00, 4.34605940e+00, 5.07515184e+00, 3.96249014e+00
 1.04144092e+02, 8.44665805e+00, 3.82809919e+00, 5.07515184e+00, 3.96249014e+00
 1.15687243e+02, 8.44665805e+00, 3.29851699e+00, 5.07515184e+00, 3.96249014e+00
 1.24392718e+02, 8.03347735e+00, 3.29851699e+00, 4.80050687e+00, 3.26674734e+00
 1.27528004e+02, 8.13580318e+00, 3.86301785e+00, 4.80050687e+00, 3.26674734e+00
 1.23601461e+02, 8.15147917e+00, 3.63890216e+00, 5.11217825e+00, 3.69593417e+00
 1.27423353e+02, 8.15147917e+00, 2.83699164e+00, 5.17405512e+00, 3.69593417e+00
 1.29443937e+02, 8.15147917e+00, 2.83699164e+00, 4.84712925e+00, 4.05375803e+00
 1.29453616e+02, 8.15147917e+00, 3.37724392e+00, 4.84712925e+00, 4.05375803e+00
 1.38432764e+02, 8.15147917e+00, 4.00913826e+00, 5.49970472e+00, 4.58698274e+00
 1.32805899e+02, 8.72404210e+00, 3.51508033e+00, 5.68487190e+00, 4.58698274e+00
 1.22484652e+02, 7.92578353e+00, 3.79313757e+00, 5.68487190e+00, 4.57260873e+00
 1.16402760e+02, 7.92578353e+00, 3.79313757e+00, 5.69038280e+00, 4.57260873e+00
 1.16767648e+02, 7.92578353e+00, 3.30099088e+00, 5.93080330e+00, 4.57260873e+00
 1.25016862e+02, 7.92578353e+00, 3.47556596e+00, 5.93080330e+00, 4.57260873e+00
 1.19592784e+02, 7.17272225e+00, 3.38334477e+00, 5.57757974e+00, 4.57260873e+00
 1.28470049e+02, 7.17272225e+00, 2.99320003e+00, 5.46122243e+00, 3.80157365e+00
 1.23460578e+02, 7.67355998e+00, 3.43906673e+00, 5.46122243e+00, 3.80157365e+00
 1.31658280e+02, 8.09391493e+00, 3.43906673e+00, 5.57866848e+00, 3.15071132e+00
