 5.09851321e+01, 5.97608341e+01, 5.23366015e+01,       00000007, 2.32758694e+00, 2.18359115e+00,       00000001
 4.81460661e+01, 6.31131209e+01, 6.18327350e+01,       00000007, 2.32758694e+00, 2.18359115e+00,       00000001
 4.80585557e+01, 5.29674358e+01, 6.98568782e+01,       00000007, 2.60928185e+00, 2.18359115e+00, 1.17559271e+00
 4.79290512e+01, 4.79568735e+01, 7.83787290e+01,       00000007, 2.59946490e+00, 2.18359115e+00, 1.96882281e+00
 4.66279655e+01, 5.69059108e+01, 7.68780757e+01,       00000007, 2.59946490e+00, 2.64697120e+00, 1.96882281e+00
 4.51092400e+01, 5.37832658e+01, 6.79220264e+01, 6.49406096e+00, 2.84638925e+00, 2.71026976e+00, 2.76496024e+00
 4.38248991e+01, 5.59638204e+01, 7.68646553e+01, 6.49406096e+00, 2.84638925e+00, 2.71026976e+00, 2.76496024e+00
 3.99797586e+01, 6.84635749e+01, 6.92814606e+01, 6.49406096e+00, 2.99199086e+00, 2.96210509e+00, 2.76496024e+00
 3.87662698e+01, 5.53255538e+01, 7.42110534e+01, 6.49406096e+00, 3.45139410e+00, 2.96210509e+00, 2.76496024e+00
 3.73270826e+01, 5.61758683e+01, 7.76476468e+01, 6.49406096e+00, 3.45139410e+00, 2.96210509e+00, 2.76496024e+00
 4.00307724e+01, 6.96369248e+01, 7.74783467e+01, 6.49406096e+00, 3.60697829e+00, 2.96210509e+00, 2.76901936e+00
 4.07961197e+01, 7.14791125e+01, 7.00717745e+01, 6.49406096e+00, 3.60697829e+00, 2.96210509e+00, 2.76901936e+00
 3.69929300e+01, 6.94748405e+01, 6.31527403e+01, 6.76206850e+00, 3.54655165e+00, 2.97850537e+00, 2.81591128e+00
 3.65863663e+01, 7.40055821e+01, 6.19465013e+01, 6.76206850e+00, 3.54655165e+00, 2.97726741e+00, 3.32327356e+00
 3.69880785e+01, 6.41501619e+01, 6.72573510e+01, 6.76206850e+00, 3.85301828e+00, 3.44147241e+00, 3.32327356e+00
 3.97186986e+01, 7.41416855e+01, 6.97964145e+01, 7.27708985e+00, 3.85301828e+00, 3.44147241e+00, 3.17573716e+00
 3.86041351e+01, 7.72897708e+01, 7.19094587e+01, 6.64705604e+00, 3.77363120e+00, 3.44147241e+00, 3.17573716e+00
 4.10115128e+01, 7.14543657e+01, 6.77671522e+01, 6.64705604e+00, 3.45394700e+00, 3.60030599e+00, 3.17573716e+00
 3.99719040e+01, 7.61819733e+01, 7.06092115e+01, 6.96182121e+00, 3.45394700e+00, 3.53312171e+00, 3.17573716e+00
 4.03696280e+01, 6.54337435e+01, 7.01006736e+01, 6.57179068e+00, 3.45394700e+00, 3.90293161e+00, 3.32739069e+00
 4.01671260e+01, 5.98027945e+01, 6.24419244e+01, 6.57179068e+00, 3.95610621e+00, 3.90293161e+00, 3.32739069e+00
 4.22950719e+01, 4.79747585e+01, 6.79091731e+01, 6.95646575e+00, 3.58313988e+00, 3.95188316e+00, 3.61677205e+00
 4.19040314e+01, 5.72267332e+01, 7.13972414e+01, 6.95646575e+00, 3.58313988e+00, 4.30762791e+00, 3.61677205e+00
 3.92239193e+01, 4.79565062e+01, 7.94565766e+01, 6.71436248e+00, 4.03231331e+00, 4.35323166e+00, 3.61677205e+00
 4.12020261e+01, 6.01089658e+01, 8.79015193e+01, 7.42292832e+00, 4.03231331e+00, 4.47789311e+00, 3.61677205e+00
 3.87567667e+01, 7.28517204e+01, 7.89983469e+01, 7.16075829e+00, 3.61177716e+00, 4.72566242e+00, 3.68500830e+00
 4.14868629e+01, 6.84823257e+01, 7.43801568e+01, 7.28017779e+00, 3.61177716e+00, 5.10471968e+00, 4.28250075e+00
 4.13475568e+01, 5.92323436e+01, 7.46995932e+01, 7.28017779e+00, 3.68161742e+00, 5.10471968e+00, 4.65765080e+00
 3.87766391e+01, 6.17058290e+01, 7.02481811e+01, 7.21013688e+00, 3.77894095e+00, 5.12551511e+00, 4.65765080e+00
 3.78334127e+01, 6.24306409e+01, 7.29944539e+01, 7.21013688e+00, 3.77894095e+00, 5.00582906e+00, 5.19088544e+00
 3.59838407e+01, 6.19863988e+01, 6.93313130e+01, 7.21013688e+00, 3.77894095e+00, 5.00582906e+00, 4.39683587e+00
 3.47932362e+01, 5.10234866e+01, 7.66560447e+01, 7.21013688e+00, 3.88998389e+00, 5.00582906e+00, 4.39683587e+00
 3.82488130e+01, 4.35786011e+01, 7.07096381e+01, 7.21013688e+00, 3.78267601e+00, 5.02888308e+00, 4.35044104e+00
 3.74426887e+01, 4.66156416e+01, 6.91797782e+01, 7.21013688e+00, 3.78267601e+00, 5.03622862e+00, 4.37937840e+00
 3.55628217e+01, 5.53084379e+01, 6.00957264e+01, 7.21013688e+00, 3.78267601e+00, 5.03622862e+00, 4.37937840e+00
 3.30983121e+01, 4.31792878e+01, 5.36325066e+01, 7.21013688e+00, 3.78267601e+00, 5.32551032e+00, 4.84674931e+00
 3.00470743e+01, 4.00834821e+01, 6.26684430e+01, 7.21013688e+00, 3.78267601e+00, 5.56978928e+00, 5.37381941e+00
 2.86886244e+01, 5.19229692e+01, 6.36217375e+01, 7.07121425e+00, 3.83807371e+00, 5.73008141e+00, 5.37381941e+00
 3.18839133e+01, 4.74541440e+01, 6.78881294e+01, 7.58243330e+00, 3.83807371e+00, 5.89283001e+00, 6.13565224e+00
 3.14386285e+01, 5.89284026e+01, 6.69339825e+01, 7.58243330e+00, 4.38267126e+00, 6.26474273e+00, 6.13565224e+00
 3.12153610e+01, 6.10141726e+01, 6.67428508e+01, 7.18375807e+00, 3.93579068e+00, 6.24696510e+00, 6.06558057e+00
 2.87157186e+01, 5.05815610e+01, 5.89758710e+01, 7.18375807e+00, 3.93579068e+00, 6.24696510e+00, 6.06558057e+00
 3.00471497e+01, 5.93587889e+01, 5.67775355e+01, 7.18375807e+00, 3.94675303e+00, 6.13461277e+00, 5.62847496e+00
 3.35087292e+01, 7.31528871e+01, 4.73617024e+01, 7.18375807e+00, 4.50696463e+00, 6.17957863e+00, 5.71358721e+00
 3.23501913e+01, 6.53441842e+01, 5.46505235e+01, 7.18375807e+00, 4.47890800e+00, 6.34908659e+00, 6.47222878e+00
 3.41510327e+01, 6.18844500e+01, 4.76343185e+01, 7.52168678e+00, 4.47890800e+00, 6.20521625e+00, 6.47222878e+00
 3.25496529e+01, 6.34665357e+01, 4.16993922e+01, 7.52168678e+00, 4.47890800e+00, 6.55826972e+00, 6.73848609e+00
 3.28762951e+01, 7.09899846e+01, 3.89481680e+01, 7.52168678e+00, 4.59604675e+00, 6.66104668e+00, 6.27947853e+00
 3.62744592e+01, 8.53665471e+01, 3.69932686e+01, 7.52168678e+00, 4.32477686e+00, 6.66104668e+00, 6.23288017e+00
 3.76879260e+01, 8.53225496e+01, 3.35413459e+01, 7.52168678e+00, 4.32477686e+00, 6.66104668e+00, 6.76599244e+00
 3.96066772e+01, 9.80090621e+01, 3.07338023e+01, 7.52168678e+00, 4.29458951e+00, 6.66104668e+00, 6.76599244e+00
 4.23717994e+01, 9.13641629e+01, 2.97801512e+01, 7.52168678e+00, 4.29458951e+00, 6.66104668e+00, 6.76599244e+00
 4.50092760e+01, 9.42751323e+01, 2.56252985e+01, 7.52168678e+00, 4.72231037e+00, 6.43587565e+00, 6.70458993e+00
 4.58811629e+01, 9.11446601e+01, 2.56252985e+01, 7.52168678e+00, 4.56824386e+00, 6.43587565e+00, 6.05758951e+00
 4.67136616e+01, 8.58120173e+01, 2.46784219e+01, 7.52168678e+00, 4.13208299e+00, 6.43587565e+00, 6.60348047e+00
 4.57782962e+01, 9.23624344e+01, 1.93450785e+01, 7.52168678e+00, 4.13208299e+00, 6.43587565e+00, 6.51379197e+00
 4.55491985e+01, 9.72188167e+01, 1.43913158e+01, 7.52168678e+00, 4.13208299e+00, 6.39199078e+00, 6.51379197e+00
 4.64231078e+01, 1.06995120e+02, 1.43913158e+01, 7.52168678e+00, 4.13208299e+00, 6.39199078e+00, 6.26072118e+00
 4.70920059e+01, 9.64556374e+01, 1.35552821e+01, 7.52168678e+00, 4.63509984e+00, 6.66189756e+00, 7.03528807e+00
