 4.10300464e+01, 6.32461704e+00,       00000002, 2.16872314e+00, 1.01455285e+00
 4.18156146e+01, 5.72590319e+00,       00000002, 2.16872314e+00, 1.36754817e+00
 5.20585706e+01, 5.72590319e+00,       00000002, 2.25990638e+00, 1.36754817e+00
 4.77001289e+01, 5.72590319e+00,       00000002, 2.42446675e+00, 1.36754817e+00
 5.19398276e+01, 5.69260385e+00, 2.33106466e+00, 2.42446675e+00, 1.36754817e+00
 5.42152635e+01, 5.65294352e+00, 2.33106466e+00, 2.42446675e+00, 1.75468820e+00
 6.02217977e+01, 6.00046167e+00, 2.33106466e+00, 2.44146537e+00, 1.75468820e+00
 5.88932929e+01, 6.00046167e+00, 2.47313527e+00, 2.44146537e+00, 1.75468820e+00
 5.09255288e+01, 6.00046167e+00, 2.78159835e+00, 2.97783064e+00, 2.29864863e+00
 3.99012265e+01, 6.73412012e+00, 2.78159835e+00, 3.01518485e+00, 2.68464823e+00
 3.67001259e+01, 6.73412012e+00, 2.78159835e+00, 3.40765774e+00, 2.39982071e+00
 2.58352436e+01, 6.83479430e+00, 2.78159835e+00, 3.69554799e+00, 2.39982071e+00
 1.73196323e+01, 6.83479430e+00, 3.19985903e+00, 3.69554799e+00, 2.51192346e+00
 1.73196323e+01, 7.98767318e+00, 3.14359081e+00, 3.69554799e+00, 2.78568172e+00
 8.99658694e+00, 7.98767318e+00, 3.84241174e+00, 4.05481744e+00, 2.80893903e+00
 4.56820494e+00, 7.65966381e+00, 4.01979553e+00, 4.13534696e+00, 2.90263329e+00
 4.56820494e+00, 7.65966381e+00, 3.83992201e+00, 4.13534696e+00, 2.30196590e+00
 4.09743985e+00, 7.65966381e+00, 3.83992201e+00, 4.23533515e+00, 2.15072127e+00
 4.09743985e+00, 7.65966381e+00, 3.65187770e+00, 4.23533515e+00, 2.15072127e+00
 4.09743985e+00, 7.65966381e+00, 3.91030830e+00, 4.23533515e+00, 2.67729755e+00
 1.12346807e+01, 7.65740717e+00, 4.39259999e+00, 4.75466801e+00, 3.07508816e+00
 1.12346807e+01, 7.77835110e+00, 4.90224335e+00, 5.32734979e+00, 2.65138233e+00
 6.95702255e+00, 7.35604139e+00, 4.18787840e+00, 5.32734979e+00, 2.65138233e+00
 6.95702255e+00, 7.88649418e+00, 4.20607148e+00, 5.32734979e+00, 2.10866593e+00
 6.95702255e+00, 7.88649418e+00, 3.87932126e+00, 5.32734979e+00, 2.76399498e+00
 1.18412681e+01, 7.88649418e+00, 3.56131934e+00, 5.32734979e+00, 2.76534200e+00
 9.12679457e+00, 7.88649418e+00, 3.56131934e+00, 5.32734979e+00, 2.76534200e+00
 9.12679457e+00, 7.37257453e+00, 4.20823174e+00, 5.51382253e+00, 2.76534200e+00
 3.12382999e+00, 7.37257453e+00, 4.36990053e+00, 5.53462871e+00, 2.76534200e+00
 1.29217858e+01, 7.07299691e+00, 4.07600274e+00, 5.53462871e+00, 2.27568818e+00
 8.19990558e+00, 7.41671808e+00, 4.21360448e+00, 6.01593422e+00, 2.27568818e+00
 9.06720207e+00, 7.88007053e+00, 4.21360448e+00, 6.01593422e+00, 2.27568818e+00
 9.06720207e+00, 7.88007053e+00, 4.21360448e+00, 5.75861692e+00, 2.61166362e+00
 1.56751373e+01, 7.88007053e+00, 4.94700706e+00, 5.75861692e+00, 2.75926445e+00
 9.05669277e+00, 7.88007053e+00, 4.94700706e+00, 5.65124483e+00, 2.75926445e+00
 7.73516354e+00, 7.88007053e+00, 5.02116181e+00, 6.10950954e+00, 2.75926445e+00
 9.88797865e+00, 7.88007053e+00, 5.02116181e+00, 5.95551656e+00, 3.21959089e+00
 1.39002816e+01, 7.88007053e+00, 5.02116181e+00, 6.24018965e+00, 2.69081262e+00
 1.39002816e+01, 7.88327892e+00, 4.31048345e+00, 6.24018965e+00, 2.69256782e+00
 1.50063783e+01, 7.88327892e+00, 3.84969870e+00, 6.39897915e+00, 2.69256782e+00
 1.60576555e+01, 7.76178960e+00, 3.82686523e+00, 6.39897915e+00, 2.69256782e+00
 1.23880305e+01, 7.76178960e+00, 3.82686523e+00, 6.39897915e+00, 2.69256782e+00
 1.23880305e+01, 8.16422218e+00, 3.47259269e+00, 6.08813988e+00, 2.69256782e+00
 1.23880305e+01, 8.16422218e+00, 3.47259269e+00, 6.35259335e+00, 2.67546619e+00
 1.23880305e+01, 8.16422218e+00, 3.40815985e+00, 6.38326815e+00, 2.67546619e+00
 1.40493011e+01, 8.16422218e+00, 3.40815985e+00, 6.38326815e+00, 3.49075340e+00
 1.39194486e+01, 6.97100953e+00, 3.40815985e+00, 6.38326815e+00, 3.56770009e+00
 1.39194486e+01, 7.22020756e+00, 3.40815985e+00, 6.39216822e+00, 2.95737356e+00
 1.39194486e+01, 7.22020756e+00, 3.27528517e+00, 6.46290167e+00, 3.54152840e+00
 1.39194486e+01, 7.21472795e+00, 3.11458629e+00, 6.52193093e+00, 3.54152840e+00
 1.39194486e+01, 7.21472795e+00, 3.69905249e+00, 6.66574675e+00, 3.75746599e+00
 1.30920740e+01, 7.21472795e+00, 4.41467441e+00, 7.13096721e+00, 3.75746599e+00
 1.30920740e+01, 7.21472795e+00, 4.20986353e+00, 6.68843041e+00, 3.76116284e+00
 1.30920740e+01, 7.21472795e+00, 3.49654626e+00, 6.27409388e+00, 3.14188576e+00
 1.30920740e+01, 7.21472795e+00, 3.34639929e+00, 6.18591262e+00, 2.93168201e+00
 1.46747800e+01, 7.21472795e+00, 3.34639929e+00, 6.18591262e+00, 2.76996582e+00
 1.46747800e+01, 7.21472795e+00, 4.14511470e+00, 6.33058711e+00, 2.76996582e+00
 8.25284333e+00, 7.21472795e+00, 4.21125233e+00, 6.29878511e+00, 3.29219774e+00
 4.04876453e+00, 7.84706898e+00, 4.08991022e+00, 6.33371560e+00, 2.81914817e+00
 6.39662234e+00, 7.26299370e+00, 4.33002803e+00, 6.38240052e+00, 2.87331118e+00
 1.72958614e+01, 8.18745084e+00, 4.17052379e+00, 6.41766668e+00, 2.87331118e+00
 1.95823160e+01, 7.17647640e+00, 4.17052379e+00, 6.44265398e+00, 2.86882028e+00
 1.95823160e+01, 7.66136545e+00, 4.17052379e+00, 6.57274757e+00, 3.03685007e+00
 1.88904856e+01, 7.66136545e+00, 4.09723603e+00, 6.59458025e+00, 3.03685007e+00
 2.98153599e+01, 7.87422022e+00, 4.09723603e+00, 6.59458025e+00, 3.07401517e+00
 1.78388003e+01, 7.87422022e+00, 4.75610862e+00, 7.13093075e+00, 3.48429426e+00
 1.78388003e+01, 7.87422022e+00, 4.26307746e+00, 7.44909558e+00, 3.53429091e+00
 2.78011659e+01, 7.89110241e+00, 4.26307746e+00, 7.44909558e+00, 3.71407759e+00
 2.71641774e+01, 8.45609406e+00, 4.11276108e+00, 7.44909558e+00, 3.71407759e+00
 2.01659073e+01, 8.45609406e+00, 4.78940482e+00, 7.11452964e+00, 3.71407759e+00
 1.41928787e+01, 8.45609406e+00, 5.37010278e+00, 7.11452964e+00, 3.71407759e+00
 2.18615057e+01, 8.30662660e+00, 5.02253937e+00, 6.81407536e+00, 3.71407759e+00
 2.18615057e+01, 8.36343744e+00, 5.02253937e+00, 7.37918870e+00, 3.25538458e+00
 3.29504946e+01, 9.20922768e+00, 5.09967913e+00, 7.37918870e+00, 3.67940536e+00
 2.85676533e+01, 8.00942606e+00, 4.80970089e+00, 7.37918870e+00, 3.67940536e+00
 2.49994482e+01, 8.00942606e+00, 4.80970089e+00, 7.18540018e+00, 3.63360866e+00
 2.49994482e+01, 8.00942606e+00, 4.26882873e+00, 6.76496604e+00, 3.63360866e+00
 2.49994482e+01, 8.00942606e+00, 4.03964557e+00, 6.76496604e+00, 4.05795237e+00
 1.71004215e+01, 8.00942606e+00, 4.03964557e+00, 6.94554968e+00, 4.31633900e+00
 1.15851205e+01, 8.00942606e+00, 3.42830589e+00, 7.12181657e+00, 4.31633900e+00
 1.34081826e+01, 8.00942606e+00, 3.42830589e+00, 7.23245557e+00, 3.64853558e+00
 1.34081826e+01, 8.00942606e+00, 3.60266790e+00, 6.74888647e+00, 2.99308526e+00
 1.96261072e+01, 7.68913610e+00, 3.60266790e+00, 6.83288397e+00, 3.01321116e+00
 2.00138009e+01, 7.18906659e+00, 3.41208754e+00, 6.30134551e+00, 3.01321116e+00
 2.06678418e+01, 7.60964647e+00, 3.41208754e+00, 6.29904737e+00, 3.01321116e+00
 2.11589330e+01, 7.60964647e+00, 3.62164860e+00, 6.15007280e+00, 3.40266065e+00
 2.11589330e+01, 7.60964647e+00, 3.62164860e+00, 6.15007280e+00, 2.75647723e+00
 1.80096040e+01, 7.60964647e+00, 4.18021377e+00, 6.63267828e+00, 2.75647723e+00
 1.80096040e+01, 7.60964647e+00, 4.18021377e+00, 6.11347828e+00, 2.41749420e+00
 1.80096040e+01, 8.28347311e+00, 4.90883019e+00, 6.11347828e+00, 2.41749420e+00
 1.24089053e+01, 7.07143601e+00, 4.59799214e+00, 6.11347828e+00, 2.49829744e+00
 1.00255852e+01, 7.07143601e+00, 4.59799214e+00, 6.11347828e+00, 2.49829744e+00
 1.00255852e+01, 7.23312386e+00, 4.59799214e+00, 6.22661869e+00, 3.31467618e+00
 1.69257528e+01, 7.23312386e+00, 4.48967050e+00, 6.27181961e+00, 3.70455072e+00
 1.82985647e+01, 7.33684544e+00, 4.27305104e+00, 6.23329350e+00, 3.17837331e+00
 1.82985647e+01, 7.33684544e+00, 3.62278143e+00, 6.48605097e+00, 3.17837331e+00
 1.66121547e+01, 7.33684544e+00, 3.88325347e+00, 6.95035508e+00, 3.17837331e+00
 1.66121547e+01, 7.33684544e+00, 3.88325347e+00, 6.65648885e+00, 3.09422049e+00
 1.74639220e+01, 7.33684544e+00, 3.65003192e+00, 6.14648482e+00, 3.09422049e+00
 1.65289727e+01, 7.33684544e+00, 3.65003192e+00, 6.58663344e+00, 3.09422049e+00
 1.65289727e+01, 7.33684544e+00, 3.18578868e+00, 6.58663344e+00, 2.89383432e+00
 1.65289727e+01, 7.95128725e+00, 3.02567369e+00, 6.94043663e+00, 2.80783587e+00
 1.73959297e+01, 7.52029244e+00, 3.21593576e+00, 6.82199384e+00, 3.57218992e+00
 1.77535471e+01, 7.52029244e+00, 4.04379972e+00, 6.28645018e+00, 3.57218992e+00
 9.07811215e+00, 7.74361053e+00, 4.04379972e+00, 6.76093268e+00, 3.02550947e+00
 1.06867129e+01, 7.74361053e+00, 4.04379972e+00, 6.81830510e+00, 2.76795488e+00
 1.06867129e+01, 7.85499442e+00, 4.76715290e+00, 6.81830510e+00, 2.84230520e+00
 1.06867129e+01, 7.85499442e+00, 4.24053280e+00, 6.59726776e+00, 3.38523112e+00
 1.06867129e+01, 7.23427329e+00, 4.24053280e+00, 7.03708959e+00, 3.17948225e+00
 1.06867129e+01, 7.23427329e+00, 3.46642795e+00, 6.97455984e+00, 3.17948225e+00
 1.06867129e+01, 6.66967948e+00, 3.46642795e+00, 6.57079013e+00, 3.17948225e+00
 1.21098093e+01, 6.66967948e+00, 3.78019510e+00, 6.60942941e+00, 3.55821840e+00
