 5.93292240e+01,       00000007,       00000002, 2.63931573e+00,       00000001
 6.22296752e+01, 6.55232775e+00,       00000002, 2.63931573e+00,       00000001
 7.14654923e+01, 6.55232775e+00,       00000002, 2.63931573e+00, 1.16815140e+00
 7.42652607e+01, 6.55232775e+00, 1.79250392e+00, 2.91696444e+00, 1.62425834e+00
 6.66272544e+01, 6.55232775e+00, 1.79250392e+00, 3.34509131e+00, 2.05971643e+00
 6.53712129e+01, 6.55232775e+00, 1.79250392e+00, 3.93644442e+00, 1.83359727e+00
 7.35449070e+01, 6.55232775e+00, 2.13831697e+00, 3.93644442e+00, 1.83359727e+00
 7.75698152e+01, 7.05879184e+00, 2.13831697e+00, 4.50826195e+00, 1.83359727e+00
 7.63724737e+01, 7.05879184e+00, 2.13514793e+00, 4.40114395e+00, 1.83359727e+00
 8.09769066e+01, 7.05879184e+00, 2.13514793e+00, 4.40114395e+00, 2.33406194e+00
 7.21444904e+01, 6.96384261e+00, 2.36630841e+00, 4.36676548e+00, 2.33406194e+00
 6.52107428e+01, 6.96384261e+00, 2.96502174e+00, 4.94926621e+00, 2.33406194e+00
 6.23440374e+01, 6.96384261e+00, 2.49733943e+00, 5.03921915e+00, 2.38829023e+00
 6.92352568e+01, 7.40498870e+00, 2.49733943e+00, 4.69905479e+00, 2.96372399e+00
 6.53972793e+01, 8.63260402e+00, 3.04590505e+00, 5.21341302e+00, 3.07426590e+00
 5.63768839e+01, 8.63260402e+00, 3.04590505e+00, 5.21341302e+00, 2.51449219e+00
 5.40284563e+01, 9.64567722e+00, 2.97437538e+00, 5.32205156e+00, 2.53754997e+00
 5.27908028e+01, 8.92273482e+00, 2.97437538e+00, 5.58328863e+00, 2.53754997e+00
 4.79797366e+01, 8.92273482e+00, 2.97437538e+00, 5.58328863e+00, 2.53754997e+00
 4.29446236e+01, 8.92273482e+00, 3.36030932e+00, 5.43698770e+00, 3.02152516e+00
 3.68562045e+01, 8.92273482e+00, 3.77838103e+00, 5.49858864e+00, 3.01017646e+00
 3.42209929e+01, 8.77297022e+00, 3.87591105e+00, 5.23227659e+00, 3.01017646e+00
 2.43765030e+01, 8.77297022e+00, 3.87591105e+00, 5.14738152e+00, 2.72810962e+00
 1.81002619e+01, 8.15879318e+00, 3.87591105e+00, 4.54952642e+00, 2.12231203e+00
 1.81002619e+01, 7.96466047e+00, 3.36823057e+00, 4.71047659e+00, 2.74868995e+00
 2.22290789e+01, 7.96466047e+00, 3.56194696e+00, 5.13986985e+00, 3.58785099e+00
 2.22290789e+01, 8.44641767e+00, 4.06784196e+00, 5.13986985e+00, 3.54259110e+00
 2.09145179e+01, 8.44641767e+00, 4.16395528e+00, 5.13986985e+00, 3.54259110e+00
 1.77348642e+01, 8.15948732e+00, 4.16395528e+00, 5.69484081e+00, 4.34645996e+00
 2.19323718e+01, 8.15948732e+00, 4.16395528e+00, 5.77261348e+00, 4.33792219e+00
 2.10047065e+01, 8.15948732e+00, 4.16395528e+00, 5.87845016e+00, 3.48403749e+00
 1.83877833e+01, 8.15948732e+00, 4.16395528e+00, 5.87845016e+00, 3.48403749e+00
 1.59670879e+01, 8.26612834e+00, 4.10517409e+00, 5.87845016e+00, 3.38416399e+00
 1.59670879e+01, 8.26612834e+00, 4.09710680e+00, 5.38538673e+00, 3.38416399e+00
 1.93035833e+01, 8.26612834e+00, 3.92843298e+00, 5.38538673e+00, 3.38416399e+00
 1.93035833e+01, 8.28695802e+00, 3.63723716e+00, 5.43020626e+00, 3.38416399e+00
 9.90729819e+00, 8.28695802e+00, 3.63723716e+00, 5.43020626e+00, 2.87136682e+00
 9.90729819e+00, 8.29026764e+00, 4.33051377e+00, 4.94082055e+00, 3.24407247e+00
 9.90729819e+00, 7.54886580e+00, 4.13703282e+00, 5.46371521e+00, 3.87360486e+00
 1.45974902e+01, 7.54886580e+00, 3.97657401e+00, 5.49656577e+00, 3.68240462e+00
 1.76334531e+01, 7.96280053e+00, 3.33752486e+00, 5.70534161e+00, 3.68240462e+00
 1.76334531e+01, 7.67685334e+00, 3.33752486e+00, 5.14194029e+00, 3.25582544e+00
 1.36064228e+01, 6.92246247e+00, 2.89182019e+00, 5.47693719e+00, 3.80447722e+00
 1.31037331e+01, 7.44465978e+00, 2.74749686e+00, 6.09851965e+00, 3.68176158e+00
 1.08658322e+01, 6.78412516e+00, 2.51995290e+00, 6.30417252e+00, 3.44103809e+00
 9.03638506e+00, 6.78412516e+00, 2.51995290e+00, 6.30417252e+00, 4.20903267e+00
 9.03638506e+00, 6.98904531e+00, 2.15327272e+00, 6.30417252e+00, 4.20903267e+00
 9.03638506e+00, 6.98904531e+00, 2.04302082e+00, 5.74702338e+00, 4.60863495e+00
 5.41770693e+00, 6.98904531e+00, 2.36412522e+00, 5.74702338e+00, 4.17139123e+00
 5.41770693e+00, 6.98904531e+00, 2.36412522e+00, 5.74702338e+00, 4.27304568e+00
 3.81042931e+00, 6.98904531e+00, 2.17995618e+00, 5.74702338e+00, 4.49658213e+00
 3.81042931e+00, 6.98904531e+00, 2.87994831e+00, 5.74702338e+00, 3.88611310e+00
 3.81042931e+00, 6.98904531e+00, 2.74424281e+00, 5.23197791e+00, 3.28032429e+00
 1.29345861e+01, 7.27861304e+00, 2.74424281e+00, 5.79097039e+00, 3.28032429e+00
 1.84495524e+01, 7.27861304e+00, 2.96449071e+00, 5.79097039e+00, 3.19430974e+00
 1.84495524e+01, 7.27861304e+00, 2.96449071e+00, 5.79097039e+00, 3.09582783e+00
 1.38707623e+01, 7.27861304e+00, 2.96449071e+00, 5.79097039e+00, 2.67693306e+00
 1.38707623e+01, 7.27861304e+00, 2.21059112e+00, 5.77557968e+00, 2.67693306e+00
 8.45493880e+00, 7.27861304e+00, 2.21059112e+00, 5.66738060e+00, 2.89057361e+00
 8.45493880e+00, 7.27861304e+00, 3.00234484e+00, 5.49169040e+00, 2.53160811e+00
 8.45493880e+00, 7.50841840e+00, 3.36543679e+00, 4.81311118e+00, 2.53160811e+00
 6.19506224e+00, 7.50841840e+00, 3.99262729e+00, 4.99899327e+00, 3.30426655e+00
 1.07490366e+01, 6.82919420e+00, 3.99262729e+00, 4.99899327e+00, 3.16962563e+00
 1.27411972e+01, 6.82919420e+00, 3.99262729e+00, 4.99899327e+00, 2.93947072e+00
 9.17515018e+00, 8.20549028e+00, 4.05169008e+00, 4.99899327e+00, 2.93947072e+00
 1.39956424e+01, 7.70074390e+00, 3.97820851e+00, 5.40322323e+00, 2.93947072e+00
 1.39956424e+01, 7.70074390e+00, 3.98785747e+00, 5.53798674e+00, 2.93947072e+00
 1.39956424e+01, 8.51802035e+00, 4.16701334e+00, 6.17193179e+00, 2.92553503e+00
 1.39956424e+01, 7.76645499e+00, 4.16701334e+00, 5.52675284e+00, 2.92553503e+00
 1.32321129e+01, 7.89155469e+00, 3.87139036e+00, 5.17897341e+00, 2.97686949e+00
 1.32321129e+01, 7.89155469e+00, 3.87139036e+00, 5.12754191e+00, 3.38718705e+00
 1.72078614e+01, 7.89969236e+00, 3.41082935e+00, 5.12754191e+00, 3.38718705e+00
 2.06009564e+01, 7.89969236e+00, 3.41082935e+00, 5.74772052e+00, 3.98852469e+00
 1.89161423e+01, 7.82391491e+00, 2.94484598e+00, 6.40932467e+00, 4.39941981e+00
 1.98098534e+01, 7.82391491e+00, 3.72197681e+00, 6.40932467e+00, 4.37885589e+00
 2.26665758e+01, 7.82391491e+00, 3.67687678e+00, 6.28743406e+00, 4.39040109e+00
 2.26665758e+01, 7.82391491e+00, 3.23089382e+00, 6.56494794e+00, 4.51872720e+00
 1.63355351e+01, 7.82391491e+00, 3.23089382e+00, 6.10785432e+00, 4.28088712e+00
 1.63355351e+01, 7.82391491e+00, 3.23089382e+00, 6.10785432e+00, 3.43722576e+00
 1.77117401e+01, 7.70739951e+00, 3.24819147e+00, 6.09765684e+00, 3.43722576e+00
 1.41969631e+01, 7.70739951e+00, 2.81649683e+00, 6.64832842e+00, 3.43722576e+00
 1.41969631e+01, 7.72401375e+00, 2.10361711e+00, 6.64832842e+00, 3.93014237e+00
 1.41969631e+01, 7.72401375e+00, 2.10361711e+00, 6.21898227e+00, 3.89995365e+00
 1.56739796e+01, 6.48881486e+00, 2.49115870e+00, 6.28580911e+00, 3.89995365e+00
 1.37668474e+01, 7.05269314e+00, 2.26117762e+00, 6.03003330e+00, 3.71987275e+00
 9.68792429e+00, 7.05269314e+00, 2.81053371e+00, 5.57681264e+00, 4.10394460e+00
 9.68792429e+00, 7.05269314e+00, 3.41645537e+00, 5.48188512e+00, 3.75200378e+00
 6.54927238e+00, 7.05269314e+00, 3.20699959e+00, 5.48188512e+00, 3.85049708e+00
 6.54927238e+00, 7.05269314e+00, 2.74431558e+00, 5.68296370e+00, 3.85049708e+00
 5.02608474e+00, 7.05269314e+00, 2.27228613e+00, 5.68296370e+00, 3.44197658e+00
 5.49197051e+00, 7.05269314e+00, 2.90651501e+00, 5.64123927e+00, 3.42117687e+00
 5.49197051e+00, 7.05269314e+00, 2.90651501e+00, 5.64123927e+00, 3.40526809e+00
 5.49197051e+00, 7.78880366e+00, 2.90651501e+00, 5.64123927e+00, 3.33681809e+00
 5.81269673e+00, 7.78880366e+00, 3.27920584e+00, 5.41373568e+00, 3.23205822e+00
 1.44258786e+01, 7.78880366e+00, 3.27920584e+00, 5.60932290e+00, 3.23205822e+00
 1.72858389e+01, 8.30446907e+00, 3.48455214e+00, 5.95580834e+00, 3.25694613e+00
 2.25975475e+01, 8.91578084e+00, 2.99381092e+00, 5.90341497e+00, 3.39086472e+00
 2.25975475e+01, 8.90741677e+00, 3.17636111e+00, 5.90341497e+00, 3.33167531e+00
 2.25975475e+01, 9.20144726e+00, 3.17525122e+00, 5.56447970e+00, 3.32722072e+00
 2.25975475e+01, 8.63342622e+00, 3.41856412e+00, 5.76467120e+00, 3.92786611e+00
 2.84745095e+01, 8.63342622e+00, 3.41856412e+00, 5.77335161e+00, 3.92786611e+00
 2.84745095e+01, 8.63342622e+00, 3.32776721e+00, 5.71237324e+00, 4.19293551e+00
 3.18830679e+01, 8.63342622e+00, 3.54983395e+00, 5.71237324e+00, 4.22485723e+00
 3.18830679e+01, 8.63342622e+00, 3.74711881e+00, 5.86358196e+00, 4.30149027e+00
 3.15010245e+01, 8.53097058e+00, 3.40184987e+00, 6.03699241e+00, 3.87466134e+00
 2.44522643e+01, 8.27778810e+00, 3.40184987e+00, 5.70450056e+00, 3.87466134e+00
 3.08011241e+01, 8.60966250e+00, 3.87863255e+00, 6.20739258e+00, 3.87466134e+00
 3.54164049e+01, 8.47507107e+00, 4.31353977e+00, 5.92878473e+00, 3.87466134e+00
 2.58085777e+01, 8.47507107e+00, 4.31353977e+00, 5.92878473e+00, 3.87799681e+00
 1.99997232e+01, 8.47507107e+00, 4.11797339e+00, 5.92878473e+00, 3.08068255e+00
 1.54996939e+01, 8.47507107e+00, 4.11797339e+00, 5.83981277e+00, 3.08068255e+00
 1.26658514e+01, 8.47507107e+00, 3.77875170e+00, 5.20751533e+00, 3.12687004e+00
 1.11744813e+01, 8.47507107e+00, 3.60595776e+00, 5.20751533e+00, 3.37729024e+00
 1.11744813e+01, 8.07064849e+00, 2.81884528e+00, 5.43607600e+00, 2.81893520e+00
 1.11744813e+01, 8.07064849e+00, 3.01861607e+00, 5.43607600e+00, 3.13903734e+00
 1.11744813e+01, 8.07064849e+00, 3.01861607e+00, 5.79439519e+00, 3.90268536e+00
 1.11744813e+01, 8.07064849e+00, 2.67574227e+00, 5.94163196e+00, 4.24376636e+00
 1.11744813e+01, 8.07064849e+00, 2.67574227e+00, 5.94163196e+00, 4.40309722e+00
 1.11744813e+01, 7.49852710e+00, 2.67574227e+00, 5.83033048e+00, 4.40309722e+00
 1.11744813e+01, 7.49852710e+00, 2.86043300e+00, 6.44318500e+00, 4.20261781e+00
 1.11744813e+01, 7.49852710e+00, 2.63196714e+00, 6.03644126e+00, 4.01983103e+00
 1.10364619e+01, 7.49852710e+00, 3.33799278e+00, 6.03644126e+00, 3.76253131e+00
 1.57408207e+01, 7.49852710e+00, 2.61585409e+00, 6.34185233e+00, 3.29600355e+00
 1.90640308e+01, 7.49852710e+00, 3.06757090e+00, 5.86154968e+00, 3.37447077e+00
 1.90640308e+01, 7.49852710e+00, 2.71185285e+00, 5.86154968e+00, 3.37447077e+00
 1.90640308e+01, 7.49852710e+00, 2.71185285e+00, 6.21362445e+00, 3.46617017e+00
 2.85149524e+01, 7.99041446e+00, 3.24324479e+00, 5.82394570e+00, 3.62628893e+00
 3.11400063e+01, 7.99041446e+00, 2.90880042e+00, 5.93767854e+00, 3.39877629e+00
 2.94667519e+01, 7.99041446e+00, 2.90880042e+00, 6.60240262e+00, 3.21908072e+00
 2.94667519e+01, 7.99041446e+00, 3.65066222e+00, 6.60240262e+00, 3.19657897e+00
 3.05056021e+01, 7.99041446e+00, 2.96122146e+00, 6.30505590e+00, 3.58155010e+00
 2.73963995e+01, 7.99041446e+00, 3.10047640e+00, 6.30505590e+00, 4.25947635e+00
 2.59005754e+01, 7.99041446e+00, 2.82566087e+00, 6.16053465e+00, 4.25947635e+00
 2.19963669e+01, 7.98464828e+00, 2.78410290e+00, 6.16053465e+00, 4.25947635e+00
 1.72826530e+01, 7.72791769e+00, 2.78410290e+00, 6.24026888e+00, 4.92186230e+00
 1.72826530e+01, 7.72791769e+00, 3.22960568e+00, 6.74171395e+00, 4.24670457e+00
 1.55039855e+01, 7.00915390e+00, 3.49021088e+00, 6.34783419e+00, 4.87803676e+00
 1.55039855e+01, 7.65736164e+00, 3.34070756e+00, 6.26938687e+00, 4.87803676e+00
 1.78617138e+01, 7.90775418e+00, 3.75011086e+00, 6.93784610e+00, 5.16782059e+00
 2.15760490e+01, 7.90775418e+00, 3.56838083e+00, 6.88238687e+00, 5.16782059e+00
 1.31004394e+01, 7.41850479e+00, 3.57295193e+00, 6.21073899e+00, 5.08696266e+00
 1.31004394e+01, 8.70957202e+00, 3.57295193e+00, 6.11304414e+00, 5.30617231e+00
 2.03827243e+01, 8.27198028e+00, 3.43779239e+00, 6.79813646e+00, 5.53663010e+00
 1.20225538e+01, 8.27198028e+00, 3.43779239e+00, 6.88562599e+00, 5.53663010e+00
 8.65505619e+00, 7.95808569e+00, 3.49045164e+00, 6.88562599e+00, 4.98395021e+00
 1.00057654e+01, 7.95808569e+00, 3.49045164e+00, 6.63811991e+00, 4.98395021e+00
 1.00057654e+01, 7.41150158e+00, 3.49045164e+00, 6.51974069e+00, 4.27609245e+00
 1.71168676e+01, 7.68057978e+00, 2.87533151e+00, 6.51974069e+00, 4.87993133e+00
 1.48925278e+01, 6.95469771e+00, 2.87533151e+00, 6.51974069e+00, 5.52513682e+00
 1.14823598e+01, 7.77414326e+00, 2.87533151e+00, 6.36211502e+00, 5.04300403e+00
 1.71782045e+01, 7.77414326e+00, 2.87533151e+00, 6.53798297e+00, 5.04300403e+00
 1.71782045e+01, 7.77414326e+00, 3.02816340e+00, 6.53798297e+00, 5.04300403e+00
 1.71782045e+01, 7.77414326e+00, 3.67190742e+00, 6.53798297e+00, 4.25728802e+00
 2.59689265e+01, 7.70823980e+00, 3.01870658e+00, 6.65403737e+00, 4.25728802e+00
 2.92962925e+01, 7.70823980e+00, 3.01870658e+00, 6.74594047e+00, 4.28687053e+00
 2.75472495e+01, 7.70823980e+00, 2.66445106e+00, 6.77939833e+00, 4.61765307e+00
 1.85689301e+01, 7.70823980e+00, 2.72865648e+00, 6.17166296e+00, 4.60039555e+00
 1.85689301e+01, 7.70823980e+00, 2.72865648e+00, 6.17166296e+00, 4.60039555e+00
 1.49449465e+01, 7.80200461e+00, 3.09892532e+00, 6.22802141e+00, 4.60039555e+00
 1.53487923e+01, 7.80200461e+00, 2.96850334e+00, 6.52854596e+00, 4.41288992e+00
 1.39346921e+01, 7.80200461e+00, 2.96850334e+00, 6.24307811e+00, 3.68631192e+00
 1.39346921e+01, 7.51695817e+00, 2.96850334e+00, 5.75568372e+00, 3.68631192e+00
 1.54825635e+01, 6.86122880e+00, 3.11079540e+00, 6.16358719e+00, 4.02189986e+00
 1.90603087e+01, 7.07118527e+00, 2.86494513e+00, 6.16358719e+00, 4.02519957e+00
 1.90603087e+01, 7.07118527e+00, 2.58772924e+00, 6.16358719e+00, 3.57891133e+00
 1.07537646e+01, 7.07118527e+00, 3.27569445e+00, 6.30427975e+00, 3.57891133e+00
 1.07537646e+01, 7.07118527e+00, 3.27569445e+00, 6.57266159e+00, 3.57891133e+00
 9.87208690e+00, 7.07118527e+00, 3.27569445e+00, 6.17016923e+00, 3.57891133e+00
 1.91898056e+01, 7.07118527e+00, 2.47308926e+00, 6.17016923e+00, 3.68605325e+00
 1.28679055e+01, 7.80854855e+00, 2.75786957e+00, 5.48836528e+00, 3.68605325e+00
 1.06673585e+01, 7.61432981e+00, 2.75786957e+00, 5.48836528e+00, 3.80306986e+00
 1.19935443e+01, 7.61432981e+00, 2.75786957e+00, 5.48836528e+00, 3.80306986e+00
 5.06152187e+00, 6.83796241e+00, 3.54037665e+00, 4.90544684e+00, 3.04183863e+00
 5.06152187e+00, 7.19202128e+00, 3.54037665e+00, 4.90544684e+00, 3.27596555e+00
 5.06152187e+00, 7.19202128e+00, 3.30841844e+00, 5.05378831e+00, 2.77626417e+00
 1.01298394e+01, 7.99519825e+00, 3.23222112e+00, 4.66780817e+00, 2.77626417e+00
 5.93140011e+00, 7.99519825e+00, 3.35147033e+00, 5.20224471e+00, 3.36404635e+00
 9.74661325e+00, 7.07175404e+00, 2.94435367e+00, 5.21639125e+00, 3.29248345e+00
 9.74661325e+00, 7.07175404e+00, 2.85488401e+00, 5.87388066e+00, 3.93708092e+00
 9.74661325e+00, 7.07175404e+00, 2.85488401e+00, 5.60341787e+00, 3.61533586e+00
 9.74661325e+00, 7.53818618e+00, 2.47593194e+00, 5.22460111e+00, 3.23834470e+00
 8.77019013e+00, 7.25011352e+00, 3.28483336e+00, 5.22460111e+00, 3.23834470e+00
 8.77019013e+00, 7.31765435e+00, 3.28483336e+00, 5.22460111e+00, 3.21818032e+00
 8.45734382e+00, 7.31765435e+00, 2.85639225e+00, 5.22460111e+00, 2.40948366e+00
 6.86361259e+00, 6.75338259e+00, 2.67428248e+00, 5.22460111e+00, 2.40948366e+00
 6.86361259e+00, 6.75338259e+00, 2.47071941e+00, 5.22460111e+00, 2.39537282e+00
 6.86361259e+00, 7.13222951e+00, 2.68769115e+00, 4.73056369e+00, 2.33849977e+00
 5.95945911e+00, 7.13222951e+00, 2.68769115e+00, 4.26164626e+00, 2.34387599e+00
 5.95945911e+00, 7.13222951e+00, 2.99631201e+00, 4.51589110e+00, 2.34387599e+00
 5.95945911e+00, 7.13222951e+00, 2.23142476e+00, 4.51589110e+00, 2.34387599e+00
 1.20692229e+01, 7.36555546e+00, 2.23142476e+00, 4.51589110e+00, 2.48485340e+00
 9.87394414e+00, 7.36555546e+00, 2.14210666e+00, 4.59192550e+00, 2.48485340e+00
 9.87394414e+00, 7.36555546e+00, 2.14210666e+00, 4.93315453e+00, 2.48485340e+00
 7.06079216e+00, 7.36555546e+00, 2.39362001e+00, 4.84190789e+00, 2.11164795e+00
 7.06079216e+00, 7.06139919e+00, 2.88468519e+00, 5.04007528e+00, 2.16341170e+00
 8.34002729e+00, 7.06139919e+00, 2.88468519e+00, 5.21170828e+00, 2.16341170e+00
 5.93969176e+00, 7.29674218e+00, 2.88468519e+00, 4.97181491e+00, 2.59907938e+00
 9.06607245e+00, 6.76646241e+00, 2.55616512e+00, 4.97181491e+00, 2.59907938e+00
 4.94982119e-01, 6.76646241e+00, 1.93631223e+00, 4.66440813e+00, 2.39521987e+00
 1.90926723e+00, 6.76646241e+00, 2.40017993e+00, 4.66440813e+00, 2.39521987e+00
 1.14646429e+01, 7.07688734e+00, 2.65644878e+00, 4.66440813e+00, 3.08128267e+00
 1.14646429e+01, 7.07688734e+00, 2.65644878e+00, 4.86722651e+00, 2.93292195e+00
 1.14646429e+01, 7.07688734e+00, 2.65644878e+00, 4.86722651e+00, 2.55837778e+00
