 4.54030489e+01,       00000007, 2.79439736e+00, 2.24469738e+00, 1.26410945e+00
 4.28906965e+01,       00000007, 2.79439736e+00, 2.42280544e+00, 1.26410945e+00
 4.26873460e+01, 7.34998699e+00, 3.64051292e+00, 2.98254662e+00, 1.60555588e+00
 4.16942740e+01, 7.34998699e+00, 3.01275964e+00, 2.98254662e+00, 1.60555588e+00
 4.49367274e+01, 7.57974851e+00, 3.80603659e+00, 2.98254662e+00, 1.92286970e+00
 4.05533973e+01, 7.57974851e+00, 3.51724775e+00, 3.49923656e+00, 1.92286970e+00
 4.32205026e+01, 8.23300953e+00, 3.51724775e+00, 3.49923656e+00, 1.92286970e+00
 4.01751857e+01, 7.32101788e+00, 3.78984049e+00, 4.26462510e+00, 1.92286970e+00
 3.90753179e+01, 7.32101788e+00, 3.78984049e+00, 4.26462510e+00, 2.77848644e+00
 4.10687876e+01, 7.32101788e+00, 3.78984049e+00, 4.26462510e+00, 2.58517697e+00
 3.97628508e+01, 7.32101788e+00, 3.78984049e+00, 4.66408974e+00, 2.58517697e+00
 4.13661657e+01, 7.32101788e+00, 3.21598218e+00, 4.28681380e+00, 2.58517697e+00
 4.07007279e+01, 8.00139839e+00, 3.41952965e+00, 4.89303099e+00, 2.58517697e+00
 4.44665930e+01, 7.84726454e+00, 3.12729159e+00, 4.89303099e+00, 2.58517697e+00
 4.89109075e+01, 7.84726454e+00, 3.87683882e+00, 4.59871484e+00, 2.58517697e+00
 5.18880950e+01, 7.84726454e+00, 3.87683882e+00, 4.59871484e+00, 2.75900224e+00
 5.40482508e+01, 7.84726454e+00, 3.97971921e+00, 4.83873730e+00, 2.75900224e+00
 5.76936545e+01, 8.51926534e+00, 3.23995309e+00, 4.87981515e+00, 2.55733858e+00
 6.03432403e+01, 8.27592600e+00, 4.17370388e+00, 4.87981515e+00, 3.04268813e+00
 6.00313154e+01, 8.27592600e+00, 4.17370388e+00, 4.98368674e+00, 3.76456586e+00
 6.44440050e+01, 8.27592600e+00, 4.17370388e+00, 4.86877042e+00, 3.91230055e+00
 6.90573975e+01, 8.27592600e+00, 3.37040736e+00, 5.16121509e+00, 3.54397554e+00
 7.01474599e+01, 8.27592600e+00, 3.11206683e+00, 5.16121509e+00, 3.83194662e+00
 6.69512685e+01, 7.72167504e+00, 3.11206683e+00, 5.16121509e+00, 3.83194662e+00
 6.38905207e+01, 7.72167504e+00, 3.11206683e+00, 5.35977395e+00, 3.83194662e+00
 6.52751279e+01, 7.26667104e+00, 4.09083984e+00, 5.35977395e+00, 3.97276595e+00
 6.46945490e+01, 8.58160778e+00, 4.54746780e+00, 5.35977395e+00, 3.59593104e+00
 6.95487884e+01, 8.00990942e+00, 4.54746780e+00, 5.35977395e+00, 4.20406842e+00
 6.60862347e+01, 8.00990942e+00, 4.54746780e+00, 5.34637260e+00, 4.74117359e+00
 6.71896074e+01, 8.00990942e+00, 4.37208297e+00, 5.59709641e+00, 4.21132832e+00
 6.34466154e+01, 8.00990942e+00, 4.39346318e+00, 6.12256626e+00, 4.21132832e+00
 6.10111310e+01, 8.84231588e+00, 4.39346318e+00, 6.12256626e+00, 4.02525004e+00
 6.22562356e+01, 8.82117701e+00, 3.86834710e+00, 5.75544909e+00, 4.02525004e+00
 5.91245651e+01, 9.05336048e+00, 4.07337527e+00, 5.48814071e+00, 3.45645789e+00
 5.70477159e+01, 8.65960418e+00, 3.94325638e+00, 5.48814071e+00, 4.24024840e+00
 5.53390948e+01, 7.75159987e+00, 3.55370359e+00, 5.48814071e+00, 4.24024840e+00
 5.50978721e+01, 7.75159987e+00, 4.18586406e+00, 4.75300969e+00, 4.24024840e+00
 5.07702481e+01, 7.96982321e+00, 3.74973136e+00, 4.95415843e+00, 3.94918710e+00
 4.87160405e+01, 7.96982321e+00, 3.74973136e+00, 5.18706646e+00, 3.47392955e+00
 4.86576766e+01, 7.96982321e+00, 3.96458931e+00, 5.18706646e+00, 3.47392955e+00
 5.25370285e+01, 8.30309571e+00, 3.96458931e+00, 5.18706646e+00, 3.70622808e+00
 5.35155889e+01, 8.30309571e+00, 3.07957706e+00, 5.18706646e+00, 3.71114488e+00
 5.22917234e+01, 8.25079492e+00, 4.05257361e+00, 5.26276152e+00, 3.76681945e+00
 5.06323351e+01, 8.25079492e+00, 3.53776566e+00, 5.58449383e+00, 4.24346735e+00
 4.64381665e+01, 8.25079492e+00, 4.35852786e+00, 6.09886907e+00, 4.16170437e+00
 4.73695225e+01, 8.25079492e+00, 4.06695631e+00, 6.09886907e+00, 4.16170437e+00
 4.47908655e+01, 8.25079492e+00, 4.06695631e+00, 5.67439883e+00, 4.34465009e+00
 4.88984828e+01, 8.25079492e+00, 3.80031140e+00, 5.67439883e+00, 4.54643688e+00
 4.51585079e+01, 8.34597300e+00, 3.80031140e+00, 5.72102722e+00, 4.30452310e+00
 4.54017750e+01, 8.16013974e+00, 3.80031140e+00, 5.72102722e+00, 4.30452310e+00
 4.78919695e+01, 7.38964319e+00, 3.46333713e+00, 6.14203480e+00, 4.30452310e+00
 4.60042608e+01, 7.38964319e+00, 3.46333713e+00, 5.46668409e+00, 3.92848806e+00
 4.51686706e+01, 7.38964319e+00, 4.12886808e+00, 5.33024903e+00, 4.05118861e+00
 4.60215071e+01, 7.38964319e+00, 4.04880607e+00, 5.33024903e+00, 4.50482544e+00
 5.05670903e+01, 7.36541650e+00, 4.04137240e+00, 5.40575902e+00, 4.50482544e+00
 5.55688282e+01, 7.52340374e+00, 3.10585485e+00, 5.74928418e+00, 4.50482544e+00
 5.24635411e+01, 7.88845570e+00, 3.04123671e+00, 6.08470894e+00, 4.50482544e+00
 5.56837625e+01, 7.54763155e+00, 3.04123671e+00, 5.84222727e+00, 4.21958048e+00
 5.21427338e+01, 7.54763155e+00, 3.20407823e+00, 5.71436830e+00, 4.46183476e+00
 5.31583469e+01, 7.54763155e+00, 3.20407823e+00, 5.71436830e+00, 4.16394212e+00
 5.68775995e+01, 7.54763155e+00, 3.18300995e+00, 6.13626317e+00, 4.54888015e+00
 5.52328926e+01, 7.54763155e+00, 3.21388421e+00, 6.13626317e+00, 4.54888015e+00
 5.60007263e+01, 7.54763155e+00, 3.84517537e+00, 5.53139320e+00, 4.16214490e+00
 5.81841857e+01, 7.54763155e+00, 3.39300688e+00, 5.53139320e+00, 4.66136366e+00
 6.01628197e+01, 7.92044819e+00, 3.39300688e+00, 6.32897782e+00, 4.54905021e+00
 6.46764408e+01, 7.92044819e+00, 3.71166670e+00, 5.96299105e+00, 4.24725380e+00
 6.57747415e+01, 8.06260037e+00, 3.33244463e+00, 5.73660627e+00, 3.92733286e+00
 6.64637272e+01, 7.99814118e+00, 3.33244463e+00, 5.73660627e+00, 4.55860643e+00
 7.04345292e+01, 7.99814118e+00, 3.33244463e+00, 6.39823714e+00, 4.86255185e+00
 7.11264129e+01, 6.93615356e+00, 4.27120708e+00, 6.36408732e+00, 4.00767402e+00
 6.83211730e+01, 6.93615356e+00, 4.34272477e+00, 6.36408732e+00, 4.20908925e+00
 6.74238061e+01, 8.04121621e+00, 4.30089541e+00, 6.36408732e+00, 4.20908925e+00
 6.34593270e+01, 8.10814390e+00, 3.67850756e+00, 6.02837927e+00, 4.82270174e+00
 6.21659342e+01, 8.10814390e+00, 4.53524968e+00, 5.67620888e+00, 4.82270174e+00
 6.12660606e+01, 8.56212571e+00, 4.23877325e+00, 5.67620888e+00, 4.82270174e+00
 6.26632137e+01, 7.95060863e+00, 3.70022256e+00, 5.67620888e+00, 4.82270174e+00
 6.61166011e+01, 7.95060863e+00, 3.70022256e+00, 6.26526526e+00, 4.82270174e+00
 6.70709094e+01, 7.10236574e+00, 3.70022256e+00, 6.61866134e+00, 4.85401668e+00
 6.64018870e+01, 7.29599406e+00, 3.92522446e+00, 6.01698120e+00, 5.22801484e+00
 6.29726422e+01, 7.29599406e+00, 3.36527816e+00, 6.30396234e+00, 5.22801484e+00
 6.09799289e+01, 8.26668003e+00, 3.36527816e+00, 6.30396234e+00, 5.40993058e+00
 6.57097064e+01, 8.26668003e+00, 4.26072894e+00, 6.47065650e+00, 5.40993058e+00
 6.63017217e+01, 8.29779106e+00, 4.26072894e+00, 6.47065650e+00, 5.17077549e+00
 6.13376847e+01, 8.29779106e+00, 4.26072894e+00, 6.47065650e+00, 5.00096705e+00
 5.88478291e+01, 8.29779106e+00, 4.26072894e+00, 6.60750972e+00, 4.99877233e+00
 5.89979663e+01, 8.29779106e+00, 4.26072894e+00, 6.67142041e+00, 4.86404823e+00
 6.22587745e+01, 8.10309265e+00, 4.64321605e+00, 6.12840787e+00, 4.86404823e+00
 6.31439514e+01, 7.74598403e+00, 4.21785359e+00, 6.02578200e+00, 4.86404823e+00
 6.58634884e+01, 7.29666911e+00, 4.21785359e+00, 6.33058786e+00, 4.86404823e+00
 6.65479712e+01, 7.29666911e+00, 3.94329569e+00, 5.69654498e+00, 4.86404823e+00
 7.06039479e+01, 7.28850214e+00, 2.96151245e+00, 5.57985004e+00, 4.51488119e+00
 6.61944483e+01, 7.72418073e+00, 3.35696612e+00, 5.97043934e+00, 4.51488119e+00
 6.70406078e+01, 7.88094489e+00, 3.35696612e+00, 5.79892600e+00, 4.51488119e+00
 7.00047612e+01, 7.88094489e+00, 3.35696612e+00, 5.79545509e+00, 4.03914839e+00
 6.67774986e+01, 7.88094489e+00, 3.96958969e+00, 5.79545509e+00, 4.40353176e+00
 6.79012237e+01, 8.35856767e+00, 3.28778232e+00, 5.69007589e+00, 4.16231474e+00
 6.54148962e+01, 7.14189889e+00, 3.81496747e+00, 5.69007589e+00, 4.16231474e+00
 6.17444988e+01, 7.14189889e+00, 4.10047779e+00, 5.56299507e+00, 4.30515850e+00
 6.54328863e+01, 7.02048524e+00, 4.10047779e+00, 5.16645595e+00, 3.61132646e+00
 6.09735824e+01, 7.04556804e+00, 3.98786554e+00, 5.14627148e+00, 3.61132646e+00
 6.36688952e+01, 7.04556804e+00, 4.11225938e+00, 5.79157019e+00, 3.60959903e+00
 6.10785888e+01, 7.04556804e+00, 3.58180115e+00, 5.79157019e+00, 4.45089136e+00
 6.51395534e+01, 7.04556804e+00, 3.73328978e+00, 5.79157019e+00, 3.69126863e+00
 6.82258317e+01, 7.04556804e+00, 3.73328978e+00, 5.49234287e+00, 4.12359514e+00
 6.98301529e+01, 7.35074975e+00, 3.18305809e+00, 5.49234287e+00, 3.60394057e+00
 7.06017447e+01, 7.35074975e+00, 3.18305809e+00, 5.49234287e+00, 4.16474158e+00
 6.97194842e+01, 8.06913573e+00, 3.18305809e+00, 5.13756932e+00, 4.16474158e+00
 6.98842341e+01, 8.22052485e+00, 3.18305809e+00, 5.81786225e+00, 4.16474158e+00
 6.76987494e+01, 7.12162046e+00, 3.18305809e+00, 5.81786225e+00, 3.71874604e+00
 7.11815460e+01, 7.12162046e+00, 3.18305809e+00, 5.14782595e+00, 3.86667740e+00
 7.41908520e+01, 7.90863271e+00, 3.67304362e+00, 5.34612740e+00, 3.86667740e+00
 7.78840699e+01, 8.14244030e+00, 3.67304362e+00, 5.34612740e+00, 4.52780108e+00
 7.96033032e+01, 8.14244030e+00, 3.67304362e+00, 6.17232210e+00, 4.98573985e+00
 7.87272944e+01, 8.60444401e+00, 3.63826865e+00, 6.41490378e+00, 4.95344923e+00
 7.92672090e+01, 7.37645208e+00, 3.77245234e+00, 6.41490378e+00, 4.51921717e+00
 8.25956327e+01, 8.01240155e+00, 3.77245234e+00, 6.41490378e+00, 4.66898424e+00
 8.39441046e+01, 7.68504162e+00, 3.32433936e+00, 6.27469744e+00, 4.67084461e+00
 8.33926221e+01, 7.68504162e+00, 3.34592845e+00, 5.77755274e+00, 4.67084461e+00
 8.37897095e+01, 7.68504162e+00, 3.69971447e+00, 5.77755274e+00, 4.79207672e+00
 8.31106090e+01, 7.68504162e+00, 3.69971447e+00, 5.77755274e+00, 4.79207672e+00
 7.98966962e+01, 7.22174006e+00, 3.53972721e+00, 5.77755274e+00, 4.82545051e+00
 8.21805281e+01, 7.42470383e+00, 2.94897958e+00, 6.21279416e+00, 5.46620208e+00
 8.49053564e+01, 6.99394254e+00, 2.94897958e+00, 6.16561791e+00, 5.95769293e+00
 8.91770802e+01, 7.17217210e+00, 3.09921796e+00, 6.35001660e+00, 5.43711264e+00
 8.88115599e+01, 7.45955895e+00, 3.82455402e+00, 6.35001660e+00, 5.25172787e+00
 8.53198989e+01, 7.45955895e+00, 3.82455402e+00, 6.56692953e+00, 5.25172787e+00
 8.50434539e+01, 7.45955895e+00, 3.57789877e+00, 6.23468561e+00, 4.56394329e+00
 8.98928947e+01, 7.45955895e+00, 3.57789877e+00, 5.84541808e+00, 3.77975390e+00
 9.34811687e+01, 7.45955895e+00, 3.51959985e+00, 5.84541808e+00, 3.93691958e+00
 9.00746362e+01, 7.45955895e+00, 3.84977467e+00, 5.84541808e+00, 3.93691958e+00
 8.96479334e+01, 8.59740690e+00, 3.84977467e+00, 5.84541808e+00, 4.09855399e+00
 8.77223174e+01, 8.62572152e+00, 3.84977467e+00, 5.84541808e+00, 4.59831133e+00
 8.91137930e+01, 8.78035834e+00, 3.84977467e+00, 5.77457158e+00, 4.76524861e+00
 8.87950728e+01, 8.78035834e+00, 3.65864893e+00, 6.08586867e+00, 5.08320895e+00
 9.33080965e+01, 8.78035834e+00, 3.65864893e+00, 6.85955621e+00, 5.36247121e+00
 8.92429699e+01, 8.78035834e+00, 4.38342910e+00, 6.44791629e+00, 5.36247121e+00
 8.47375023e+01, 8.78035834e+00, 4.38342910e+00, 6.39524145e+00, 5.36247121e+00
 8.93181651e+01, 8.78035834e+00, 3.81031513e+00, 5.80181745e+00, 5.38324091e+00
 8.76244445e+01, 8.78035834e+00, 3.81031513e+00, 5.80181745e+00, 5.11636386e+00
 8.83811146e+01, 7.40815109e+00, 3.81031513e+00, 6.36223491e+00, 4.43896669e+00
 9.32451894e+01, 7.40815109e+00, 3.81031513e+00, 6.36223491e+00, 5.04624956e+00
 9.19806638e+01, 7.64120757e+00, 3.48610679e+00, 6.36223491e+00, 4.89510934e+00
 8.81657584e+01, 7.64120757e+00, 3.48610679e+00, 6.37611513e+00, 4.89510934e+00
 9.21218634e+01, 7.64120757e+00, 4.12992171e+00, 5.60273991e+00, 4.83134374e+00
 8.73371512e+01, 8.78138603e+00, 4.12992171e+00, 5.99843483e+00, 4.83134374e+00
 8.79599656e+01, 8.60021296e+00, 3.84788043e+00, 5.99843483e+00, 4.96121243e+00
 9.00680320e+01, 7.71833926e+00, 4.02078526e+00, 6.03146357e+00, 4.15575990e+00
 8.93499947e+01, 7.71833926e+00, 4.24269342e+00, 6.03146357e+00, 4.17946311e+00
 9.16319005e+01, 7.71833926e+00, 4.52684464e+00, 6.03146357e+00, 4.37047194e+00
 8.75384135e+01, 8.50610148e+00, 4.35868535e+00, 6.03146357e+00, 4.07297083e+00
 8.33508883e+01, 7.83213415e+00, 4.35868535e+00, 6.03146357e+00, 4.56264890e+00
 7.98888823e+01, 7.28697739e+00, 3.56525585e+00, 6.03146357e+00, 3.73365325e+00
 7.55996006e+01, 7.28697739e+00, 3.77625848e+00, 5.50640527e+00, 3.73365325e+00
 7.28536856e+01, 7.45622851e+00, 3.77625848e+00, 5.50640527e+00, 4.56019616e+00
 7.77091841e+01, 7.45622851e+00, 3.60865693e+00, 5.50640527e+00, 5.07138490e+00
 7.48729498e+01, 7.45622851e+00, 3.95859064e+00, 5.76907450e+00, 4.72526941e+00
 7.70116660e+01, 7.45622851e+00, 3.85926934e+00, 5.39714179e+00, 4.55502836e+00
 7.34250077e+01, 8.44312158e+00, 4.57566526e+00, 6.18996213e+00, 4.76318819e+00
 7.03963651e+01, 8.44312158e+00, 4.57566526e+00, 6.18996213e+00, 4.37077900e+00
 7.22971386e+01, 8.44312158e+00, 4.31840839e+00, 6.32636839e+00, 4.13519226e+00
 7.27803101e+01, 8.78047307e+00, 3.93327556e+00, 6.32636839e+00, 4.82305517e+00
 7.19767590e+01, 8.60617058e+00, 4.29825743e+00, 6.02478228e+00, 4.36329289e+00
 7.09685436e+01, 8.60617058e+00, 4.29825743e+00, 5.97173514e+00, 3.83312698e+00
 7.55402067e+01, 8.56554189e+00, 3.78462188e+00, 5.53295182e+00, 3.83312698e+00
 7.27814498e+01, 8.56554189e+00, 4.26923003e+00, 6.14625503e+00, 4.00961812e+00
 7.27599937e+01, 8.00802859e+00, 3.92296056e+00, 6.14625503e+00, 4.81308567e+00
 7.19906628e+01, 8.21770044e+00, 3.92296056e+00, 5.58546107e+00, 4.81308567e+00
 6.72098172e+01, 8.21770044e+00, 3.78110745e+00, 6.35729314e+00, 4.35232566e+00
 6.46851663e+01, 7.66733132e+00, 3.41370694e+00, 6.35729314e+00, 5.03944807e+00
 6.88724285e+01, 8.63987096e+00, 3.39675724e+00, 6.00222197e+00, 4.50938229e+00
 7.22332592e+01, 8.63987096e+00, 4.00288127e+00, 5.25219004e+00, 4.11110161e+00
 7.09256307e+01, 8.63987096e+00, 4.00288127e+00, 5.32398883e+00, 3.37427747e+00
 6.65604594e+01, 8.38999474e+00, 3.99203226e+00, 5.36033959e+00, 3.37427747e+00
