 6.19225995e+01,       00000007,       00000002,       00000002,       00000001
 5.87033637e+01,       00000007,       00000002, 2.53072959e+00,       00000001
 4.85976920e+01,       00000007,       00000002, 3.11392043e+00,       00000001
 4.68461652e+01,       00000007, 2.44256767e+00, 2.91465978e+00, 1.76334492e+00
 3.75294728e+01,       00000007, 2.54699739e+00, 2.86435623e+00, 2.41098328e+00
 4.38717774e+01, 7.29103510e+00, 3.08044262e+00, 2.86435623e+00, 2.41098328e+00
 4.25853488e+01, 7.84525708e+00, 3.82936293e+00, 2.86435623e+00, 2.64670638e+00
 4.68317011e+01, 7.84525708e+00, 3.63749582e+00, 2.86435623e+00, 2.64670638e+00
 5.11308027e+01, 7.84525708e+00, 3.32001439e+00, 2.86435623e+00, 3.24597056e+00
 6.09225559e+01, 7.84525708e+00, 3.32001439e+00, 3.43683329e+00, 3.48450322e+00
 5.51771486e+01, 7.84525708e+00, 3.32001439e+00, 3.46895540e+00, 2.71937474e+00
 6.63524548e+01, 7.42147370e+00, 3.32001439e+00, 3.46895540e+00, 2.71937474e+00
 6.25964404e+01, 7.42147370e+00, 3.97106613e+00, 3.44805683e+00, 2.71937474e+00
 5.74198573e+01, 7.42147370e+00, 3.97106613e+00, 3.44805683e+00, 2.71937474e+00
 6.43129710e+01, 7.72316377e+00, 3.65205398e+00, 3.38043727e+00, 2.35837196e+00
 6.04474405e+01, 7.72316377e+00, 3.65205398e+00, 3.73201845e+00, 3.03427223e+00
 6.42236466e+01, 8.04723307e+00, 3.65205398e+00, 4.30858942e+00, 3.39598290e+00
 6.84554847e+01, 8.04723307e+00, 3.62767983e+00, 4.30858942e+00, 3.39598290e+00
 5.64875189e+01, 7.80072396e+00, 3.62767983e+00, 4.64559111e+00, 3.05755587e+00
 5.60791768e+01, 7.80072396e+00, 4.30316384e+00, 4.64559111e+00, 3.54788679e+00
 5.81456052e+01, 7.42499816e+00, 3.80955911e+00, 4.64559111e+00, 3.52300045e+00
 5.59132538e+01, 8.20001279e+00, 3.71117100e+00, 4.64559111e+00, 2.78676598e+00
 6.62710068e+01, 8.20001279e+00, 3.71117100e+00, 4.28169912e+00, 2.62048694e+00
 6.32150638e+01, 7.81650250e+00, 3.22949585e+00, 4.28169912e+00, 2.62048694e+00
 7.23356888e+01, 7.81650250e+00, 2.62702933e+00, 4.28169912e+00, 3.43991144e+00
 7.06905129e+01, 7.81650250e+00, 2.62702060e+00, 4.68109476e+00, 3.46028884e+00
 6.02387770e+01, 7.81650250e+00, 2.62702060e+00, 4.68109476e+00, 3.86818993e+00
 6.27625621e+01, 7.40811662e+00, 3.12336755e+00, 4.89579489e+00, 4.27126036e+00
 6.23945936e+01, 7.40811662e+00, 3.27591212e+00, 5.40017630e+00, 3.82487484e+00
 5.45370634e+01, 7.40811662e+00, 3.15488506e+00, 5.40017630e+00, 4.08430841e+00
 6.12164951e+01, 7.40811662e+00, 3.79390092e+00, 5.40017630e+00, 4.38719176e+00
 6.24118444e+01, 7.40811662e+00, 3.52227869e+00, 5.40017630e+00, 4.94133585e+00
 5.70097559e+01, 8.19095366e+00, 3.52227869e+00, 5.15094699e+00, 4.14717744e+00
 6.43999598e+01, 9.04595137e+00, 3.52227869e+00, 4.75098635e+00, 3.41587075e+00
 6.58083236e+01, 9.04595137e+00, 3.98326449e+00, 4.63056898e+00, 3.38101171e+00
 6.78977247e+01, 9.04595137e+00, 3.49455745e+00, 4.63056898e+00, 2.95415286e+00
 6.33652346e+01, 8.72358045e+00, 3.49455745e+00, 4.21491948e+00, 3.59367251e+00
 5.86716106e+01, 8.88444570e+00, 4.01420498e+00, 4.34970301e+00, 3.92969356e+00
 7.04103105e+01, 8.88444570e+00, 4.01420498e+00, 4.88304283e+00, 4.36260625e+00
 6.92570394e+01, 8.88444570e+00, 4.80104306e+00, 5.25940264e+00, 3.88004498e+00
 7.59550113e+01, 8.88444570e+00, 4.80104306e+00, 5.34871360e+00, 3.93401129e+00
 8.28669953e+01, 8.13174950e+00, 4.80104306e+00, 5.04102720e+00, 3.93401129e+00
 7.34569207e+01, 8.13174950e+00, 4.80104306e+00, 4.43903190e+00, 3.13752462e+00
 6.97065716e+01, 8.34273097e+00, 4.80104306e+00, 4.57188955e+00, 3.39195375e+00
 6.44982178e+01, 8.17507200e+00, 4.27447747e+00, 4.57188955e+00, 3.15933727e+00
 5.63477442e+01, 7.64226381e+00, 3.60989624e+00, 4.57188955e+00, 3.35343189e+00
 6.64280814e+01, 7.64226381e+00, 2.92071274e+00, 4.70474260e+00, 2.59102494e+00
 5.76278099e+01, 7.64226381e+00, 2.92071274e+00, 4.70474260e+00, 3.05879679e+00
 5.60573032e+01, 7.64226381e+00, 3.21851985e+00, 5.31690897e+00, 3.60480048e+00
 5.00644475e+01, 7.64226381e+00, 3.69665281e+00, 5.44506670e+00, 4.09568574e+00
 4.90632565e+01, 7.64226381e+00, 3.37382640e+00, 5.16980648e+00, 4.09568574e+00
 5.09717507e+01, 7.64226381e+00, 3.37382640e+00, 5.16980648e+00, 3.45621757e+00
 5.65781235e+01, 7.86867700e+00, 3.37382640e+00, 5.16980648e+00, 3.45621757e+00
 6.10798533e+01, 7.86867700e+00, 3.37382640e+00, 5.63383831e+00, 4.17822483e+00
 7.22746239e+01, 7.86867700e+00, 3.79339388e+00, 5.63383831e+00, 4.17822483e+00
 6.38674394e+01, 7.86867700e+00, 3.36109163e+00, 5.65015776e+00, 4.17822483e+00
 6.23560577e+01, 7.86867700e+00, 3.36109163e+00, 5.62494939e+00, 3.98833488e+00
 5.71488370e+01, 7.86867700e+00, 3.85963912e+00, 5.13018011e+00, 3.30124814e+00
 6.51729817e+01, 8.01776178e+00, 4.14215240e+00, 5.46755323e+00, 3.30124814e+00
 7.57628459e+01, 7.51650206e+00, 3.82700763e+00, 5.04327448e+00, 3.30124814e+00
 7.20268507e+01, 7.07810343e+00, 3.76836031e+00, 5.34232419e+00, 3.30124814e+00
 7.47299197e+01, 7.19991514e+00, 2.97636789e+00, 5.34232419e+00, 3.30124814e+00
 8.13001954e+01, 7.18285461e+00, 2.97636789e+00, 5.29269159e+00, 3.30124814e+00
 7.52520531e+01, 7.18285461e+00, 2.97636789e+00, 5.14002515e+00, 3.91978389e+00
 6.43091735e+01, 7.18285461e+00, 2.97636789e+00, 5.77692797e+00, 4.33431686e+00
 5.34713158e+01, 7.18285461e+00, 2.97636789e+00, 5.75890468e+00, 4.33431686e+00
 6.20620598e+01, 7.25898421e+00, 2.71080559e+00, 5.90630633e+00, 4.33431686e+00
 6.26620847e+01, 7.25898421e+00, 2.71080559e+00, 5.90630633e+00, 3.91904814e+00
 5.17977073e+01, 7.61205027e+00, 2.71080559e+00, 5.82781063e+00, 3.77316718e+00
 5.15721317e+01, 7.42544624e+00, 2.71080559e+00, 5.51875566e+00, 4.60039293e+00
 5.75746985e+01, 7.42544624e+00, 3.24318724e+00, 5.51875566e+00, 4.60039293e+00
 5.82254361e+01, 7.42544624e+00, 3.94913677e+00, 5.51875566e+00, 4.28328681e+00
 4.71965495e+01, 7.42544624e+00, 3.57765560e+00, 5.74467074e+00, 4.28328681e+00
 5.06285597e+01, 7.42544624e+00, 3.04432652e+00, 5.57886089e+00, 4.28182299e+00
 4.05246018e+01, 7.70969013e+00, 3.84983065e+00, 5.56096790e+00, 4.28182299e+00
 3.11649985e+01, 7.70969013e+00, 3.57187075e+00, 5.57783536e+00, 4.28182299e+00
 2.90661372e+01, 7.64053170e+00, 2.79821888e+00, 5.59663929e+00, 3.82348017e+00
 2.55640069e+01, 7.67008043e+00, 2.83153635e+00, 5.47300970e+00, 3.82348017e+00
 1.57598374e+01, 7.67008043e+00, 3.33236167e+00, 5.47300970e+00, 3.82348017e+00
 1.57598374e+01, 7.67008043e+00, 3.33236167e+00, 5.47300970e+00, 3.82348017e+00
 9.47730616e+00, 7.67008043e+00, 3.52257924e+00, 5.42452650e+00, 3.82348017e+00
 6.43163921e+00, 7.67008043e+00, 3.42186979e+00, 5.42452650e+00, 4.65248044e+00
 6.43163921e+00, 7.67008043e+00, 3.81730041e+00, 6.01774087e+00, 4.65248044e+00
 6.43163921e+00, 7.50798572e+00, 3.99601695e+00, 5.75251898e+00, 5.28983984e+00
 4.79675671e+00, 8.89605101e+00, 3.99601695e+00, 6.10501259e+00, 5.24720621e+00
 4.79675671e+00, 7.89405647e+00, 3.27774922e+00, 5.87979016e+00, 5.93257832e+00
 4.42016534e+00, 7.29530290e+00, 3.72129339e+00, 6.49652801e+00, 6.26375407e+00
 2.79204833e+00, 7.29530290e+00, 3.46550460e+00, 5.87758439e+00, 5.65577474e+00
 2.79204833e+00, 7.29530290e+00, 3.77866678e+00, 5.72660271e+00, 5.65577474e+00
 1.05741127e+00, 8.61693502e+00, 3.11283183e+00, 6.17759784e+00, 5.65577474e+00
 2.81769156e+00, 8.61693502e+00, 3.48637930e+00, 6.17759784e+00, 5.75700257e+00
 2.81769156e+00, 8.40713071e+00, 3.50359999e+00, 5.77958616e+00, 5.54372626e+00
 3.85244214e+00, 7.13031299e+00, 3.50359999e+00, 5.70563292e+00, 4.86095842e+00
 1.69969557e+00, 7.13031299e+00, 3.50359999e+00, 5.70563292e+00, 4.80718778e+00
 1.69969557e+00, 7.13031299e+00, 3.45845153e+00, 5.70563292e+00, 4.47458286e+00
 6.39216066e-01, 7.13031299e+00, 3.45845153e+00, 6.24028545e+00, 3.89709974e+00
 6.39216066e-01, 7.53629131e+00, 3.58561995e+00, 6.24028545e+00, 4.57244740e+00
 1.89968375e+00, 7.53629131e+00, 2.88148312e+00, 5.83858891e+00, 4.95938766e+00
