 4.83004209e+01, 6.10382075e+00, 2.16603680e+00,       00000002, 8.18931682e-01
 4.40013152e+01, 6.10382075e+00, 3.12006495e+00, 2.09192357e+00, 8.18931682e-01
 5.46945332e+01, 6.10382075e+00, 2.49349705e+00, 2.63283199e+00, 1.76480703e+00
 5.86450793e+01, 6.10382075e+00, 3.07879751e+00, 3.29116986e+00, 1.76480703e+00
 6.03380051e+01, 6.54327898e+00, 3.21377080e+00, 3.63730242e+00, 2.23275159e+00
 6.03380051e+01, 6.54327898e+00, 3.51240032e+00, 3.69859502e+00, 2.22703731e+00
 6.17561400e+01, 6.86994606e+00, 3.51240032e+00, 4.49534618e+00, 2.22703731e+00
 5.29084437e+01, 6.93235144e+00, 3.51240032e+00, 4.49534618e+00, 3.19489513e+00
 4.22923441e+01, 8.12695154e+00, 2.92061030e+00, 4.49534618e+00, 3.19489513e+00
 3.68304562e+01, 8.12695154e+00, 2.26623127e+00, 4.49534618e+00, 3.88905592e+00
 3.68304562e+01, 8.12695154e+00, 2.60697453e+00, 4.49534618e+00, 3.32770121e+00
 3.68304562e+01, 8.12695154e+00, 3.28545291e+00, 4.81865627e+00, 3.32770121e+00
 2.68199090e+01, 8.12695154e+00, 2.70476528e+00, 4.82934845e+00, 2.40782238e+00
 3.27618413e+01, 8.12695154e+00, 2.88650887e+00, 4.82934845e+00, 2.38307463e+00
 3.27618413e+01, 8.12695154e+00, 3.41640926e+00, 4.82934845e+00, 2.96444403e+00
 3.27618413e+01, 8.12695154e+00, 3.29867721e+00, 4.82934845e+00, 2.96444403e+00
 3.27618413e+01, 8.12695154e+00, 3.29867721e+00, 5.44349433e+00, 2.96444403e+00
 3.13340647e+01, 8.85945498e+00, 3.73251664e+00, 5.18607021e+00, 2.96444403e+00
 4.11879434e+01, 9.03123446e+00, 3.42720211e+00, 5.37599927e+00, 3.29289241e+00
 3.88826489e+01, 8.76733944e+00, 3.42720211e+00, 5.37599927e+00, 3.72302093e+00
 4.00128308e+01, 8.29443769e+00, 3.42720211e+00, 5.37599927e+00, 3.22346340e+00
 4.00128308e+01, 8.29443769e+00, 3.42720211e+00, 5.98476317e+00, 3.37214730e+00
 4.00128308e+01, 8.29443769e+00, 2.99505728e+00, 5.88233533e+00, 3.37214730e+00
 4.27692549e+01, 8.28186365e+00, 3.46673177e+00, 5.63978546e+00, 3.37214730e+00
 3.69200565e+01, 8.28186365e+00, 3.91586190e+00, 6.30895575e+00, 3.73081671e+00
 3.09473886e+01, 8.18552805e+00, 3.91586190e+00, 6.27189719e+00, 4.02369289e+00
 3.59348676e+01, 8.18552805e+00, 3.34813049e+00, 6.27189719e+00, 3.37692525e+00
 3.59348676e+01, 8.18552805e+00, 2.62061906e+00, 6.27189719e+00, 4.36080370e+00
 3.14093280e+01, 7.79988302e+00, 2.62061906e+00, 5.75492124e+00, 4.26848824e+00
 3.82634174e+01, 7.79988302e+00, 2.40297444e+00, 6.40952244e+00, 4.26848824e+00
 3.71734067e+01, 7.79988302e+00, 2.40297444e+00, 6.22992702e+00, 4.34562985e+00
