       00000050, 7.26225386e+00,       00000002, 2.51321633e+00,       00000001
       00000050, 7.95552525e+00,       00000002, 2.51321633e+00,       00000001
 4.54801639e+01, 7.95552525e+00,       00000002, 2.74274197e+00,       00000001
 4.63280246e+01, 7.95552525e+00,       00000002, 3.21656724e+00, 8.31345219e-01
 4.63280246e+01, 7.95552525e+00,       00000002, 3.21656724e+00, 8.31345219e-01
 4.01800771e+01, 8.00655093e+00,       00000002, 3.21656724e+00, 1.47370459e+00
 3.10215991e+01, 7.17802341e+00,       00000002, 3.21656724e+00, 1.47370459e+00
 2.24991655e+01, 6.50357057e+00,       00000002, 3.21656724e+00, 2.43199854e+00
 2.24991655e+01, 7.67789338e+00, 2.75604801e+00, 3.21656724e+00, 1.85413934e+00
 2.24991655e+01, 7.92474639e+00, 2.75604801e+00, 3.44883633e+00, 1.70664395e+00
 2.21955141e+01, 7.86089775e+00, 3.53639097e+00, 3.50397219e+00, 1.59160374e+00
 4.46949338e+00, 7.86089775e+00, 3.24952026e+00, 3.50397219e+00, 1.97781414e+00
 3.47437227e+00, 6.90105753e+00, 3.24952026e+00, 3.65562600e+00, 1.73188629e+00
 1.15408215e+01, 6.90105753e+00, 3.24952026e+00, 3.86878553e+00, 2.81030571e+00
 1.38056606e+01, 7.48898768e+00, 3.24952026e+00, 3.86878553e+00, 1.82699562e+00
 6.36041824e+00, 7.48898768e+00, 4.31714624e+00, 3.86878553e+00, 2.56596225e+00
 6.36041824e+00, 7.18803968e+00, 4.13596111e+00, 3.86878553e+00, 2.56596225e+00
 1.01467764e+01, 7.18803968e+00, 4.13596111e+00, 3.78838215e+00, 3.08590187e+00
 1.01467764e+01, 7.18803968e+00, 4.13596111e+00, 3.78838215e+00, 2.33202998e+00
 8.40926347e+00, 7.35832787e+00, 3.66793600e+00, 3.78838215e+00, 2.76142987e+00
 8.40926347e+00, 6.58439751e+00, 3.42555192e+00, 3.84449582e+00, 2.26854362e+00
 4.38543647e+00, 6.46775522e+00, 3.03535266e+00, 4.07558579e+00, 3.47479536e+00
 4.38543647e+00, 6.18256367e+00, 3.33696238e+00, 4.81856331e+00, 2.68018535e+00
 1.16989049e+01, 5.54735023e+00, 2.88192363e+00, 4.81856331e+00, 2.68018535e+00
 1.16989049e+01, 5.54735023e+00, 2.88192363e+00, 4.81856331e+00, 2.68018535e+00
 1.16989049e+01, 6.72563885e+00, 2.88192363e+00, 5.57972970e+00, 2.68018535e+00
 2.98931182e+01, 6.38919825e+00, 3.01501262e+00, 5.35120341e+00, 2.98511231e+00
 2.76537827e+01, 6.66005414e+00, 3.65796326e+00, 4.56161961e+00, 2.41724430e+00
 2.76537827e+01, 7.50153765e+00, 3.04590055e+00, 4.56161961e+00, 2.27906230e+00
 2.76537827e+01, 7.50153765e+00, 3.04590055e+00, 4.56161961e+00, 2.27906230e+00
 1.69974561e+01, 6.29465593e+00, 2.79336405e+00, 4.56161961e+00, 3.40033414e+00
 1.69974561e+01, 5.74200675e+00, 3.19843779e+00, 4.64313369e+00, 2.29740386e+00
 1.69974561e+01, 5.77297662e+00, 3.28133609e+00, 5.51231141e+00, 2.29740386e+00
