 4.50043266e+01, 5.43124144e+01, 2.88563585e+01,       00000007, 2.39468551e+00, 2.41315757e+00,       00000001
 5.46619533e+01, 5.81182169e+01, 2.88563585e+01,       00000007, 2.39468551e+00, 2.28080106e+00,       00000001
 5.99639191e+01, 4.44736607e+01, 2.72463522e+00,       00000007, 2.64326277e+00, 2.28080106e+00, 1.04315970e+00
 6.75190691e+01, 4.88359111e+01, 2.72463522e+00,       00000007, 2.64326277e+00, 2.28080106e+00, 1.17742410e+00
 6.83527807e+01, 4.32475281e+01, 2.72463522e+00,       00000007, 2.84425922e+00, 2.28080106e+00, 1.17742410e+00
 6.43034072e+01, 4.45023758e+01, 2.72463522e+00, 6.69543959e+00, 2.84425922e+00, 2.37027225e+00, 1.17742410e+00
 7.48644740e+01, 3.58195794e+01, 2.72463522e+00, 6.69543959e+00, 2.91832295e+00, 2.37027225e+00, 1.26182479e+00
 7.93276655e+01, 3.05206745e+01, 6.99454700e+00, 6.41045045e+00, 2.91832295e+00, 2.37027225e+00, 1.26182479e+00
 7.41877499e+01, 2.37758153e+01, 1.43921895e+01, 6.41045045e+00, 2.91832295e+00, 2.37027225e+00, 1.85588936e+00
 7.32850326e+01, 1.59610891e+01, 1.43921895e+01, 6.41045045e+00, 3.09493242e+00, 2.37027225e+00, 1.85588936e+00
 6.59259310e+01, 1.59610891e+01, 1.43921895e+01, 6.44972844e+00, 3.10940295e+00, 2.73947754e+00, 1.85588936e+00
 5.63925792e+01, 1.59610891e+01, 1.43921895e+01, 7.14519845e+00, 3.10940295e+00, 2.88572853e+00, 2.36905277e+00
 5.01709251e+01, 1.59610891e+01, 1.87513769e+01, 6.79107684e+00, 3.10940295e+00, 3.20148321e+00, 2.36905277e+00
 6.14739401e+01, 1.59610891e+01, 7.00142536e-01, 6.79107684e+00, 3.10940295e+00, 3.53743238e+00, 2.36905277e+00
 6.10040608e+01, 1.59610891e+01, 1.56732459e+01, 6.79107684e+00, 3.49255885e+00, 3.77894167e+00, 2.36905277e+00
 6.86039837e+01, 9.22992748e+00, 1.56732459e+01, 6.79107684e+00, 3.74387134e+00, 4.00004113e+00, 2.85057574e+00
 7.41490643e+01, 9.22992748e+00, 1.47777889e+01, 6.79107684e+00, 3.74387134e+00, 4.20505521e+00, 3.19641821e+00
 6.63101661e+01, 9.22992748e+00, 7.30660864e+00, 6.79107684e+00, 3.74387134e+00, 4.17816597e+00, 3.19641821e+00
 7.42254623e+01, 9.22992748e+00, 7.30660864e+00, 7.17572732e+00, 4.10838855e+00, 4.17816597e+00, 3.79874559e+00
 6.58843967e+01, 1.60480779e+01, 7.30660864e+00, 7.29451336e+00, 4.34367414e+00, 4.17816597e+00, 3.76054965e+00
 7.75558941e+01, 1.60480779e+01, 1.93395361e+01, 7.29451336e+00, 4.34367414e+00, 4.17816597e+00, 3.87525420e+00
 6.57442890e+01, 1.60480779e+01, 1.48556429e+01, 7.29451336e+00, 4.34367414e+00, 4.17816597e+00, 4.10487202e+00
 7.36450123e+01, 1.95085943e+01, 2.25243309e+01, 8.09522107e+00, 4.29591784e+00, 4.49949713e+00, 3.83788792e+00
