 5.03045795e+01, 5.80731442e+01, 4.83278741e+01, 6.59123309e+00, 2.24797341e+00,       00000002, 1.71347408e+00
 5.44212774e+01, 5.37351644e+01, 5.02865810e+01, 6.51074015e+00, 2.24797341e+00, 2.31875175e+00, 1.71347408e+00
 5.79940400e+01, 6.21502876e+01, 5.46790224e+01, 6.51074015e+00, 2.47427233e+00, 2.34924893e+00, 2.39608727e+00
 5.97834183e+01, 6.66779670e+01, 5.22657797e+01, 6.51074015e+00, 2.47427233e+00, 2.34924893e+00, 2.79651539e+00
 6.19769739e+01, 7.19763906e+01, 5.48185151e+01, 6.51074015e+00, 2.47427233e+00, 2.34924893e+00, 2.90854258e+00
 6.30473636e+01, 6.43718856e+01, 5.90667961e+01, 6.51074015e+00, 2.47427233e+00, 2.34924893e+00, 2.90854258e+00
 5.97596235e+01, 5.56337573e+01, 7.09905384e+01, 6.51074015e+00, 2.47427233e+00, 2.79370349e+00, 2.90854258e+00
 5.60460076e+01, 5.08572852e+01, 6.42666742e+01, 6.51074015e+00, 2.47427233e+00, 2.79370349e+00, 2.90854258e+00
 5.90616187e+01, 5.00786115e+01, 6.66873938e+01, 5.87806751e+00, 2.98077385e+00, 2.79370349e+00, 2.90854258e+00
 6.34188987e+01, 3.91463266e+01, 7.67823158e+01, 6.79819900e+00, 3.24338374e+00, 2.79370349e+00, 3.43411263e+00
 5.92720139e+01, 3.40074078e+01, 7.83673358e+01, 6.79819900e+00, 3.35815848e+00, 3.19998980e+00, 3.01652475e+00
 5.83992141e+01, 3.23745289e+01, 7.01846194e+01, 6.79819900e+00, 3.93227060e+00, 3.67551860e+00, 3.50781724e+00
 6.06199146e+01, 2.68609150e+01, 6.18981336e+01, 6.79819900e+00, 3.61269450e+00, 3.67551860e+00, 3.50781724e+00
 6.40339195e+01, 3.67631495e+01, 5.31207835e+01, 6.79819900e+00, 3.47813414e+00, 3.67551860e+00, 3.50781724e+00
 6.57188182e+01, 2.66734113e+01, 4.70356304e+01, 6.79819900e+00, 3.47813414e+00, 3.67551860e+00, 3.50781724e+00
 6.08595680e+01, 2.35934335e+01, 5.61483844e+01, 7.14860203e+00, 3.77195857e+00, 3.67551860e+00, 3.50781724e+00
 6.02800322e+01, 3.13186010e+01, 4.81802316e+01, 7.14860203e+00, 3.46187531e+00, 3.67551860e+00, 3.50781724e+00
 6.01486742e+01, 3.76394148e+01, 5.33021099e+01, 6.38046101e+00, 3.46187531e+00, 3.84181150e+00, 3.50781724e+00
 6.17501420e+01, 3.86052380e+01, 4.91709250e+01, 6.45946807e+00, 3.56571476e+00, 4.08421988e+00, 4.29994067e+00
 5.99794968e+01, 4.79785909e+01, 5.41831778e+01, 6.45946807e+00, 3.84411351e+00, 4.37811884e+00, 4.21429314e+00
 6.09800798e+01, 3.88020041e+01, 4.52858794e+01, 6.45946807e+00, 3.49131819e+00, 4.37811884e+00, 3.76732846e+00
 5.96594110e+01, 3.78810275e+01, 4.08117037e+01, 6.45946807e+00, 3.49131819e+00, 4.60139718e+00, 3.76732846e+00
 6.07034169e+01, 3.70262615e+01, 2.97898426e+01, 6.45946807e+00, 3.49131819e+00, 4.69379663e+00, 3.76732846e+00
 6.09066244e+01, 3.84879862e+01, 1.89268782e+01, 7.00843659e+00, 3.93799180e+00, 4.69379663e+00, 3.76732846e+00
 5.91536628e+01, 4.30169679e+01, 1.89268782e+01, 7.00843659e+00, 4.01811419e+00, 4.71614192e+00, 3.76732846e+00
 6.33204095e+01, 5.46289829e+01, 2.10049938e+01, 7.27694526e+00, 3.87619851e+00, 4.71614192e+00, 4.42391036e+00
 6.80124762e+01, 4.61294667e+01, 1.07677218e+01, 6.95228908e+00, 3.87619851e+00, 4.96969896e+00, 4.06000059e+00
 7.18893766e+01, 3.77872143e+01, 1.04739510e+01, 6.83360210e+00, 3.87619851e+00, 5.15290421e+00, 4.43641988e+00
 7.34899297e+01, 3.83846424e+01, 1.04739510e+01, 6.83360210e+00, 3.87619851e+00, 5.15290421e+00, 5.03484563e+00
 7.33720347e+01, 4.29404015e+01, 3.32860543e-02, 6.83360210e+00, 3.73268605e+00, 5.15290421e+00, 5.03484563e+00
 7.45164908e+01, 5.30476290e+01, 7.22245329e-01, 7.19470552e+00, 3.73268605e+00, 5.15290421e+00, 4.33662587e+00
 7.27099675e+01, 6.42804225e+01, 7.22245329e-01, 7.19470552e+00, 3.91713017e+00, 5.15290421e+00, 4.33662587e+00
 6.97153145e+01, 7.13091890e+01, 5.68818657e+00, 7.19470552e+00, 3.91713017e+00, 5.31270708e+00, 4.33662587e+00
 7.24988172e+01, 6.58175885e+01, 5.68818657e+00, 7.19470552e+00, 3.91713017e+00, 5.31270708e+00, 4.33662587e+00
 6.98966279e+01, 6.15763813e+01, 5.68818657e+00, 7.19470552e+00, 3.91713017e+00, 5.44745251e+00, 4.32913177e+00
 6.71948631e+01, 5.43006379e+01, 1.75006215e+00, 7.19470552e+00, 3.87214735e+00, 5.02304019e+00, 4.32913177e+00
 6.66041866e+01, 5.52016098e+01, 1.75006215e+00, 7.23893990e+00, 4.14726335e+00, 5.02304019e+00, 4.32913177e+00
 7.05721936e+01, 6.12380052e+01, 3.09152554e+00, 7.23893990e+00, 4.70980716e+00, 5.02304019e+00, 4.32913177e+00
 7.26689412e+01, 5.73318832e+01, 1.16366250e+00, 6.99737851e+00, 4.41426517e+00, 4.88953187e+00, 4.32913177e+00
 7.63736774e+01, 6.06134184e+01, 1.16366250e+00, 6.99737851e+00, 4.02162974e+00, 4.88953187e+00, 4.32913177e+00
 7.21494988e+01, 6.97406176e+01, 1.16366250e+00, 6.99737851e+00, 4.02162974e+00, 4.99336902e+00, 4.32913177e+00
 6.78439985e+01, 7.61593752e+01, 1.16366250e+00, 6.98918786e+00, 4.02162974e+00, 4.99336902e+00, 4.01332934e+00
 6.59168616e+01, 7.92399634e+01, 1.16366250e+00, 6.98918786e+00, 4.08775493e+00, 5.14398405e+00, 4.01332934e+00
 6.53623078e+01, 7.11418472e+01, 1.16366250e+00, 6.95451294e+00, 4.12305433e+00, 5.37162734e+00, 4.23730636e+00
 6.70271863e+01, 8.10235077e+01, 1.16366250e+00, 7.57972879e+00, 4.12305433e+00, 5.37162734e+00, 4.36714847e+00
 6.31312618e+01, 7.52467918e+01, 6.36654658e+00, 7.39415120e+00, 4.10498436e+00, 5.37162734e+00, 4.25828883e+00
 6.01141467e+01, 8.47284262e+01, 4.83267776e+00, 7.39415120e+00, 4.36037427e+00, 5.46396858e+00, 4.25828883e+00
 6.26895499e+01, 9.24127559e+01, 9.23741346e-01, 7.39415120e+00, 4.36037427e+00, 5.46396858e+00, 4.29809192e+00
 6.50272417e+01, 9.84980746e+01, 4.28343649e+00, 7.39415120e+00, 4.36037427e+00, 5.21462440e+00, 4.29809192e+00
 6.29173954e+01, 9.85793868e+01, 7.28764969e+00, 7.39415120e+00, 4.55094657e+00, 5.55523410e+00, 4.29809192e+00
 6.47073970e+01, 9.55611135e+01, 7.28764969e+00, 7.39415120e+00, 4.31187247e+00, 5.73993747e+00, 4.29809192e+00
 6.10227503e+01, 1.01808207e+02, 4.42542004e+00, 7.49662016e+00, 4.31187247e+00, 5.73993747e+00, 5.14924900e+00
 6.49312088e+01, 9.92080313e+01, 6.69262363e+00, 7.47051420e+00, 4.84807538e+00, 5.73993747e+00, 5.30983482e+00
 6.87253122e+01, 1.04928097e+02, 4.86441969e+00, 7.47051420e+00, 4.30729684e+00, 5.73993747e+00, 5.30983482e+00
 7.04745608e+01, 1.07752208e+02, 5.47282122e+00, 6.72695563e+00, 4.78068554e+00, 5.84867142e+00, 5.33588670e+00
 7.24326242e+01, 9.90929633e+01, 3.74070575e+00, 6.72695563e+00, 4.48946794e+00, 5.70596742e+00, 5.12688705e+00
 7.22509383e+01, 9.66494756e+01, 3.74070575e+00, 6.72695563e+00, 4.48946794e+00, 5.92173229e+00, 5.25150808e+00
 7.09493784e+01, 8.98935904e+01, 4.71081831e+00, 7.53831589e+00, 4.48946794e+00, 5.92173229e+00, 5.85897500e+00
 6.95217424e+01, 1.00955104e+02, 4.71081831e+00, 7.37070276e+00, 4.50809973e+00, 5.80796631e+00, 5.21840828e+00
 6.76885965e+01, 1.06131379e+02, 4.74441859e-01, 7.48489075e+00, 4.18242176e+00, 5.80796631e+00, 5.68117878e+00
