 4.96327444e+01,       00000007, 2.31722619e+00,       00000002, 1.45488742e+00
 4.83366798e+01, 7.77320441e+00, 3.07383427e+00, 2.38541031e+00, 1.46862743e+00
 4.34044420e+01, 7.77320441e+00, 3.12710584e+00, 2.38541031e+00, 1.70065450e+00
 3.97189831e+01, 7.80710314e+00, 3.12710584e+00, 2.86752387e+00, 2.22676152e+00
 4.06478271e+01, 7.50092220e+00, 3.22894580e+00, 3.42927246e+00, 2.96018578e+00
 3.76270430e+01, 8.51929864e+00, 3.41600844e+00, 3.83302083e+00, 3.40451288e+00
 3.34005706e+01, 8.51929864e+00, 3.93750089e+00, 3.83302083e+00, 3.40451288e+00
 3.73861013e+01, 8.14408873e+00, 3.78867816e+00, 4.46286741e+00, 3.59996258e+00
 3.63484904e+01, 8.31482029e+00, 4.44171291e+00, 4.46286741e+00, 3.59996258e+00
 3.56742822e+01, 8.30466033e+00, 4.86264853e+00, 4.46286741e+00, 3.72788942e+00
 4.06783698e+01, 8.30466033e+00, 4.86264853e+00, 4.46286741e+00, 2.88627461e+00
 3.54380110e+01, 8.57016678e+00, 4.86264853e+00, 4.79582101e+00, 2.88627461e+00
 3.17496486e+01, 8.64709708e+00, 4.86264853e+00, 4.79582101e+00, 2.79062654e+00
 3.58831506e+01, 8.64709708e+00, 4.14784417e+00, 4.60409687e+00, 3.51267336e+00
 3.06682181e+01, 7.94733761e+00, 3.98230807e+00, 4.60409687e+00, 3.78571846e+00
 3.11450683e+01, 7.94733761e+00, 3.58219623e+00, 4.60409687e+00, 4.12607070e+00
 2.97986673e+01, 7.94733761e+00, 3.58219623e+00, 4.60409687e+00, 3.39413060e+00
 3.37777511e+01, 7.84868667e+00, 3.58219623e+00, 4.60409687e+00, 2.86110901e+00
 3.00210984e+01, 7.84868667e+00, 3.45349505e+00, 4.60409687e+00, 3.41598559e+00
 2.96619665e+01, 7.63713523e+00, 3.45349505e+00, 4.60409687e+00, 3.23169710e+00
 3.23027267e+01, 7.63713523e+00, 3.45349505e+00, 4.92031696e+00, 3.24578070e+00
 2.97360796e+01, 7.62361829e+00, 3.45349505e+00, 5.42273228e+00, 4.10422292e+00
 2.90636915e+01, 7.59053865e+00, 4.00716136e+00, 5.42273228e+00, 3.28094570e+00
 2.82933059e+01, 7.28093620e+00, 3.65438847e+00, 5.33120702e+00, 3.28094570e+00
 3.22013208e+01, 7.57909482e+00, 3.65438847e+00, 5.33120702e+00, 3.93138641e+00
 3.01459237e+01, 7.57909482e+00, 3.65438847e+00, 5.33120702e+00, 4.36748606e+00
 2.54738473e+01, 7.57909482e+00, 3.14645327e+00, 5.04743789e+00, 4.36748606e+00
 2.82078141e+01, 7.57909482e+00, 3.14645327e+00, 5.01753068e+00, 4.39528029e+00
