 5.00864080e+01, 4.65446729e+01, 4.18826653e+01, 6.87481367e+00, 2.57417813e+00,       00000002, 1.03727826e+00
 4.36531188e+01, 5.42963563e+01, 3.34155844e+01, 6.33535550e+00, 3.09926057e+00, 2.41652610e+00, 1.63395824e+00
 4.97659517e+01, 6.20938671e+01, 3.34155844e+01, 6.64489576e+00, 2.97698621e+00, 2.55722608e+00, 1.63395824e+00
 5.03465230e+01, 5.34290541e+01, 3.07143112e+01, 6.64489576e+00, 3.51127442e+00, 2.55722608e+00, 1.90787797e+00
 4.77312158e+01, 4.57987465e+01, 3.07143112e+01, 6.64489576e+00, 4.08055666e+00, 2.67717441e+00, 1.90787797e+00
 5.20157382e+01, 3.85331238e+01, 3.07143112e+01, 6.64489576e+00, 4.30921620e+00, 2.83153983e+00, 2.62840954e+00
 5.78662591e+01, 3.50275373e+01, 3.07143112e+01, 6.64489576e+00, 4.13945152e+00, 2.83153983e+00, 2.62840954e+00
 6.43745528e+01, 4.26170563e+01, 3.07143112e+01, 6.64489576e+00, 4.13945152e+00, 2.83153983e+00, 2.62840954e+00
 6.08128677e+01, 4.80344739e+01, 3.07143112e+01, 7.15477774e+00, 4.13945152e+00, 2.83153983e+00, 2.62840954e+00
 5.58589376e+01, 4.43329797e+01, 3.07143112e+01, 7.15477774e+00, 4.31499224e+00, 3.01896525e+00, 2.62840954e+00
 4.95838428e+01, 5.17222846e+01, 3.07143112e+01, 7.82900190e+00, 4.53440667e+00, 3.19067260e+00, 2.62840954e+00
 5.22312198e+01, 5.83576148e+01, 3.07143112e+01, 7.82900190e+00, 4.96975152e+00, 3.19067260e+00, 2.62840954e+00
 4.68865885e+01, 5.37853108e+01, 2.20680992e+01, 7.82900190e+00, 4.52484073e+00, 3.48375216e+00, 3.42566831e+00
 4.96360290e+01, 4.93758369e+01, 1.41606831e+01, 7.82900190e+00, 4.58313724e+00, 3.48375216e+00, 3.60177268e+00
 5.58309588e+01, 4.87025647e+01, 1.41606831e+01, 7.82900190e+00, 4.58313724e+00, 3.89976576e+00, 3.93571823e+00
 4.93392838e+01, 4.68879049e+01, 1.06073182e+01, 7.87982840e+00, 4.58107263e+00, 4.00823085e+00, 3.90639082e+00
 5.12274029e+01, 4.68879049e+01, 1.06073182e+01, 8.11414292e+00, 4.58107263e+00, 4.14230273e+00, 4.03756585e+00
 5.70238515e+01, 4.14136547e+01, 1.06073182e+01, 8.11414292e+00, 4.89694437e+00, 4.51455822e+00, 4.03756585e+00
 5.57805341e+01, 4.14136547e+01, 1.06073182e+01, 8.11414292e+00, 5.25015223e+00, 4.59433437e+00, 4.11597163e+00
 5.37077907e+01, 3.37088104e+01, 1.89046964e+01, 8.11414292e+00, 5.05746375e+00, 4.59433437e+00, 4.11597163e+00
 5.64530307e+01, 3.50147212e+01, 1.89046964e+01, 8.11414292e+00, 5.05746375e+00, 4.53984070e+00, 3.73247600e+00
 6.25904177e+01, 3.50147212e+01, 1.89046964e+01, 8.11414292e+00, 5.61849619e+00, 4.53984070e+00, 3.91925825e+00
 5.72142843e+01, 3.50147212e+01, 1.89046964e+01, 8.50976453e+00, 5.62555988e+00, 4.53984070e+00, 4.08369636e+00
 5.50452995e+01, 3.50147212e+01, 1.89046964e+01, 8.50976453e+00, 5.62555988e+00, 4.55401932e+00, 4.08369636e+00
 5.62096511e+01, 3.59453058e+01, 1.89046964e+01, 8.50976453e+00, 5.62555988e+00, 4.96181429e+00, 3.95501836e+00
 5.39151406e+01, 3.59453058e+01, 2.58994063e+01, 8.50976453e+00, 5.56569848e+00, 4.91903915e+00, 3.92666723e+00
 5.47205004e+01, 2.72978884e+01, 2.58994063e+01, 8.50976453e+00, 5.99694289e+00, 4.91903915e+00, 3.92666723e+00
 5.40416946e+01, 2.41555884e+01, 2.58994063e+01, 8.50976453e+00, 6.17164580e+00, 4.91903915e+00, 3.65354141e+00
 5.36882678e+01, 2.41555884e+01, 1.66494286e+01, 8.74662556e+00, 5.78320790e+00, 4.91903915e+00, 4.01486741e+00
 5.36052493e+01, 2.41555884e+01, 5.56860471e+00, 8.74662556e+00, 5.78320790e+00, 5.27489827e+00, 4.17507880e+00
 5.30654017e+01, 2.41555884e+01, 1.27045939e+01, 8.74662556e+00, 5.43740952e+00, 5.27489827e+00, 4.31430653e+00
 4.69769648e+01, 2.41555884e+01, 1.91414524e+01, 8.20057349e+00, 5.34680886e+00, 5.23872727e+00, 4.31430653e+00
 5.14579844e+01, 2.41555884e+01, 1.86285580e+01, 8.20057349e+00, 5.34680886e+00, 5.56985164e+00, 4.35859909e+00
 4.67353356e+01, 2.41555884e+01, 1.86285580e+01, 8.64671003e+00, 5.42167790e+00, 5.70132000e+00, 4.98438411e+00
 4.50679752e+01, 2.65708826e+01, 2.22117377e+01, 8.84556634e+00, 5.82278596e+00, 5.79648491e+00, 5.65509999e+00
 4.40394238e+01, 2.31106188e+01, 2.22117377e+01, 8.84556634e+00, 6.13265704e+00, 5.79648491e+00, 5.65509999e+00
 4.14083950e+01, 3.01795632e+01, 2.00413795e+01, 8.84556634e+00, 5.86039281e+00, 6.21645266e+00, 5.65509999e+00
 4.11473861e+01, 2.77285688e+01, 1.64084993e+01, 8.84556634e+00, 5.86039281e+00, 5.82169123e+00, 5.65509999e+00
 4.50951051e+01, 2.93341289e+01, 8.55067736e+00, 8.48264609e+00, 5.86039281e+00, 5.88775003e+00, 5.65509999e+00
 3.87498544e+01, 2.93341289e+01, 1.56913038e+01, 8.48264609e+00, 5.36950313e+00, 5.80374085e+00, 5.31151445e+00
 3.84113551e+01, 2.70683829e+01, 1.12150958e+01, 8.20691386e+00, 5.00252967e+00, 5.88180401e+00, 5.31151445e+00
 3.98991866e+01, 2.70683829e+01, 1.46072464e+01, 7.82941216e+00, 4.67968416e+00, 5.84644840e+00, 5.27578902e+00
 3.53749207e+01, 2.70683829e+01, 2.15372347e+01, 7.82941216e+00, 5.04204841e+00, 5.84644840e+00, 5.48444949e+00
 3.18202324e+01, 2.59331399e+01, 1.75563281e+01, 7.82941216e+00, 4.97782414e+00, 5.88133782e+00, 5.48444949e+00
 3.46893816e+01, 2.12338571e+01, 2.91907060e+01, 7.82941216e+00, 4.97782414e+00, 6.32804480e+00, 5.48444949e+00
 3.78967218e+01, 2.42865252e+01, 1.91819267e+01, 7.82941216e+00, 5.20985405e+00, 6.32804480e+00, 5.55192367e+00
 4.20453662e+01, 2.61404097e+01, 1.91819267e+01, 8.54304132e+00, 5.47025758e+00, 6.17946049e+00, 5.55192367e+00
 3.83539829e+01, 2.34393016e+01, 2.28704589e+01, 8.54304132e+00, 5.26547416e+00, 6.17946049e+00, 5.55192367e+00
 4.04573577e+01, 2.10953004e+01, 2.98622291e+01, 7.86940383e+00, 4.70435226e+00, 6.17946049e+00, 5.55192367e+00
 4.03416742e+01, 2.10953004e+01, 3.19735505e+01, 7.86940383e+00, 4.51443486e+00, 6.13516075e+00, 5.23711394e+00
 3.66306597e+01, 2.10953004e+01, 3.19735505e+01, 7.86940383e+00, 4.52734349e+00, 6.13516075e+00, 5.23711394e+00
 3.13032273e+01, 2.11736792e+01, 2.11673747e+01, 7.86940383e+00, 4.52734349e+00, 6.13516075e+00, 5.23711394e+00
 3.27341421e+01, 2.11736792e+01, 2.76901370e+01, 7.86940383e+00, 4.76126846e+00, 6.11492801e+00, 5.23711394e+00
 3.46001920e+01, 1.60799764e+01, 2.21782399e+01, 7.86940383e+00, 4.52987163e+00, 6.06659660e+00, 5.23711394e+00
 3.80387785e+01, 1.60799764e+01, 1.88485812e+01, 7.86940383e+00, 4.52987163e+00, 6.06659660e+00, 5.34411213e+00
 4.39118424e+01, 1.60799764e+01, 1.88485812e+01, 7.86940383e+00, 4.52987163e+00, 6.21795357e+00, 5.73283083e+00
 4.30293137e+01, 1.75379560e+01, 1.88485812e+01, 7.86940383e+00, 4.52987163e+00, 6.00707206e+00, 5.36497383e+00
 3.67144157e+01, 1.38759703e+01, 1.19533840e+01, 7.26502297e+00, 4.54324401e+00, 6.00707206e+00, 5.64352286e+00
 4.04458308e+01, 1.40914507e+01, 2.07968685e+01, 7.26502297e+00, 4.60764995e+00, 6.00707206e+00, 6.23799704e+00
 4.45850454e+01, 1.40914507e+01, 1.16752392e+01, 7.26502297e+00, 4.60764995e+00, 6.00707206e+00, 5.46246136e+00
 4.83682219e+01, 8.79678573e+00, 1.16752392e+01, 7.94115919e+00, 5.09122300e+00, 5.78174686e+00, 5.07696906e+00
 4.28963526e+01, 1.64935649e+01, 1.16752392e+01, 7.94115919e+00, 5.09122300e+00, 5.78174686e+00, 5.07696906e+00
 4.44747849e+01, 2.00695629e+01, 1.16752392e+01, 7.37534816e+00, 5.24144181e+00, 5.44507061e+00, 5.41452500e+00
 4.45419739e+01, 1.67187489e+01, 1.16752392e+01, 8.13132392e+00, 5.24144181e+00, 5.71813693e+00, 5.80800249e+00
 4.15997087e+01, 1.73256513e+01, 1.79369337e+01, 7.93833537e+00, 5.38969678e+00, 5.50574835e+00, 5.69032636e+00
 4.10763059e+01, 1.69616658e+01, 1.89314264e+01, 8.13377959e+00, 4.97503473e+00, 5.50574835e+00, 5.58466861e+00
