 5.27906180e+01, 5.33175285e+01, 4.65606630e+01, 6.71017477e+00,       00000002,       00000002, 1.54344391e+00
 5.78675696e+01, 5.63620932e+01, 4.18516638e+01, 6.71017477e+00, 2.44626355e+00, 2.17608780e+00, 2.22994585e+00
 6.11226252e+01, 5.59753230e+01, 4.84416352e+01, 6.37214947e+00, 2.44626355e+00, 2.17608780e+00, 2.22994585e+00
 6.10532763e+01, 5.87755698e+01, 4.61529823e+01, 6.37214947e+00, 2.44626355e+00, 2.42045779e+00, 2.42959232e+00
 5.74028089e+01, 6.47669951e+01, 4.99280275e+01, 6.37214947e+00, 2.44626355e+00, 2.42045779e+00, 2.68590290e+00
 5.54149668e+01, 7.40014219e+01, 4.58219617e+01, 6.37214947e+00, 2.62424147e+00, 2.42045779e+00, 2.58820742e+00
 5.70264797e+01, 7.11767358e+01, 5.39379706e+01, 6.37214947e+00, 2.62424147e+00, 2.81544635e+00, 2.81194453e+00
 5.43453431e+01, 7.79153962e+01, 5.53162446e+01, 5.98302986e+00, 2.62424147e+00, 2.81544635e+00, 2.81194453e+00
 5.33382604e+01, 7.03644490e+01, 5.15020196e+01, 5.98302986e+00, 3.05701607e+00, 3.02277729e+00, 2.81194453e+00
 5.81174983e+01, 7.07449614e+01, 4.25075834e+01, 5.98302986e+00, 3.05701607e+00, 3.02277729e+00, 2.69520510e+00
 5.65277712e+01, 6.28082991e+01, 5.06233692e+01, 6.53074096e+00, 3.16894277e+00, 3.02277729e+00, 2.77567189e+00
 5.77066159e+01, 5.12057997e+01, 4.74391434e+01, 6.53074096e+00, 2.98081504e+00, 3.25156355e+00, 3.59123214e+00
 5.88928976e+01, 5.47519589e+01, 4.82297615e+01, 6.31880204e+00, 2.98081504e+00, 3.25156355e+00, 3.67101188e+00
 5.57594862e+01, 5.29902445e+01, 5.69046591e+01, 6.31880204e+00, 2.98081504e+00, 3.25156355e+00, 3.26227832e+00
 5.62323782e+01, 5.76256181e+01, 4.61758320e+01, 6.31880204e+00, 2.98081504e+00, 3.25156355e+00, 3.26227832e+00
 6.07121732e+01, 6.71470324e+01, 5.31567154e+01, 6.62682027e+00, 2.94947011e+00, 3.42547743e+00, 2.95672885e+00
 5.75684508e+01, 6.06451866e+01, 6.26457401e+01, 6.62682027e+00, 3.25466514e+00, 3.42547743e+00, 2.92621459e+00
 6.19158532e+01, 6.20306184e+01, 6.74861231e+01, 6.62682027e+00, 3.59385712e+00, 3.42547743e+00, 3.30968625e+00
 6.31179548e+01, 7.23901961e+01, 7.77810169e+01, 7.14768317e+00, 3.63728274e+00, 3.79803715e+00, 3.30968625e+00
 6.58521332e+01, 7.56677487e+01, 8.47518862e+01, 6.81546868e+00, 4.03842339e+00, 3.86407214e+00, 3.75951614e+00
 6.33470992e+01, 8.65655915e+01, 9.21852709e+01, 7.54711145e+00, 4.03842339e+00, 3.86407214e+00, 3.75951614e+00
 5.85744952e+01, 7.97288552e+01, 8.39048817e+01, 7.41718035e+00, 4.03842339e+00, 4.19479384e+00, 3.75951614e+00
 5.68500127e+01, 7.36513750e+01, 7.79099272e+01, 7.41718035e+00, 4.03842339e+00, 4.37978267e+00, 3.64525241e+00
 5.34056583e+01, 8.20361760e+01, 8.85208085e+01, 7.12063639e+00, 4.27071988e+00, 4.37978267e+00, 3.64525241e+00
 5.41187247e+01, 7.78788955e+01, 9.11849226e+01, 7.12063639e+00, 4.71114175e+00, 4.63361666e+00, 3.64525241e+00
 5.21371879e+01, 7.29399446e+01, 1.02395142e+02, 7.66433258e+00, 5.25073232e+00, 4.63361666e+00, 3.64742573e+00
 5.73474556e+01, 6.39694024e+01, 9.27826750e+01, 7.66433258e+00, 4.79347600e+00, 4.70379986e+00, 3.92096919e+00
 5.63747580e+01, 6.41778417e+01, 9.31273436e+01, 7.66433258e+00, 4.37381567e+00, 4.70379986e+00, 3.92096919e+00
 5.85797466e+01, 6.51056293e+01, 9.10760524e+01, 7.66433258e+00, 4.82026682e+00, 4.80572062e+00, 3.92096919e+00
 5.38017762e+01, 6.03966678e+01, 1.02374557e+02, 7.62318008e+00, 4.30017474e+00, 4.80572062e+00, 3.92096919e+00
 5.26923884e+01, 5.29450192e+01, 9.50369031e+01, 6.58001733e+00, 4.01843758e+00, 4.98642916e+00, 3.91249904e+00
 5.77213180e+01, 4.18718537e+01, 9.89831756e+01, 6.58001733e+00, 3.84585989e+00, 4.98642916e+00, 4.58831043e+00
 6.02411648e+01, 3.31834906e+01, 1.05993888e+02, 6.58001733e+00, 4.08455774e+00, 4.98642916e+00, 4.58831043e+00
 5.98810929e+01, 3.31834906e+01, 9.67091017e+01, 6.58001733e+00, 4.21640882e+00, 4.98642916e+00, 5.09765019e+00
 6.12625416e+01, 2.88148013e+01, 1.07663203e+02, 7.45263370e+00, 4.27979189e+00, 4.97861246e+00, 5.41704619e+00
 5.78512922e+01, 2.32451233e+01, 1.09942227e+02, 7.45263370e+00, 4.83950591e+00, 4.97861246e+00, 5.36155752e+00
 5.62711472e+01, 2.28888053e+01, 1.21495024e+02, 7.45263370e+00, 4.69636151e+00, 5.06864054e+00, 5.36155752e+00
 5.56234516e+01, 1.32241308e+01, 1.32181898e+02, 7.45263370e+00, 4.69636151e+00, 4.97015180e+00, 5.36155752e+00
 5.08329505e+01, 1.32241308e+01, 1.35015867e+02, 7.45263370e+00, 4.58294715e+00, 4.82925966e+00, 4.99260938e+00
 5.14845009e+01, 3.36205926e+00, 1.41936799e+02, 7.45263370e+00, 4.08781883e+00, 4.82925966e+00, 4.99260938e+00
 4.70626780e+01, 2.39984969e+00, 1.40189643e+02, 7.45263370e+00, 4.08781883e+00, 4.82925966e+00, 4.99260938e+00
 4.61521446e+01, 5.70477819e+00, 1.31937921e+02, 7.07747507e+00, 4.08781883e+00, 4.82925966e+00, 4.99260938e+00
 4.58868875e+01, 5.70477819e+00, 1.41750580e+02, 7.07747507e+00, 4.02223896e+00, 5.14041318e+00, 5.39997916e+00
 5.02328651e+01, 5.70477819e+00, 1.34076635e+02, 7.66745992e+00, 4.49053875e+00, 5.34521609e+00, 5.39997916e+00
 5.51776418e+01, 6.18555961e+00, 1.28291823e+02, 7.29615328e+00, 4.49053875e+00, 5.34521609e+00, 5.39997916e+00
 5.12550309e+01, 1.23999928e-01, 1.20761427e+02, 7.29615328e+00, 3.99306093e+00, 5.34521609e+00, 5.28116242e+00
 5.47496237e+01, 1.02753778e+01, 1.25017209e+02, 7.29615328e+00, 4.11903020e+00, 5.40886192e+00, 5.28116242e+00
 5.85475921e+01, 6.96685880e+00, 1.15366857e+02, 7.29615328e+00, 4.11903020e+00, 5.40886192e+00, 5.28116242e+00
 5.70684762e+01, 6.96685880e+00, 1.19317147e+02, 7.29615328e+00, 4.15007443e+00, 5.40886192e+00, 5.01143492e+00
 5.81822987e+01, 6.96685880e+00, 1.09118880e+02, 7.29615328e+00, 4.15007443e+00, 5.55866297e+00, 5.01143492e+00
 5.98356175e+01, 5.35763092e+00, 1.04112383e+02, 7.29615328e+00, 4.15007443e+00, 5.55866297e+00, 5.01143492e+00
 5.60599154e+01, 5.35763092e+00, 9.87251125e+01, 7.29615328e+00, 4.15007443e+00, 6.00037310e+00, 5.07254558e+00
 5.96286787e+01, 5.35763092e+00, 8.94872210e+01, 7.29615328e+00, 3.68944632e+00, 6.05068494e+00, 5.07254558e+00
 6.00786270e+01, 5.35763092e+00, 1.00549108e+02, 7.09587873e+00, 3.68944632e+00, 6.05068494e+00, 5.92857686e+00
 6.10355170e+01, 5.35763092e+00, 1.08500829e+02, 7.09587873e+00, 3.98110471e+00, 6.20570411e+00, 5.92857686e+00
 5.81452478e+01, 1.00634199e+01, 1.08847022e+02, 7.09587873e+00, 4.44784435e+00, 6.08192721e+00, 5.92857686e+00
 5.59017550e+01, 4.24666493e+00, 1.17350208e+02, 7.09587873e+00, 4.93940273e+00, 6.07952197e+00, 5.92857686e+00
 5.48246086e+01, 7.32865120e+00, 1.05424485e+02, 7.09587873e+00, 4.70842667e+00, 6.27566438e+00, 6.40291316e+00
 5.52489848e+01, 7.32865120e+00, 1.01967263e+02, 7.96052897e+00, 4.70842667e+00, 6.15625038e+00, 6.40291316e+00
 5.44177777e+01, 7.32865120e+00, 9.68143123e+01, 7.96052897e+00, 5.21516201e+00, 6.46880124e+00, 6.62906877e+00
 5.86013609e+01, 1.07313937e+01, 1.06609522e+02, 8.06277226e+00, 5.52926370e+00, 6.18942416e+00, 6.65195495e+00
 5.98226149e+01, 1.07313937e+01, 1.06055073e+02, 8.06277226e+00, 5.46102519e+00, 6.18942416e+00, 6.65195495e+00
 5.93690575e+01, 1.41956924e+01, 9.91391375e+01, 7.82969511e+00, 5.52159753e+00, 6.63783018e+00, 6.65195495e+00
