 4.17590932e+01, 5.98755055e+01,       00000050,       00000007, 2.28683881e+00,       00000002, 1.20810561e+00
 4.09588679e+01, 6.90586178e+01,       00000050, 5.90435710e+00, 2.28683881e+00, 2.30718451e+00, 1.69000577e+00
 4.72560468e+01, 7.43287854e+01,       00000050, 5.90435710e+00, 2.29996973e+00, 2.30718451e+00, 1.92155235e+00
 5.47958565e+01, 8.59798793e+01, 4.69388889e+01, 5.90435710e+00, 2.49531594e+00, 2.52458724e+00, 1.92155235e+00
 6.10398596e+01, 9.41047999e+01, 4.81635773e+01, 5.90435710e+00, 2.73669512e+00, 2.52458724e+00, 2.18540003e+00
 6.62900059e+01, 1.04622312e+02, 4.81635773e+01, 5.90435710e+00, 2.82805304e+00, 2.52811332e+00, 2.27993146e+00
 5.97911448e+01, 1.00450036e+02, 3.34467804e+01, 6.03279594e+00, 2.82805304e+00, 2.84592016e+00, 2.93357591e+00
 5.33720254e+01, 9.38478462e+01, 2.32381570e+01, 6.03279594e+00, 3.28863589e+00, 2.95564548e+00, 2.92921611e+00
 4.68792187e+01, 9.36652298e+01, 2.32381570e+01, 6.03279594e+00, 3.28863589e+00, 3.35591814e+00, 2.79533427e+00
 5.30890480e+01, 9.02052837e+01, 2.46772329e+01, 6.84257022e+00, 3.28863589e+00, 3.35591814e+00, 2.79533427e+00
 5.00908414e+01, 8.60478358e+01, 2.46772329e+01, 6.84257022e+00, 3.28863589e+00, 3.70568935e+00, 3.07201595e+00
 4.79018328e+01, 9.22864198e+01, 1.42776146e+01, 6.48866372e+00, 3.36000099e+00, 3.70568935e+00, 2.96420663e+00
 4.06924394e+01, 8.05492560e+01, 1.42776146e+01, 6.48866372e+00, 3.70811801e+00, 3.94508126e+00, 3.24693133e+00
 4.72266653e+01, 6.89083584e+01, 1.41178760e+01, 7.43776749e+00, 3.68513852e+00, 3.94508126e+00, 3.90644732e+00
 4.42542687e+01, 6.52527321e+01, 7.62697653e+00, 7.43776749e+00, 4.14877088e+00, 3.94508126e+00, 3.90644732e+00
 5.11328041e+01, 6.41955690e+01, 9.51505881e+00, 7.37810132e+00, 4.49058669e+00, 4.18644578e+00, 3.95571415e+00
 4.30514764e+01, 6.15476742e+01, 9.51505881e+00, 8.45379963e+00, 4.86640108e+00, 4.50798637e+00, 3.95571415e+00
