       00000050, 7.06618207e+00, 2.43254220e+00, 2.74281883e+00,       00000001
       00000050, 8.03687597e+00, 3.22500062e+00, 2.74281883e+00,       00000001
 5.08064682e+01, 8.70368376e+00, 3.22500062e+00, 3.38695766e+00,       00000001
 3.82383025e+01, 8.51527321e+00, 3.22500062e+00, 3.76796064e+00, 2.01350382e+00
 3.98925230e+01, 8.51527321e+00, 3.22500062e+00, 4.61828351e+00, 2.01350382e+00
 3.98925230e+01, 8.51527321e+00, 3.22500062e+00, 4.61828351e+00, 2.68112536e+00
 3.98925230e+01, 8.51527321e+00, 3.50147578e+00, 4.56557479e+00, 2.25403201e+00
 3.98925230e+01, 8.51527321e+00, 2.57327123e+00, 4.42372902e+00, 2.25403201e+00
 3.98925230e+01, 8.04298206e+00, 2.57327123e+00, 4.42372902e+00, 2.55164547e+00
 3.98925230e+01, 7.70179005e+00, 2.57327123e+00, 5.16636809e+00, 2.18202761e+00
 3.23914975e+01, 7.70179005e+00, 2.57327123e+00, 5.16636809e+00, 2.18202761e+00
 2.92239713e+01, 8.17557315e+00, 2.57327123e+00, 4.97603764e+00, 2.47196473e+00
 3.21570099e+01, 8.17557315e+00, 2.57327123e+00, 4.97603764e+00, 2.98583553e+00
 3.21570099e+01, 7.56113765e+00, 2.57327123e+00, 5.11179038e+00, 2.98583553e+00
 3.21480925e+01, 7.56113765e+00, 2.57327123e+00, 5.14533265e+00, 2.98583553e+00
 3.21480925e+01, 6.92791794e+00, 2.27211088e+00, 5.16067356e+00, 3.54469170e+00
 3.21480925e+01, 6.95944343e+00, 3.08481173e+00, 5.32958022e+00, 3.38323082e+00
 3.10789716e+01, 8.22965968e+00, 3.84199722e+00, 5.57284485e+00, 3.79434293e+00
 3.10789716e+01, 7.73460475e+00, 3.54874173e+00, 6.45179394e+00, 3.96483424e+00
 3.22891152e+01, 7.73460475e+00, 3.11983046e+00, 6.32105652e+00, 3.96483424e+00
 4.33777650e+01, 7.73460475e+00, 3.59245042e+00, 6.32105652e+00, 4.26597286e+00
 4.33777650e+01, 7.73460475e+00, 3.59245042e+00, 6.79895439e+00, 4.89378840e+00
 4.33777650e+01, 7.98917698e+00, 2.98827510e+00, 6.30117939e+00, 4.36823674e+00
 3.39184790e+01, 7.98917698e+00, 3.21093967e+00, 5.75832506e+00, 3.83316467e+00
 3.39184790e+01, 7.98917698e+00, 4.13133409e+00, 5.75832506e+00, 3.83316467e+00
 3.34446628e+01, 7.98917698e+00, 4.13133409e+00, 5.75832506e+00, 3.72283496e+00
 2.92319727e+01, 7.98917698e+00, 4.05726601e+00, 5.75832506e+00, 3.03777997e+00
 1.97976003e+01, 7.57116482e+00, 4.05726601e+00, 5.75832506e+00, 3.03777997e+00
 1.27393182e+01, 6.21367436e+00, 5.03110016e+00, 6.18779499e+00, 3.03777997e+00
 1.27393182e+01, 6.04389070e+00, 5.03110016e+00, 6.18779499e+00, 3.03777997e+00
 1.27393182e+01, 6.04389070e+00, 4.37117627e+00, 6.18779499e+00, 3.54004959e+00
 1.27393182e+01, 7.29672170e+00, 4.08104809e+00, 5.88704602e+00, 4.28883375e+00
 2.10411188e+01, 7.29672170e+00, 3.80659248e+00, 5.91392306e+00, 4.44475500e+00
 2.10411188e+01, 7.29672170e+00, 3.30334306e+00, 5.91392306e+00, 3.82360130e+00
 1.15277182e+01, 7.30675645e+00, 3.30334306e+00, 5.22821385e+00, 4.04905599e+00
 1.65964527e+01, 7.30675645e+00, 3.30334306e+00, 5.22821385e+00, 4.04905599e+00
 1.65964527e+01, 7.46159912e+00, 3.30334306e+00, 6.11000984e+00, 3.88879559e+00
 2.32233137e+01, 7.46159912e+00, 3.30334306e+00, 5.24573672e+00, 2.88745370e+00
 2.39775327e+01, 7.46159912e+00, 2.79946111e+00, 5.63000430e+00, 2.88745370e+00
 2.06733866e+01, 7.46159912e+00, 3.53875883e+00, 5.82201052e+00, 3.04425988e+00
 2.06733866e+01, 7.46159912e+00, 2.88676889e+00, 5.51704692e+00, 3.90141695e+00
 2.94652531e+01, 7.61705931e+00, 2.67679995e+00, 5.51704692e+00, 3.39135197e+00
 2.23727420e+01, 7.10779653e+00, 2.67679995e+00, 5.49836327e+00, 3.54936938e+00
 1.75901963e+01, 7.10779653e+00, 3.14391471e+00, 5.49836327e+00, 2.90669417e+00
 2.96765309e+01, 7.10779653e+00, 3.14391471e+00, 5.49836327e+00, 3.07200008e+00
 2.96765309e+01, 6.96470505e+00, 2.16533208e+00, 5.49836327e+00, 3.52134080e+00
 2.96765309e+01, 7.58981251e+00, 2.16533208e+00, 5.83436826e+00, 3.52134080e+00
 2.96765309e+01, 6.79300053e+00, 2.16533208e+00, 6.09908050e+00, 3.52134080e+00
 2.69014601e+01, 6.79300053e+00, 2.60998963e+00, 5.79844257e+00, 2.85045597e+00
 2.02199450e+01, 6.90169935e+00, 2.53050733e+00, 5.68636736e+00, 2.85045597e+00
 2.02199450e+01, 6.90169935e+00, 2.28965604e+00, 5.16205990e+00, 2.85045597e+00
 2.02199450e+01, 6.40731140e+00, 2.28965604e+00, 5.16205990e+00, 2.85045597e+00
 2.18073529e+01, 6.40731140e+00, 2.28965604e+00, 5.14071415e+00, 2.85045597e+00
 2.18073529e+01, 6.67327549e+00, 2.28965604e+00, 5.86583251e+00, 3.24304877e+00
 2.18073529e+01, 6.67327549e+00, 2.28965604e+00, 5.02503823e+00, 3.34613257e+00
 2.18073529e+01, 6.67327549e+00, 2.95356463e+00, 5.02503823e+00, 3.34613257e+00
 1.84852261e+01, 7.28923779e+00, 3.11550156e+00, 5.89058127e+00, 3.34613257e+00
 1.84852261e+01, 7.28923779e+00, 3.11550156e+00, 6.53999829e+00, 2.97099520e+00
 1.84852261e+01, 7.28923779e+00, 3.11550156e+00, 6.53999829e+00, 2.97099520e+00
