 4.93611063e+01,       00000007,       00000002,       00000002,       00000001
 5.22920633e+01,       00000007, 2.00294788e+00, 2.64855899e+00, 1.35489125e+00
 4.80888889e+01,       00000007, 2.00294788e+00, 2.84664044e+00, 1.35489125e+00
 5.37867840e+01,       00000007, 2.49097414e+00, 2.88540242e+00, 2.14982192e+00
 4.81207171e+01, 7.90784582e+00, 2.49097414e+00, 2.88540242e+00, 2.28110606e+00
 4.37239555e+01, 7.62587779e+00, 2.81571375e+00, 2.88540242e+00, 2.28110606e+00
 4.07756002e+01, 7.62587779e+00, 3.62591325e+00, 2.88540242e+00, 2.28110606e+00
 3.83689735e+01, 7.62587779e+00, 3.54593605e+00, 3.23184021e+00, 2.28110606e+00
 3.51115999e+01, 7.44577096e+00, 3.54593605e+00, 3.81704900e+00, 2.48472992e+00
 3.74972879e+01, 7.50722933e+00, 3.54593605e+00, 4.50782991e+00, 2.70819444e+00
 3.97349527e+01, 7.50103286e+00, 3.54593605e+00, 5.06480368e+00, 2.78498448e+00
 3.88173435e+01, 7.50103286e+00, 3.67735560e+00, 5.08369792e+00, 2.78498448e+00
 4.16639764e+01, 7.48221784e+00, 3.67735560e+00, 4.50307797e+00, 3.34497213e+00
 4.71684731e+01, 7.48221784e+00, 3.38759799e+00, 4.50307797e+00, 3.34497213e+00
 4.21558355e+01, 7.28693544e+00, 4.08088562e+00, 4.67179937e+00, 2.86146815e+00
 4.81490536e+01, 7.28693544e+00, 3.93595724e+00, 4.67179937e+00, 3.36845287e+00
 5.35734811e+01, 7.90170514e+00, 3.54396852e+00, 4.67179937e+00, 3.00632321e+00
 4.79228831e+01, 7.90170514e+00, 3.57935135e+00, 5.08889753e+00, 2.83581607e+00
 5.26261362e+01, 7.90170514e+00, 3.93217450e+00, 5.38312940e+00, 2.83581607e+00
 5.68002542e+01, 7.90170514e+00, 3.93217450e+00, 4.73090121e+00, 2.83581607e+00
 5.76355293e+01, 8.35841391e+00, 3.13287042e+00, 4.92522870e+00, 2.83581607e+00
 6.39649098e+01, 8.35841391e+00, 3.60811950e+00, 4.90702883e+00, 2.83581607e+00
 6.83564244e+01, 8.75728116e+00, 3.93365391e+00, 4.34275304e+00, 2.83581607e+00
 7.23283244e+01, 8.75728116e+00, 4.13782010e+00, 4.34275304e+00, 2.69951143e+00
 6.58549848e+01, 8.05758874e+00, 3.82429290e+00, 4.43867151e+00, 3.17806040e+00
 6.88008940e+01, 8.05758874e+00, 3.82429290e+00, 4.92279862e+00, 3.17806040e+00
 7.11351657e+01, 8.68396236e+00, 3.79238639e+00, 4.92316169e+00, 3.88205683e+00
 7.54591812e+01, 8.68396236e+00, 3.73459123e+00, 5.21141130e+00, 3.44889695e+00
 7.00711156e+01, 8.68396236e+00, 3.73459123e+00, 5.38565540e+00, 3.44889695e+00
 7.60257376e+01, 8.52928612e+00, 3.86764039e+00, 5.57193093e+00, 3.44889695e+00
 7.37520821e+01, 8.52928612e+00, 3.44712382e+00, 4.94136372e+00, 4.21808654e+00
 6.99159639e+01, 8.52928612e+00, 3.65943463e+00, 5.42493021e+00, 4.45530637e+00
 6.50410526e+01, 7.63274506e+00, 3.64747296e+00, 5.42493021e+00, 3.91134402e+00
 6.36693742e+01, 7.63274506e+00, 3.67597197e+00, 5.56136584e+00, 4.17391025e+00
 6.78823241e+01, 7.63274506e+00, 3.94198212e+00, 5.56136584e+00, 4.17391025e+00
 6.34273727e+01, 7.63274506e+00, 4.55891854e+00, 5.99248790e+00, 4.52513390e+00
