 4.05815144e+01, 5.41245930e+01, 1.38855759e+02, 6.39812817e+00,       00000002, 2.20014933e+00, 1.60023320e+00
 3.57841957e+01, 4.10041036e+01, 2.56711933e+01, 6.39812817e+00,       00000002, 2.20014933e+00, 1.60023320e+00
 2.59047141e+01, 4.10041036e+01, 3.92354461e+01, 5.88871465e+00, 2.01265276e+00, 2.20014933e+00, 1.60023320e+00
 1.71550010e+01, 2.61916210e+01, 1.38814968e+01, 5.88871465e+00, 2.16017753e+00, 2.20014933e+00, 1.60023320e+00
 2.30170452e+01, 7.61887959e+00, 5.13845163e+01, 5.88871465e+00, 2.69801182e+00, 2.20014933e+00, 2.24716863e+00
 1.82388542e+01, 7.61887959e+00, 8.70158129e+01, 5.88871465e+00, 2.69801182e+00, 2.28102670e+00, 2.24716863e+00
 1.63873956e+01, 3.38202418e+00, 1.32218617e+02, 5.79010362e+00, 2.69801182e+00, 2.28102670e+00, 2.24716863e+00
 9.50316981e+00, 3.38202418e+00, 1.58894383e+02, 6.10441513e+00, 3.06854190e+00, 2.28102670e+00, 2.87518061e+00
 3.97902612e+00, 7.17935322e+00, 7.63450008e+01, 6.10441513e+00, 3.49130268e+00, 2.28102670e+00, 2.87518061e+00
 2.83277030e-01, 1.18592036e+01, 1.51328181e+02, 6.10441513e+00, 4.00104283e+00, 2.28102670e+00, 2.87518061e+00
 2.83277030e-01, 1.18592036e+01, 5.26191490e+01, 6.58196908e+00, 4.00104283e+00, 2.28102670e+00, 2.87518061e+00
 2.83277030e-01, 1.65289811e+01, 5.31223150e+00, 6.58196908e+00, 4.21668318e+00, 2.31948642e+00, 2.68970454e+00
 2.83277030e-01, 1.53768434e+01, 8.22683582e+01, 7.07740523e+00, 4.21668318e+00, 2.56495678e+00, 2.68970454e+00
 2.83277030e-01, 2.07693364e+01, 1.99240331e+02, 7.68329115e+00, 4.75031703e+00, 3.00747085e+00, 2.68970454e+00
 2.83277030e-01, 2.64781890e+01, 6.24260714e+01, 7.68329115e+00, 4.91079836e+00, 3.00747085e+00, 2.68970454e+00
 2.83277030e-01, 2.64781890e+01, 1.24046034e+02, 7.68329115e+00, 4.93627723e+00, 3.06267241e+00, 2.68970454e+00
 5.63188086e-01, 2.64781890e+01, 1.59853999e+02, 7.68329115e+00, 4.53976634e+00, 3.24578566e+00, 2.79422028e+00
 5.63188086e-01, 2.64781890e+01, 1.90584709e+02, 7.68329115e+00, 4.53976634e+00, 3.24578566e+00, 3.02472441e+00
 5.63188086e-01, 2.64781890e+01, 1.45891165e+01, 7.68329115e+00, 4.73500703e+00, 3.24578566e+00, 3.35696023e+00
 5.63188086e-01, 2.64781890e+01, 1.82556573e+01, 7.68329115e+00, 4.30720289e+00, 3.27332159e+00, 3.35696023e+00
 5.63188086e-01, 2.64781890e+01, 1.69423168e+02, 6.90135473e+00, 4.30720289e+00, 3.37062462e+00, 2.72291733e+00
 5.63188086e-01, 2.64781890e+01, 1.59305567e+02, 6.90135473e+00, 4.30720289e+00, 3.37062462e+00, 3.30829830e+00
 5.63188086e-01, 2.64781890e+01, 1.42741262e+01, 6.90135473e+00, 4.30720289e+00, 3.37062462e+00, 3.30829830e+00
 5.63188086e-01, 2.64781890e+01, 4.11106379e+01, 6.90135473e+00, 4.30720289e+00, 3.35791170e+00, 3.23383200e+00
 5.63188086e-01, 1.58214377e+01, 1.15507936e+02, 6.90135473e+00, 3.90874237e+00, 3.80479320e+00, 3.33268327e+00
 5.63188086e-01, 1.54748532e+01, 1.28807975e+02, 6.90135473e+00, 3.90874237e+00, 3.88794024e+00, 3.33268327e+00
 5.63188086e-01, 3.63537994e+01, 1.98859378e+02, 7.42070769e+00, 3.90874237e+00, 4.06486678e+00, 3.33268327e+00
 5.63188086e-01, 2.63757283e+01, 5.17643479e+01, 7.42070769e+00, 4.25920195e+00, 4.28034260e+00, 3.33268327e+00
 5.63188086e-01, 2.63757283e+01, 1.79411494e+02, 7.42070769e+00, 4.30064367e+00, 4.28034260e+00, 3.33268327e+00
 5.63188086e-01, 2.63757283e+01, 1.86508708e+02, 7.42070769e+00, 4.58745616e+00, 4.44738176e+00, 3.73148343e+00
 5.63188086e-01, 3.61280688e+01, 8.80635411e+01, 7.61615855e+00, 4.58745616e+00, 4.44738176e+00, 3.86256568e+00
