 4.20453779e+01,       00000050, 2.54506601e+01, 5.60319798e+00, 2.40613161e+00, 2.12600471e+00, 1.06269969e+00
 3.56734821e+01, 3.51468837e+01, 9.02456067e+01, 6.14652468e+00, 2.63099012e+00, 2.66497189e+00, 1.11120953e+00
 2.66494531e+01, 2.05759388e+01, 1.44061452e+02, 6.14652468e+00, 3.20148103e+00, 2.66497189e+00, 1.11120953e+00
 2.20452680e+01, 2.05759388e+01, 8.22192662e+01, 5.90875409e+00, 3.20148103e+00, 2.82915821e+00, 1.80730892e+00
 2.07360054e+01, 3.21870185e+00, 2.60474712e+01, 5.90875409e+00, 3.31218849e+00, 2.82915821e+00, 2.43147032e+00
 2.63932764e+01, 1.28701929e+01, 3.75784902e+01, 5.90875409e+00, 3.93092380e+00, 2.82915821e+00, 2.42527204e+00
 2.06728196e+01, 6.44820473e+00, 3.27017817e+01, 7.17181855e+00, 3.93092380e+00, 2.82915821e+00, 2.57894210e+00
 2.06728196e+01, 7.57702829e+00, 1.89281151e+02, 7.17181855e+00, 3.96010125e+00, 3.27634598e+00, 2.90809144e+00
 2.06728196e+01, 1.17154893e+01, 1.74176359e+02, 7.17181855e+00, 3.99020977e+00, 3.27634598e+00, 2.90809144e+00
 2.06728196e+01, 1.17154893e+01, 8.09365994e+01, 7.17181855e+00, 4.58475222e+00, 3.27634598e+00, 3.28455138e+00
 1.49863590e+01, 1.77154416e+01, 5.15703650e+01, 7.17181855e+00, 4.58475222e+00, 3.27634598e+00, 3.50057464e+00
 1.49863590e+01, 1.77154416e+01, 1.94008780e+02, 7.13221269e+00, 4.34903329e+00, 3.27634598e+00, 3.50057464e+00
 7.03156690e+00, 1.77154416e+01, 3.24746100e+01, 7.13221269e+00, 4.34903329e+00, 3.57089843e+00, 3.08924950e+00
 7.03156690e+00, 1.77154416e+01, 7.13197387e+00, 7.13221269e+00, 4.34903329e+00, 4.08090707e+00, 3.08924950e+00
 7.03156690e+00, 1.77154416e+01, 4.25137180e+01, 7.13221269e+00, 4.34903329e+00, 4.46526514e+00, 3.08924950e+00
 7.03156690e+00, 2.39261799e+01, 1.28152894e+02, 7.13221269e+00, 4.98752418e+00, 4.46526514e+00, 2.91105896e+00
 7.60059069e-01, 2.30089224e+01, 7.64597985e+01, 7.13221269e+00, 4.98752418e+00, 4.46526514e+00, 2.91105896e+00
 7.60059069e-01, 2.30089224e+01, 7.70115785e+01, 7.13221269e+00, 4.50265177e+00, 4.88505056e+00, 3.02987832e+00
 7.60059069e-01, 2.30089224e+01, 2.09539465e+01, 7.13221269e+00, 4.23336656e+00, 4.88505056e+00, 3.81907181e+00
 7.60059069e-01, 3.00208206e+01, 1.33761136e+02, 7.13221269e+00, 4.43858606e+00, 4.88505056e+00, 3.80413304e+00
 2.95224384e-01, 3.00208206e+01, 1.13541062e+02, 7.13221269e+00, 4.43858606e+00, 5.24080392e+00, 3.80413304e+00
 2.95224384e-01, 3.00208206e+01, 7.37122232e+01, 7.13221269e+00, 4.43858606e+00, 5.31250444e+00, 3.80413304e+00
 2.95224384e-01, 3.00208206e+01, 1.45830779e+02, 7.13221269e+00, 4.04325749e+00, 5.31250444e+00, 3.80413304e+00
 2.95224384e-01, 3.00208206e+01, 1.45219512e+02, 7.13221269e+00, 4.10019300e+00, 5.74658469e+00, 3.80413304e+00
 2.39873954e+00, 3.00208206e+01, 8.68814139e+01, 7.13221269e+00, 4.42414348e+00, 5.74658469e+00, 3.80413304e+00
 2.58229748e+00, 3.00208206e+01, 1.72803287e+02, 7.19953645e+00, 4.70794462e+00, 5.78715114e+00, 4.18758562e+00
 2.58229748e+00, 4.53552070e+01, 2.25462319e+01, 7.46711285e+00, 4.44639591e+00, 5.78715114e+00, 4.37802610e+00
 2.58229748e+00, 3.74123875e+01, 3.57804463e+01, 7.46711285e+00, 4.44639591e+00, 5.78715114e+00, 4.39179098e+00
 3.00344820e+00, 3.74123875e+01, 1.32874111e+02, 7.46711285e+00, 4.68994435e+00, 6.11001725e+00, 4.39179098e+00
 3.00344820e+00, 3.74123875e+01, 1.31198580e+02, 7.43263628e+00, 4.90409635e+00, 6.18850861e+00, 4.39179098e+00
 3.00344820e+00, 5.31581935e+01, 9.70428329e+01, 7.43263628e+00, 4.88601454e+00, 5.98694827e+00, 4.39179098e+00
 3.92998649e+00, 5.94267442e+01, 1.56494794e+02, 7.43263628e+00, 4.40285070e+00, 5.83722526e+00, 4.39179098e+00
 3.92998649e+00, 5.01252930e+01, 7.63081760e-01, 7.43263628e+00, 4.08031793e+00, 5.83722526e+00, 4.39179098e+00
 3.92998649e+00, 4.86118903e+01, 1.77107059e+02, 7.43263628e+00, 4.10755052e+00, 5.83722526e+00, 4.39179098e+00
 1.80804277e+00, 3.81269294e+01, 1.36390641e+02, 7.43263628e+00, 4.10755052e+00, 5.83722526e+00, 4.39179098e+00
 1.80804277e+00, 5.80253821e+01, 2.36647833e+01, 7.43263628e+00, 4.10755052e+00, 5.83722526e+00, 4.87318568e+00
 1.80804277e+00, 4.63298445e+01, 1.96483696e+02, 7.43263628e+00, 4.45409972e+00, 6.35124387e+00, 5.48293049e+00
 1.80804277e+00, 3.74182228e+01, 6.10902491e+01, 7.43263628e+00, 4.45409972e+00, 6.35124387e+00, 5.29024164e+00
 1.80804277e+00, 3.07158490e+01, 1.95255907e+02, 6.71449683e+00, 4.45409972e+00, 6.40125231e+00, 6.05130621e+00
 4.12804252e-01, 3.07158490e+01, 1.98410666e+02, 6.71449683e+00, 4.45409972e+00, 6.71023097e+00, 5.68411647e+00
 7.03095765e+00, 3.07158490e+01, 1.10029138e+02, 6.71449683e+00, 4.54025061e+00, 6.15377846e+00, 5.68411647e+00
 7.03095765e+00, 2.28649360e+01, 1.52774691e+02, 6.71449683e+00, 4.54025061e+00, 6.15377846e+00, 5.74415800e+00
 7.03095765e+00, 3.55213516e+01, 8.53874995e+01, 6.71449683e+00, 4.39225319e+00, 6.56014396e+00, 5.88926447e+00
 3.41083839e-01, 3.55213516e+01, 1.15671253e+02, 6.71449683e+00, 4.55021828e+00, 6.56014396e+00, 5.88926447e+00
 4.95535724e+00, 3.55213516e+01, 1.54520807e+02, 6.71449683e+00, 4.31883812e+00, 6.48616895e+00, 5.33086621e+00
 5.10784306e+00, 4.28301023e+01, 1.94966247e+02, 7.05166619e+00, 4.31883812e+00, 6.48616895e+00, 5.33086621e+00
 5.10784306e+00, 4.28301023e+01, 5.16845258e+01, 7.05166619e+00, 4.74348988e+00, 6.19463667e+00, 5.33086621e+00
 5.10784306e+00, 4.04912382e+01, 1.21735663e+01, 7.05166619e+00, 4.61408683e+00, 6.24783493e+00, 5.81095954e+00
 5.10264952e+00, 4.34431767e+01, 1.28529163e+02, 7.30222405e+00, 4.12406785e+00, 6.24783493e+00, 5.81095954e+00
 5.10264952e+00, 4.34924069e+01, 9.42390230e+01, 7.30222405e+00, 4.59107036e+00, 6.24783493e+00, 5.59066688e+00
 1.12994000e+00, 4.34924069e+01, 9.10310080e+01, 7.30222405e+00, 4.59107036e+00, 6.24783493e+00, 5.59066688e+00
 2.60806036e+00, 3.51717844e+01, 1.51638755e+02, 6.99233960e+00, 4.59107036e+00, 6.75127025e+00, 5.59066688e+00
 2.60806036e+00, 4.61390627e+01, 3.92062277e+01, 6.75517694e+00, 4.12867395e+00, 6.75127025e+00, 5.42498226e+00
 2.60806036e+00, 3.13038387e+01, 1.37340269e+02, 6.75517694e+00, 3.79182648e+00, 6.75127025e+00, 5.42498226e+00
 2.44586778e+00, 3.13038387e+01, 1.78765040e+01, 6.75517694e+00, 3.95990885e+00, 6.75127025e+00, 6.05205584e+00
 3.47028258e+00, 3.13038387e+01, 1.56457390e+02, 6.75517694e+00, 3.95990885e+00, 6.64194953e+00, 5.29369099e+00
 3.47028258e+00, 3.13038387e+01, 8.81658990e+00, 6.75517694e+00, 4.09605842e+00, 6.64194953e+00, 5.29369099e+00
